"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-04-24 14:45:00"	0.093491	0.1294906	0.1792723	0.2238474	0.2356107	0.2229835	0.233451	0.2526585	0.3572646
"2025-04-24 15:00:00"	0.0954437	0.1299546	0.1804648	0.2199736	0.2328323	0.2226253	0.2328845	0.2528881	0.3604089
"2025-04-24 15:15:00"	0.0912375	0.1320756	0.1781247	0.2203039	0.2325651	0.2236815	0.2379411	0.2529774	0.3565443
"2025-04-24 15:30:00"	0.0928909	0.1292688	0.179858	0.2234151	0.2344507	0.2239009	0.2330893	0.2490379	0.3585979
"2025-04-24 15:45:00"	0.0924862	0.1295076	0.177246	0.2229568	0.2354012	0.2228966	0.2342741	0.2507492	0.3590932
"2025-04-24 16:00:00"	0.0922983	0.1297788	0.1771813	0.2223512	0.2355267	0.2241196	0.2337879	0.2537703	0.3566894
"2025-04-24 16:15:00"	0.0932584	0.1309524	0.1801533	0.2211649	0.2321947	0.2228709	0.2340241	0.2513492	0.3609026
"2025-04-24 16:30:00"	0.092976	0.1275156	0.1801426	0.2212433	0.2366477	0.2230593	0.2341458	0.2526996	0.3581612
"2025-04-24 16:45:00"	0.0892767	0.126545	0.1791161	0.2228998	0.2336345	0.2199778	0.2384477	0.2537596	0.3609485
"2025-04-24 17:00:00"	0.091739	0.1313084	0.1807491	0.222353	0.2330419	0.2253863	0.2340493	0.2513421	0.3599471
"2025-04-24 17:15:00"	0.0935697	0.1299097	0.1806951	0.2224594	0.2352889	0.2213282	0.2333035	0.2521334	0.3613143
"2025-04-24 17:30:00"	0.0892255	0.1264586	0.179751	0.2199339	0.233021	0.2228652	0.2324109	0.2517298	0.3573633
"2025-04-24 17:45:00"	0.0922216	0.1260954	0.179845	0.2189974	0.2377376	0.2246928	0.2393237	0.2515493	0.3551033
"2025-04-24 18:00:00"	0.0919408	0.1288218	0.1794621	0.223102	0.2341959	0.2226258	0.2364094	0.2530715	0.3567031
"2025-04-24 18:15:00"	0.0891093	0.1291152	0.1795605	0.2218192	0.2336813	0.2226392	0.2336023	0.2531714	0.358306
"2025-04-24 18:30:00"	0.0916113	0.1259845	0.1796314	0.2195275	0.2333094	0.2230916	0.2355617	0.2539022	0.3593461
"2025-04-24 18:45:00"	0.0917186	0.1257674	0.1771847	0.2205673	0.2356243	0.222092	0.2362957	0.253093	0.3581693
"2025-04-24 19:00:00"	0.0917219	0.1284316	0.1798912	0.2211667	0.2371548	0.2242209	0.2361856	0.2525181	0.3605051
"2025-04-24 19:15:00"	0.0928472	0.1283937	0.1790389	0.2219615	0.2319852	0.2212068	0.2353309	0.2533772	0.355394
"2025-04-24 19:30:00"	0.0902216	0.1265444	0.1785265	0.2224565	0.2351865	0.2222414	0.2352382	0.2531621	0.3582483
"2025-04-24 19:45:00"	0.0920396	0.1252184	0.1800979	0.2226054	0.2350057	0.2227263	0.2344854	0.2526196	0.3616986
"2025-04-24 20:00:00"	0.0890241	0.1271088	0.1794946	0.2252361	0.232807	0.2248016	0.2336683	0.2532735	0.3597314
"2025-04-24 20:15:00"	0.089642	0.1279188	0.1808449	0.2217827	0.2357384	0.2241746	0.2353151	0.2530002	0.3594017
"2025-04-24 20:30:00"	0.0902562	0.1280459	0.1775023	0.2211324	0.2347547	0.2251726	0.2344049	0.2541924	0.3604954
"2025-04-24 20:45:00"	0.0910312	0.1261495	0.1805902	0.2230228	0.2356369	0.2231734	0.2340988	0.2512822	0.3601823
"2025-04-24 21:00:00"	0.0900122	0.126213	0.1785475	0.2264621	0.2351079	0.22067	0.2363943	0.2524277	0.3614579
"2025-04-24 21:15:00"	0.0914058	0.1278316	0.1793322	0.2232479	0.2345096	0.2242879	0.2352541	0.2541709	0.3603164
"2025-04-24 21:30:00"	0.0915603	0.128186	0.1779718	0.2229391	0.2321539	0.2235979	0.23583	0.2541084	0.3580435
"2025-04-24 21:45:00"	0.0894513	0.1250268	0.1775285	0.2227644	0.2353327	0.2232984	0.23194	0.2527187	0.3583609
"2025-04-24 22:00:00"	0.0907781	0.1267184	0.1804611	0.2229595	0.2342114	0.2216141	0.2341497	0.253999	0.3575156
"2025-04-24 22:15:00"	0.0921215	0.1267232	0.1776854	0.2239287	0.234973	0.2224484	0.2346814	0.2541346	0.3604988
"2025-04-24 22:30:00"	0.0938108	0.1260307	0.1802368	0.2240075	0.2346743	0.2242949	0.2362812	0.2520995	0.3593034
"2025-04-24 22:45:00"	0.0895346	0.1263594	0.1783348	0.2230077	0.2344012	0.2216071	0.2346047	0.2540352	0.3580417
"2025-04-24 23:00:00"	0.0888475	0.1267689	0.1776825	0.2202655	0.2331648	0.2217603	0.2364707	0.2534046	0.3574108
"2025-04-24 23:15:00"	0.0914506	0.1269745	0.1785837	0.2235483	0.2327712	0.223536	0.233777	0.2511323	0.3612067
"2025-04-24 23:30:00"	0.0903839	0.1253344	0.1787445	0.2212129	0.2321922	0.2239739	0.2356784	0.2507265	0.3601774
"2025-04-24 23:45:00"	0.0920023	0.1291172	0.1786066	0.2242637	0.2353587	0.2219999	0.2313492	0.2515644	0.3589403
"2025-04-25 00:00:00"	0.0910375	0.1262016	0.1781806	0.2242135	0.2337446	0.2223801	0.2343077	0.2505096	0.3566458
"2025-04-25 00:15:00"	0.0927907	0.1255652	0.1802492	0.2217447	0.2338347	0.223614	0.2354403	0.2520585	0.3586166
"2025-04-25 00:30:00"	0.0935326	0.1282335	0.1781508	0.2240042	0.2352827	0.2256231	0.236227	0.2527824	0.3595824
"2025-04-25 00:45:00"	0.0936565	0.1257375	0.1792499	0.2229229	0.2351307	0.2243529	0.2347552	0.2551382	0.3595895
"2025-04-25 01:00:00"	0.0919212	0.12566	0.1790957	0.2260708	0.2349403	0.2239189	0.2347241	0.253469	0.3616534
"2025-04-25 01:15:00"	0.0918236	0.1251325	0.1776697	0.2237243	0.2333701	0.223023	0.2362159	0.2515371	0.3581777
"2025-04-25 01:30:00"	0.0892317	0.1251352	0.1780985	0.2234171	0.2342378	0.2232122	0.2352619	0.2518061	0.3597347
"2025-04-25 01:45:00"	0.0904566	0.1258025	0.1779277	0.2248056	0.2334653	0.2218452	0.2345062	0.2551533	0.3599406
"2025-04-25 02:00:00"	0.0893267	0.1257613	0.1775774	0.2224006	0.2334744	0.2226975	0.2340962	0.2550837	0.356879
"2025-04-25 02:15:00"	0.0921433	0.126271	0.1764956	0.2264584	0.2345406	0.2225071	0.2354527	0.2541516	0.3582402
"2025-04-25 02:30:00"	0.0925631	0.1255815	0.178115	0.2256274	0.2330736	0.2213371	0.2327501	0.2535591	0.3600996
"2025-04-25 02:45:00"	0.090957	0.1265605	0.1763768	0.2259087	0.2338095	0.2222989	0.2328939	0.2521476	0.3581413
"2025-04-25 03:00:00"	0.0903543	0.1261911	0.1762343	0.2228374	0.2369159	0.2229914	0.2334624	0.2539317	0.3580791
"2025-04-25 03:15:00"	0.0890694	0.1237955	0.1792539	0.2229445	0.2342097	0.2227391	0.2353508	0.2532029	0.3580997
"2025-04-25 03:30:00"	0.0907629	0.1257924	0.1783704	0.2242836	0.2352779	0.2197073	0.2357143	0.2523269	0.3563169
"2025-04-25 03:45:00"	0.0910895	0.1250525	0.1779862	0.2246491	0.2355303	0.2233858	0.233791	0.2548806	0.3581314
"2025-04-25 04:00:00"	0.0890209	0.1245303	0.1762133	0.2239739	0.2324226	0.2217498	0.2337537	0.2536045	0.3564261
"2025-04-25 04:15:00"	0.0904179	0.1266619	0.1775222	0.223434	0.2333786	0.2243867	0.2365461	0.253657	0.3598996
"2025-04-25 04:30:00"	0.0882111	0.1248044	0.1795563	0.2233343	0.2339551	0.2215938	0.2329799	0.2548587	0.3559483
"2025-04-25 04:45:00"	0.0901248	0.1249044	0.1796825	0.2229903	0.2359965	0.2246825	0.2347625	0.2523721	0.3583581
"2025-04-25 05:00:00"	0.0895572	0.1250631	0.1762476	0.2255016	0.2334376	0.2202563	0.2361291	0.2527669	0.3592913
"2025-04-25 05:15:00"	0.086835	0.1237243	0.1781974	0.2226796	0.2333006	0.2224232	0.2330314	0.2531181	0.3566962
"2025-04-25 05:30:00"	0.0906893	0.1240507	0.1808408	0.2262847	0.2346149	0.2207472	0.2358979	0.253002	0.3593487
"2025-04-25 05:45:00"	0.0891177	0.1255413	0.1784308	0.2237984	0.2341395	0.2215521	0.2352042	0.252922	0.3583769
"2025-04-25 06:00:00"	0.0918562	0.124468	0.178419	0.2272719	0.2351972	0.2221819	0.2344163	0.2520815	0.3570934
"2025-04-25 06:15:00"	0.0907836	0.124723	0.1792228	0.2243454	0.2341963	0.2227391	0.2331386	0.2533076	0.3574579
"2025-04-25 06:30:00"	0.0919768	0.1246681	0.1774895	0.2246455	0.2347691	0.2222991	0.2352261	0.2517354	0.3588188
"2025-04-25 06:45:00"	0.0892472	0.1258968	0.1779983	0.2234437	0.2336586	0.2215159	0.2345636	0.2515784	0.3588233
"2025-04-25 07:00:00"	0.0921092	0.1257545	0.1783659	0.223078	0.2320933	0.2232581	0.234635	0.2534451	0.358851
"2025-04-25 07:15:00"	0.090787	0.1251962	0.180684	0.2253124	0.2350613	0.2244177	0.233711	0.2546885	0.3599057
"2025-04-25 07:30:00"	0.0930068	0.1232809	0.1803641	0.2265721	0.2329195	0.222553	0.2340479	0.2524465	0.3585593
"2025-04-25 07:45:00"	0.0906056	0.1248581	0.1798044	0.2243441	0.2339701	0.222916	0.2344081	0.2541512	0.3570012
"2025-04-25 08:00:00"	0.0928716	0.1245826	0.1786464	0.2237588	0.2349408	0.224757	0.236324	0.2536329	0.3599433
"2025-04-25 08:15:00"	0.0914952	0.1263451	0.177974	0.2254904	0.2355704	0.2220518	0.2372874	0.2532104	0.3588997
"2025-04-25 08:30:00"	0.088481	0.1226176	0.1785885	0.2243995	0.2344864	0.2243151	0.2349436	0.2530079	0.3581841
"2025-04-25 08:45:00"	0.0912389	0.1220199	0.1779821	0.2233792	0.237878	0.223584	0.2331146	0.2546692	0.3583702
"2025-04-25 09:00:00"	0.0948333	0.1255569	0.1775628	0.2242024	0.2326017	0.2215993	0.2365006	0.2540247	0.3583127
"2025-04-25 09:15:00"	0.0961053	0.1280707	0.1757077	0.2171318	0.2330243	0.2204625	0.2397624	0.2554713	0.3538768
"2025-04-25 09:30:00"	0.0960001	0.1192493	0.1815934	0.2230976	0.2351914	0.2194762	0.2312795	0.2511251	0.3552771
"2025-04-25 09:45:00"	0.0912271	0.1264149	0.1775649	0.2260264	0.2355329	0.2172325	0.2371418	0.2542621	0.3583515
"2025-04-25 10:00:00"	0.0948524	0.1272031	0.1803065	0.223716	0.2352583	0.2224844	0.2339599	0.2537771	0.3563824
"2025-04-25 10:15:00"	0.0925896	0.1265369	0.1784317	0.2252118	0.2353778	0.2238935	0.2349772	0.2518788	0.3579951
"2025-04-25 10:30:00"	0.0937139	0.1254667	0.1798758	0.2239439	0.2325883	0.221519	0.233802	0.2529846	0.3594392
"2025-04-25 10:45:00"	0.0901879	0.1262789	0.1781102	0.2220715	0.2366026	0.2241968	0.2351051	0.2526406	0.3588233
"2025-04-25 11:00:00"	0.0928896	0.1260461	0.1788705	0.2251205	0.2359937	0.2230195	0.2333715	0.251112	0.3554026
"2025-04-25 11:15:00"	0.0919857	0.1262913	0.1811461	0.2243488	0.234292	0.2224943	0.2342748	0.2528121	0.3591764
"2025-04-25 11:30:00"	0.0911935	0.1264453	0.1789459	0.2244038	0.2322271	0.2219464	0.235311	0.2525495	0.3597711
"2025-04-25 11:45:00"	0.0926787	0.1233522	0.1783019	0.2228789	0.2354311	0.221028	0.2354836	0.2507159	0.3594031
"2025-04-25 12:00:00"	0.0933155	0.125238	0.179208	0.2238025	0.2353215	0.2223385	0.2327726	0.2517312	0.3589374
"2025-04-25 12:15:00"	0.0939883	0.126238	0.1811009	0.2227676	0.2348479	0.2245076	0.2350502	0.2524377	0.3568695
"2025-04-25 12:30:00"	0.0895728	0.1273616	0.1800192	0.2229749	0.2356937	0.224427	0.2340671	0.2509471	0.3581769
"2025-04-25 12:45:00"	0.0898617	0.1226731	0.1779212	0.2255325	0.2349081	0.2232633	0.2339132	0.2535638	0.3573622
"2025-04-25 13:00:00"	0.0907661	0.1210063	0.1806046	0.2249321	0.234223	0.2246749	0.2361552	0.2521338	0.3593352
"2025-04-25 13:15:00"	0.0897564	0.1243664	0.1783686	0.223227	0.2348349	0.2203448	0.2353556	0.2519664	0.3556983
"2025-04-25 13:30:00"	0.0885111	0.1264522	0.1789404	0.2219866	0.2318707	0.2227316	0.2324488	0.2514915	0.3566719
"2025-04-25 13:45:00"	0.0907675	0.1238037	0.1784587	0.2218667	0.2343955	0.2251812	0.2331474	0.254443	0.3567165
"2025-04-25 14:00:00"	0.0879329	0.1229694	0.1775895	0.2248875	0.2329999	0.222035	0.2365431	0.2525033	0.3582635
"2025-04-25 14:15:00"	0.0889688	0.1232111	0.1759358	0.2245915	0.2339348	0.2209014	0.2337992	0.2527632	0.3586025
"2025-04-25 14:30:00"	0.0863213	0.1253205	0.1786946	0.2204935	0.2360617	0.2219523	0.230843	0.2499235	0.3574691
"2025-04-25 14:45:00"	0.0887738	0.1226088	0.1780763	0.2226998	0.2333601	0.224985	0.232541	0.2471911	0.3586188
"2025-04-25 15:00:00"	0.088665	0.1243634	0.1781255	0.2245947	0.2343713	0.2262945	0.2337864	0.2518187	0.3564093
"2025-04-25 15:15:00"	0.0861551	0.1211421	0.177249	0.2236356	0.2344172	0.2213712	0.2342207	0.2526167	0.354316
"2025-04-25 15:30:00"	0.0853648	0.1234703	0.175568	0.2235407	0.2351636	0.2212428	0.2349049	0.2511935	0.359172
"2025-04-25 15:45:00"	0.0875007	0.1241058	0.1771002	0.2234776	0.2364567	0.2230327	0.2341066	0.2488514	0.359856
"2025-04-25 16:00:00"	0.0839127	0.1224381	0.1747325	0.2234662	0.2376486	0.2236268	0.2305532	0.251747	0.3595558
"2025-04-25 16:15:00"	0.0897039	0.1234238	0.1763142	0.2238812	0.2364477	0.2239054	0.2333839	0.2521481	0.3600951
"2025-04-25 16:30:00"	0.087656	0.1215859	0.1750127	0.2264858	0.2334063	0.2272922	0.235793	0.2502495	0.3600861
"2025-04-25 16:45:00"	0.0885944	0.1216543	0.176805	0.2237438	0.2384135	0.2212058	0.2400547	0.25238	0.3564524
"2025-04-25 17:00:00"	0.0848466	0.1240218	0.1748471	0.2265178	0.2321903	0.2203314	0.2354624	0.2551643	0.3611116
"2025-04-25 17:15:00"	0.087399	0.1233818	0.175716	0.2234148	0.2333441	0.2228724	0.2279578	0.251516	0.355658
"2025-04-25 17:30:00"	0.0829078	0.1206584	0.17548	0.2238726	0.2344952	0.2216156	0.2338544	0.2523804	0.3592815
"2025-04-25 17:45:00"	0.0889197	0.1214837	0.1752747	0.2245334	0.2356722	0.22258	0.2366636	0.2514368	0.3581689
"2025-04-25 18:00:00"	0.086508	0.1219099	0.1761759	0.2242557	0.235923	0.2226857	0.233644	0.2518498	0.3600563
"2025-04-25 18:15:00"	0.0848051	0.1228496	0.1743606	0.2240892	0.2340975	0.2233481	0.230006	0.2503257	0.3604749
"2025-04-25 18:30:00"	0.0850748	0.1221043	0.1744419	0.2239952	0.2328068	0.2221448	0.2354607	0.2523374	0.3590858
"2025-04-25 18:45:00"	0.0856585	0.1201761	0.1744246	0.2215831	0.2340947	0.2198344	0.2325597	0.2535667	0.3571078
"2025-04-25 19:00:00"	0.085062	0.1192159	0.1751985	0.2211357	0.2339701	0.2219814	0.2332245	0.2502502	0.3580807
"2025-04-25 19:15:00"	0.0849633	0.1214999	0.174808	0.2240663	0.2347632	0.224046	0.2359544	0.2538742	0.3572282
"2025-04-25 19:30:00"	0.083949	0.1218151	0.1753141	0.2218176	0.234285	0.2221292	0.2333261	0.250916	0.3590547
"2025-04-25 19:45:00"	0.0841737	0.1213728	0.1748145	0.2232918	0.2344337	0.2229607	0.2343498	0.2539437	0.3598125
"2025-04-25 20:00:00"	0.0837357	0.1199224	0.1766323	0.2221689	0.2347644	0.2218297	0.2354359	0.2540154	0.3576758
"2025-04-25 20:15:00"	0.0836155	0.1200641	0.176088	0.2236644	0.2353155	0.2229677	0.2341821	0.2512807	0.3588037
"2025-04-25 20:30:00"	0.0858997	0.1188526	0.1745121	0.2228173	0.2343194	0.221783	0.2335877	0.2494736	0.3581664
"2025-04-25 20:45:00"	0.0853029	0.1210961	0.1756071	0.2211164	0.2357291	0.222324	0.2333735	0.2518726	0.3591766
"2025-04-25 21:00:00"	0.0837028	0.1224793	0.1761983	0.2245327	0.2357904	0.2239437	0.2348735	0.2531454	0.3591718
"2025-04-25 21:15:00"	0.0854492	0.1216469	0.1752139	0.22444	0.2345899	0.2237684	0.233868	0.2529728	0.3579194
"2025-04-25 21:30:00"	0.0835925	0.1208983	0.1763768	0.2240329	0.233206	0.2254216	0.2349131	0.2534845	0.3586787
"2025-04-25 21:45:00"	0.0843287	0.1191249	0.1755084	0.2208005	0.2351629	0.2243186	0.2331965	0.2520974	0.3576664
"2025-04-25 22:00:00"	0.0826689	0.1203053	0.1755979	0.2231823	0.233229	0.2221564	0.232159	0.2509899	0.3603001
"2025-04-25 22:15:00"	0.0845791	0.1200971	0.1769194	0.2217489	0.2361809	0.2221088	0.2341755	0.2533458	0.3581053
"2025-04-25 22:30:00"	0.0834369	0.116596	0.1752123	0.2232435	0.2359711	0.2220304	0.2332713	0.253964	0.3572131
"2025-04-25 22:45:00"	0.0826946	0.1212769	0.1759218	0.2224655	0.2339467	0.2226962	0.2342023	0.2511597	0.3593076
"2025-04-25 23:00:00"	0.0854682	0.1165755	0.1744149	0.2219789	0.235415	0.2233841	0.2353058	0.2520708	0.359497
"2025-04-25 23:15:00"	0.0823711	0.1181596	0.1752244	0.2209456	0.2348999	0.2240073	0.2338077	0.2537966	0.3575775
"2025-04-25 23:30:00"	0.0826833	0.1191337	0.1763195	0.2218345	0.2326213	0.2220205	0.2338409	0.2526155	0.35697
"2025-04-25 23:45:00"	0.0837323	0.1200199	0.1748521	0.2224117	0.2331484	0.2215405	0.2335865	0.2516656	0.3598949
"2025-04-26 00:00:00"	0.0830783	0.1217953	0.1757074	0.2224555	0.23575	0.2236938	0.2340772	0.2518095	0.3604257
"2025-04-26 00:15:00"	0.0841998	0.119853	0.1744681	0.2220661	0.2343163	0.2220753	0.2356445	0.2505706	0.3580224
"2025-04-26 00:30:00"	0.0848587	0.1175817	0.174905	0.2213361	0.2350447	0.2212898	0.2334513	0.2514153	0.3576892
"2025-04-26 00:45:00"	0.0824643	0.1168326	0.1758637	0.2233074	0.2330319	0.2230085	0.2318321	0.2523396	0.3573448
"2025-04-26 01:00:00"	0.0839728	0.1188424	0.1765622	0.2225778	0.2340791	0.2236567	0.2365617	0.252867	0.3609631
"2025-04-26 01:15:00"	0.0846438	0.1186182	0.1744864	0.2222748	0.2338631	0.2240428	0.2339216	0.252342	0.3589605
"2025-04-26 01:30:00"	0.083476	0.1186962	0.1766238	0.2209538	0.2338803	0.2231177	0.234209	0.2516023	0.3580062
"2025-04-26 01:45:00"	0.0836608	0.1212044	0.1761467	0.2221794	0.2346053	0.2252977	0.2340948	0.2515248	0.3592735
"2025-04-26 02:00:00"	0.084308	0.1182516	0.1780733	0.2224343	0.2357512	0.2216421	0.2316101	0.2491929	0.3601587
"2025-04-26 02:15:00"	0.0831209	0.1192625	0.1777286	0.2232201	0.234746	0.2234254	0.2342251	0.2517589	0.3591919
"2025-04-26 02:30:00"	0.082296	0.1183949	0.1750938	0.2222214	0.2362227	0.2242755	0.2324365	0.2529203	0.3585478
"2025-04-26 02:45:00"	0.0828942	0.1170637	0.1754158	0.2229674	0.2343937	0.2219001	0.2337287	0.251378	0.3578137
"2025-04-26 03:00:00"	0.0833519	0.1187709	0.1769217	0.222866	0.2327994	0.2216503	0.2326749	0.2505512	0.3599863
"2025-04-26 03:15:00"	0.0832159	0.1171416	0.1746344	0.2226405	0.2344355	0.2241557	0.2359232	0.2516329	0.3583376
"2025-04-26 03:30:00"	0.0832342	0.1165389	0.1745593	0.2227291	0.2347584	0.2239047	0.2356821	0.2507851	0.358292
"2025-04-26 03:45:00"	0.0848384	0.117444	0.1741564	0.2233684	0.2342483	0.2229313	0.2352297	0.2530624	0.3605975
"2025-04-26 04:00:00"	0.0830133	0.1189021	0.1751395	0.2224341	0.2350201	0.2227643	0.2336952	0.2528347	0.3578976
"2025-04-26 04:15:00"	0.085123	0.1172749	0.1773067	0.2213011	0.2342274	0.2219106	0.2323465	0.2509384	0.3580529
"2025-04-26 04:30:00"	0.0854401	0.1150194	0.1741584	0.2226617	0.2334982	0.2221364	0.2359418	0.2512534	0.3591935
"2025-04-26 04:45:00"	0.083812	0.1187561	0.1766319	0.2227542	0.2353395	0.2239206	0.2334203	0.2499993	0.3578791
"2025-04-26 05:00:00"	0.0821147	0.1183644	0.1741657	0.2210628	0.2344173	0.2236876	0.2346758	0.2516511	0.3578406
"2025-04-26 05:15:00"	0.0848367	0.1170716	0.1756175	0.2230727	0.2347935	0.2226507	0.2356035	0.2506638	0.3589181
"2025-04-26 05:30:00"	0.0829295	0.1177018	0.1760121	0.2217856	0.2336943	0.2221007	0.2351694	0.2517405	0.3609438
"2025-04-26 05:45:00"	0.0821922	0.119131	0.1753806	0.2205968	0.2342102	0.223859	0.2335065	0.2504795	0.3575059
"2025-04-26 06:00:00"	0.0809049	0.1191325	0.1754356	0.2212608	0.2340192	0.2225955	0.2317824	0.2511074	0.3585385
"2025-04-26 06:15:00"	0.0849489	0.1183966	0.1752743	0.2225578	0.2346099	0.2244678	0.2323368	0.2513098	0.358404
"2025-04-26 06:30:00"	0.0835292	0.1162515	0.1772347	0.2238555	0.2335303	0.2212357	0.2332769	0.2530199	0.3576998
"2025-04-26 06:45:00"	0.0807525	0.1162725	0.1764836	0.2230434	0.2336138	0.2215917	0.2324207	0.2495871	0.3601281
"2025-04-26 07:00:00"	0.0832895	0.1179388	0.1769979	0.2225884	0.234793	0.223427	0.2337932	0.250765	0.3588884
"2025-04-26 07:15:00"	0.0842012	0.1168762	0.1752881	0.2222219	0.2325801	0.2258091	0.2338955	0.249418	0.3596319
"2025-04-26 07:30:00"	0.0828241	0.1176193	0.1775647	0.2217958	0.2340879	0.2234539	0.2343385	0.2504027	0.3596872
"2025-04-26 07:45:00"	0.083665	0.1175725	0.1757686	0.2243264	0.2341921	0.2214635	0.2320465	0.2537717	0.359001
"2025-04-26 08:00:00"	0.0842044	0.116527	0.1790066	0.2246732	0.2336994	0.2242362	0.2350942	0.250481	0.3592834
"2025-04-26 08:15:00"	0.0857423	0.1159353	0.1769198	0.2232092	0.2337609	0.2242188	0.2321713	0.2510689	0.3579136
"2025-04-26 08:30:00"	0.0822096	0.1178689	0.17601	0.2231247	0.2340842	0.2244332	0.2341795	0.2513037	0.3629596
"2025-04-26 08:45:00"	0.0821767	0.1174532	0.1757975	0.222489	0.2328436	0.223814	0.2332829	0.2512301	0.3580805
"2025-04-26 09:00:00"	0.0848269	0.1188444	0.1755011	0.2229849	0.2337832	0.2262872	0.2328587	0.2517003	0.3581832
"2025-04-26 09:15:00"	0.0863926	0.1179534	0.1768177	0.2225012	0.2360002	0.2236053	0.2344408	0.2500746	0.3620494
"2025-04-26 09:30:00"	0.0843991	0.1172397	0.1741929	0.2243649	0.2353094	0.2227286	0.235495	0.2515274	0.3584141
"2025-04-26 09:45:00"	0.0864454	0.1169753	0.1734831	0.2247919	0.2339253	0.223018	0.2351512	0.250358	0.3591152
"2025-04-26 10:00:00"	0.0885757	0.1188031	0.1727398	0.2227937	0.2364281	0.2243597	0.2346394	0.2522322	0.3594261
"2025-04-26 10:15:00"	0.0853899	0.1199299	0.1745347	0.2210222	0.2278481	0.2180471	0.2397087	0.2526132	0.3572229
"2025-04-26 10:30:00"	0.0844756	0.1168835	0.1725862	0.2216133	0.237426	0.2236295	0.2313279	0.2495211	0.3583647
"2025-04-26 10:45:00"	0.0799371	0.1212229	0.1746005	0.2212686	0.234022	0.2235934	0.2344648	0.2505984	0.3591264
"2025-04-26 11:00:00"	0.0859518	0.1190535	0.1756487	0.2233259	0.2347445	0.2216733	0.2346809	0.2530154	0.3562389
"2025-04-26 11:15:00"	0.0848245	0.1168348	0.1760721	0.2189563	0.2331452	0.2214644	0.2322701	0.2504368	0.3558877
"2025-04-26 11:30:00"	0.083739	0.1199183	0.1760458	0.223084	0.2340612	0.221993	0.2323292	0.2516604	0.3566511
"2025-04-26 11:45:00"	0.0824842	0.1207225	0.1768788	0.2199621	0.2345996	0.2227943	0.2333715	0.2501558	0.3582164
"2025-04-26 12:00:00"	0.0832778	0.1189916	0.1773925	0.2227741	0.23452	0.2238935	0.2332842	0.2493345	0.3568123
"2025-04-26 12:15:00"	0.0815854	0.1152911	0.1744913	0.2228872	0.2376362	0.2240297	0.2363483	0.2529908	0.3544392
"2025-04-26 12:30:00"	0.081478	0.1170214	0.1752216	0.2224101	0.2360424	0.2201203	0.2342383	0.2508303	0.3591389
"2025-04-26 12:45:00"	0.0813483	0.121711	0.1758491	0.222826	0.2345002	0.2249586	0.2318551	0.2489859	0.3588661
"2025-04-26 13:00:00"	0.0832122	0.1194082	0.1750061	0.2212185	0.2349948	0.2227633	0.234971	0.2503828	0.3613739
"2025-04-26 13:15:00"	0.0824722	0.116363	0.1749986	0.222437	0.2316326	0.2237187	0.2336838	0.2515269	0.3589171
"2025-04-26 13:30:00"	0.0809153	0.1184046	0.1736385	0.2209127	0.233866	0.2216212	0.2343714	0.2513507	0.3605715
"2025-04-26 13:45:00"	0.0812468	0.1169992	0.1758896	0.2221395	0.2326882	0.2212731	0.2346399	0.2494153	0.3585155
"2025-04-26 14:00:00"	0.0833096	0.1171631	0.1744051	0.2216201	0.2331356	0.2250441	0.2313164	0.2506182	0.355235
"2025-04-26 14:15:00"	0.0813662	0.1202132	0.1733398	0.221726	0.2337723	0.2232833	0.2326067	0.2515459	0.356995
"2025-04-26 14:30:00"	0.0804193	0.1204007	0.1734423	0.2236733	0.2323522	0.2206171	0.2315327	0.2503031	0.3565263
"2025-04-26 14:45:00"	0.0821507	0.117716	0.1728445	0.2193707	0.2342987	0.2233205	0.2324619	0.2497832	0.3583672
"2025-04-26 15:00:00"	0.07886	0.1177639	0.1728374	0.22421	0.2355865	0.2233773	0.2322301	0.2505462	0.3572997
"2025-04-26 15:15:00"	0.0803205	0.1166082	0.1731627	0.221347	0.2344809	0.2243221	0.2349095	0.2482175	0.3585214
"2025-04-26 15:30:00"	0.0789628	0.1174718	0.1721658	0.2205267	0.2320893	0.2240158	0.2357327	0.2505709	0.3589574
"2025-04-26 15:45:00"	0.0804285	0.118177	0.1733775	0.2218318	0.2339762	0.2240669	0.2332667	0.2490407	0.3591379
"2025-04-26 16:00:00"	0.0775066	0.1181137	0.1724509	0.2219194	0.234057	0.2237124	0.2342773	0.2516551	0.3593207
"2025-04-26 16:15:00"	0.0795967	0.1173576	0.1720501	0.2215955	0.2350302	0.2234526	0.2345421	0.2484824	0.357025
"2025-04-26 16:30:00"	0.0774143	0.1157865	0.1723216	0.2203773	0.2335436	0.2227582	0.2322363	0.2501641	0.3565659
"2025-04-26 16:45:00"	0.0777692	0.116073	0.1717592	0.2200144	0.2339517	0.2243888	0.2354336	0.2530069	0.3583147
"2025-04-26 17:00:00"	0.0807146	0.1158138	0.1703466	0.222708	0.2364805	0.2229521	0.2337959	0.2504977	0.3603
"2025-04-26 17:15:00"	0.0791742	0.1158453	0.1745653	0.2198623	0.235364	0.2219553	0.2349573	0.2521036	0.3566587
