"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-04-24 15:00:00"	0.0190754	0.0142561	0.025568	0.0594392	0.0515655	0.0451639	0.07196	0.142623	0.3481296
"2025-04-24 15:15:00"	0.019201	0.0140009	0.0256533	0.0611643	0.0509655	0.0480013	0.0689244	0.1406875	0.3479334
"2025-04-24 15:30:00"	0.0184688	0.0149828	0.021593	0.0613685	0.0496351	0.0477949	0.0697405	0.1405547	0.348334
"2025-04-24 15:45:00"	0.0177997	0.0147586	0.0232371	0.0605865	0.0515767	0.0485485	0.0672703	0.1416123	0.3469542
"2025-04-24 16:00:00"	0.0177503	0.0128646	0.0229431	0.0598211	0.0499384	0.0466906	0.0663949	0.1429233	0.3485965
"2025-04-24 16:15:00"	0.0181685	0.0119713	0.0238467	0.061346	0.0512071	0.0500541	0.0730541	0.1426336	0.3450297
"2025-04-24 16:30:00"	0.0181248	0.0150047	0.02363	0.0594241	0.0497847	0.0497856	0.0696014	0.1413141	0.3528919
"2025-04-24 16:45:00"	0.0181439	0.0142342	0.0234775	0.0608989	0.0488784	0.0463925	0.0724241	0.1404737	0.3476009
"2025-04-24 17:00:00"	0.0189987	0.0151996	0.0249368	0.0623436	0.0512236	0.0468691	0.0720783	0.1442145	0.3479829
"2025-04-24 17:15:00"	0.0197215	0.0149719	0.0259998	0.0593039	0.0495648	0.0475062	0.0745686	0.1429878	0.3459992
"2025-04-24 17:30:00"	0.0174326	0.0129217	0.0251091	0.0597072	0.0517644	0.0464044	0.0719374	0.145875	0.3488427
"2025-04-24 17:45:00"	0.017873	0.0143318	0.0254423	0.0576178	0.0494669	0.0492978	0.0750287	0.1428049	0.3476265
"2025-04-24 18:00:00"	0.0168006	0.0142996	0.0245454	0.0609481	0.0528003	0.0471871	0.0694551	0.1403437	0.3497151
"2025-04-24 18:15:00"	0.0169335	0.0138158	0.0224489	0.0595211	0.050791	0.0463983	0.0666992	0.1429011	0.3499618
"2025-04-24 18:30:00"	0.0186526	0.0151681	0.0244672	0.05912	0.0493321	0.0485111	0.0688942	0.1402755	0.3484279
"2025-04-24 18:45:00"	0.017292	0.013989	0.026201	0.0604535	0.0502802	0.0480527	0.0687056	0.1438638	0.344476
"2025-04-24 19:00:00"	0.0170108	0.0151583	0.0223501	0.0610227	0.0504945	0.0486436	0.064916	0.143585	0.3459453
"2025-04-24 19:15:00"	0.0169945	0.0129352	0.0255839	0.0578463	0.0504323	0.0476851	0.0675668	0.1422493	0.3493859
"2025-04-24 19:30:00"	0.0165571	0.0142032	0.0243422	0.0613865	0.04928	0.0483861	0.073082	0.1409456	0.3456025
"2025-04-24 19:45:00"	0.0159385	0.0138228	0.0240226	0.0589367	0.0507108	0.0490421	0.0656368	0.1416347	0.3449004
"2025-04-24 20:00:00"	0.0181374	0.0138351	0.0235937	0.059202	0.0486478	0.048792	0.0700642	0.1419002	0.3472111
"2025-04-24 20:15:00"	0.0182866	0.0140274	0.0237435	0.0605487	0.0507338	0.0472297	0.0731803	0.1427886	0.3485919
"2025-04-24 20:30:00"	0.0195117	0.0131788	0.023125	0.0619715	0.0505385	0.0470296	0.0679427	0.1422365	0.3504789
"2025-04-24 20:45:00"	0.0169825	0.0147559	0.0240446	0.0584406	0.0525526	0.0468433	0.0636042	0.1424241	0.3475995
"2025-04-24 21:00:00"	0.019256	0.0143902	0.0252054	0.0624548	0.0498007	0.0475138	0.0705509	0.142836	0.3499005
"2025-04-24 21:15:00"	0.0187128	0.0155379	0.0234698	0.0610202	0.0507573	0.0488722	0.0704355	0.141048	0.3495623
"2025-04-24 21:30:00"	0.0193057	0.0161718	0.0232296	0.0627612	0.050984	0.0502041	0.0695084	0.1416378	0.3498942
"2025-04-24 21:45:00"	0.0201598	0.0133835	0.0260473	0.0606105	0.0507529	0.0482542	0.071551	0.1400066	0.3507951
"2025-04-24 22:00:00"	0.0174354	0.0142298	0.0235586	0.0598484	0.0494822	0.0483534	0.062323	0.144422	0.3514089
"2025-04-24 22:15:00"	0.0209463	0.0156489	0.0222719	0.0601388	0.049291	0.0477351	0.0739886	0.141894	0.3517012
"2025-04-24 22:30:00"	0.0189625	0.0132265	0.023129	0.0583454	0.0494984	0.0478046	0.0644594	0.1446911	0.3471164
"2025-04-24 22:45:00"	0.0191714	0.0127669	0.0264107	0.0600968	0.0497012	0.0475428	0.0640396	0.1431529	0.3501905
"2025-04-24 23:00:00"	0.0198659	0.0136209	0.0245923	0.0611034	0.0495543	0.0494546	0.0691966	0.1400739	0.3500498
"2025-04-24 23:15:00"	0.0189114	0.015483	0.02425	0.059568	0.0515953	0.0456357	0.0664707	0.1384614	0.3494936
"2025-04-24 23:30:00"	0.0187002	0.0131113	0.0246949	0.0609204	0.052339	0.0483718	0.0664998	0.1422749	0.3500314
"2025-04-24 23:45:00"	0.0180306	0.012991	0.0235826	0.0598873	0.0502295	0.0475143	0.069483	0.1433518	0.3475743
"2025-04-25 00:00:00"	0.0174132	0.013069	0.022927	0.0578209	0.0494653	0.0477498	0.0671967	0.1425418	0.3504295
"2025-04-25 00:15:00"	0.0171205	0.0126303	0.0253724	0.059811	0.0494188	0.047833	0.0674728	0.1437245	0.3444332
"2025-04-25 00:30:00"	0.018542	0.0136616	0.0225079	0.0598323	0.0493074	0.0476915	0.064796	0.1408519	0.3453718
"2025-04-25 00:45:00"	0.0186803	0.013435	0.0227255	0.0607667	0.0502879	0.0480163	0.0646321	0.1440298	0.3477899
"2025-04-25 01:00:00"	0.0174125	0.0174939	0.0237363	0.060832	0.0489431	0.0497592	0.0661878	0.1434309	0.3515266
"2025-04-25 01:15:00"	0.0175587	0.0153839	0.0237718	0.0604946	0.0512832	0.0491146	0.0687633	0.1418623	0.3471614
"2025-04-25 01:30:00"	0.0201201	0.0141115	0.0240414	0.0579136	0.0500029	0.0455699	0.0726043	0.1425358	0.34535
"2025-04-25 01:45:00"	0.017706	0.0151997	0.0245864	0.0597585	0.0511809	0.0442547	0.0736988	0.1429633	0.3489766
"2025-04-25 02:00:00"	0.0185102	0.0135424	0.0240204	0.0613234	0.0500439	0.0502599	0.0684919	0.1408937	0.3463919
"2025-04-25 02:15:00"	0.0178461	0.0155548	0.0233435	0.0601465	0.0499719	0.0473532	0.0694109	0.1420849	0.3478827
"2025-04-25 02:30:00"	0.016651	0.0141425	0.0234095	0.0604665	0.0489624	0.0471332	0.0667225	0.1415464	0.3494439
"2025-04-25 02:45:00"	0.016558	0.0138435	0.0259403	0.0596814	0.0499977	0.0481423	0.071136	0.1421007	0.3468366
"2025-04-25 03:00:00"	0.0186685	0.0155705	0.0228814	0.06016	0.0518491	0.0486415	0.0705051	0.1434588	0.3485485
"2025-04-25 03:15:00"	0.0185383	0.0140187	0.0242284	0.0609021	0.0522879	0.0477461	0.0729189	0.1398356	0.3470614
"2025-04-25 03:30:00"	0.0162206	0.0138925	0.0255616	0.0605413	0.0514549	0.0462784	0.0714604	0.1418013	0.3505349
"2025-04-25 03:45:00"	0.0186062	0.0133185	0.0246742	0.0598539	0.0511451	0.0456982	0.0712552	0.1395071	0.3486841
"2025-04-25 04:00:00"	0.0176586	0.0148318	0.0250189	0.0603591	0.0509068	0.0486995	0.066472	0.1445285	0.3461824
"2025-04-25 04:15:00"	0.0170615	0.0157477	0.0240548	0.0602273	0.0491339	0.0480401	0.0698254	0.1405551	0.3480715
"2025-04-25 04:30:00"	0.0166511	0.0149196	0.0212586	0.0606743	0.0503789	0.0466397	0.0635508	0.1396453	0.3486402
"2025-04-25 04:45:00"	0.015765	0.0139339	0.0245736	0.0594465	0.0491735	0.0470266	0.0674873	0.1375232	0.352246
"2025-04-25 05:00:00"	0.0156463	0.0133553	0.0269316	0.0582458	0.0492082	0.0480409	0.0746253	0.1428775	0.3528729
"2025-04-25 05:15:00"	0.0181952	0.0133752	0.0256337	0.0616238	0.0470164	0.0463702	0.0692252	0.1422538	0.3487077
"2025-04-25 05:30:00"	0.0189038	0.0143193	0.025453	0.0597059	0.0512151	0.0489185	0.0698103	0.1449829	0.3477537
"2025-04-25 05:45:00"	0.0173777	0.0163327	0.0236846	0.0580681	0.0515508	0.0479067	0.0710943	0.1421752	0.3476249
"2025-04-25 06:00:00"	0.0187822	0.01388	0.0214666	0.0601045	0.0503888	0.0480993	0.0704567	0.1386352	0.3495819
"2025-04-25 06:15:00"	0.019189	0.0130788	0.0249288	0.0604844	0.0509669	0.0473743	0.0668045	0.1443914	0.3479427
"2025-04-25 06:30:00"	0.0173223	0.0149473	0.0210403	0.060209	0.0489891	0.0483666	0.0661732	0.139506	0.3492398
"2025-04-25 06:45:00"	0.0186036	0.0137745	0.0254206	0.0590672	0.0495761	0.0478673	0.0668202	0.1415104	0.3500989
"2025-04-25 07:00:00"	0.0158821	0.0148079	0.0240547	0.0607651	0.0501874	0.0462763	0.0666218	0.139979	0.3461554
"2025-04-25 07:15:00"	0.0159018	0.0129563	0.021412	0.0588559	0.0498694	0.0476791	0.069024	0.1429884	0.3478049
"2025-04-25 07:30:00"	0.0191192	0.0136992	0.0240168	0.0598121	0.0495675	0.0486313	0.0688791	0.1393912	0.3513711
"2025-04-25 07:45:00"	0.0177791	0.0150425	0.0256062	0.0594526	0.0481232	0.0478082	0.0709827	0.1406315	0.3477481
"2025-04-25 08:00:00"	0.0178942	0.0136354	0.025166	0.0606964	0.0517837	0.0474264	0.0618587	0.1414156	0.3471025
"2025-04-25 08:15:00"	0.018889	0.0137786	0.0246821	0.0608032	0.0504989	0.0468556	0.0664267	0.1417067	0.3478363
"2025-04-25 08:30:00"	0.0176105	0.0155575	0.0220679	0.0606077	0.0503106	0.0477177	0.065217	0.139646	0.3494245
"2025-04-25 08:45:00"	0.0161908	0.0151479	0.025383	0.0604656	0.0505668	0.0492285	0.0706152	0.1413967	0.3460002
"2025-04-25 09:00:00"	0.0143808	0.0139565	0.0225033	0.0608946	0.0487456	0.0462706	0.0598037	0.1412895	0.3479674
"2025-04-25 09:15:00"	0.0176722	0.0133305	0.0259059	0.061684	0.0502185	0.0473244	0.0721864	0.1392797	0.349399
"2025-04-25 09:30:00"	0.0179781	0.0145668	0.0229488	0.0603073	0.0476267	0.0476493	0.064371	0.1400597	0.3440126
"2025-04-25 09:45:00"	0.020548	0.0146767	0.0232265	0.0608054	0.0497027	0.0460214	0.0696122	0.1391041	0.3472437
"2025-04-25 10:00:00"	0.0169582	0.0131082	0.0220685	0.060059	0.0490075	0.0474034	0.0638259	0.1423324	0.3490859
"2025-04-25 10:15:00"	0.019941	0.0154984	0.0237169	0.061028	0.0491978	0.0478386	0.0645094	0.1402686	0.3446477
"2025-04-25 10:30:00"	0.0168588	0.0165885	0.0238809	0.0592992	0.04963	0.0478459	0.0649692	0.1411779	0.343621
"2025-04-25 10:45:00"	0.0195493	0.0126808	0.0236611	0.0588856	0.0499243	0.0479496	0.0673059	0.1413844	0.3466297
"2025-04-25 11:00:00"	0.0167494	0.014975	0.0227622	0.0601576	0.0498372	0.0477238	0.0671303	0.1382138	0.3481275
"2025-04-25 11:15:00"	0.0181398	0.0146397	0.0243425	0.0595414	0.0512429	0.0464639	0.0694317	0.1382405	0.3480529
"2025-04-25 11:30:00"	0.0176478	0.0153395	0.0219774	0.0598509	0.048006	0.0485425	0.0665728	0.1403546	0.3447788
"2025-04-25 11:45:00"	0.0188806	0.0147952	0.0225457	0.0586548	0.0495924	0.0465171	0.0633122	0.1375177	0.3475943
"2025-04-25 12:00:00"	0.017856	0.0140159	0.0212601	0.0589387	0.0497883	0.0462555	0.0645888	0.1396963	0.3455207
"2025-04-25 12:15:00"	0.0184767	0.0136403	0.0244923	0.0585237	0.0497313	0.0467525	0.0695058	0.1396874	0.3469833
"2025-04-25 12:30:00"	0.0174223	0.0139878	0.0238557	0.0593836	0.0503099	0.0487335	0.0672682	0.1395445	0.3503959
"2025-04-25 12:45:00"	0.0182915	0.0139758	0.0218576	0.0604029	0.0516751	0.0480715	0.0647129	0.1389622	0.3480909
"2025-04-25 13:00:00"	0.0160423	0.013001	0.0220333	0.0590028	0.0497754	0.0476482	0.0686674	0.139967	0.3494773
"2025-04-25 13:15:00"	0.0148252	0.0126327	0.0229567	0.0595569	0.0500875	0.0457387	0.069551	0.1373062	0.3488034
"2025-04-25 13:30:00"	0.0178406	0.0107388	0.0257954	0.0579995	0.0515684	0.0467793	0.0712185	0.1402659	0.348083
"2025-04-25 13:45:00"	0.0164514	0.0141136	0.022273	0.0590372	0.049991	0.0464032	0.0679409	0.1411559	0.3467994
"2025-04-25 14:00:00"	0.0185736	0.0145263	0.0245282	0.0607311	0.0492153	0.0477801	0.0669546	0.1393567	0.3517118
"2025-04-25 14:15:00"	0.017554	0.0119749	0.023946	0.0587427	0.0507383	0.0460766	0.0682142	0.1384973	0.3484304
"2025-04-25 14:30:00"	0.0168326	0.0127303	0.0223339	0.0600501	0.0497061	0.0462478	0.0595012	0.1376252	0.3475571
"2025-04-25 14:45:00"	0.0158973	0.0146236	0.0221861	0.0575271	0.0500253	0.0482202	0.0675307	0.1385459	0.3480749
"2025-04-25 15:00:00"	0.0149604	0.0128089	0.0241191	0.0568732	0.0492791	0.0486508	0.0613696	0.1402837	0.3472585
"2025-04-25 15:15:00"	0.0186179	0.0143703	0.0217563	0.0568717	0.0514253	0.0485801	0.0685712	0.1402348	0.3447914
"2025-04-25 15:30:00"	0.0172448	0.013888	0.0209846	0.0613691	0.0503635	0.0486308	0.0711425	0.1371038	0.3482502
"2025-04-25 15:45:00"	0.0156188	0.0116252	0.0220625	0.0598199	0.0503574	0.046173	0.0695409	0.1390463	0.348622
"2025-04-25 16:00:00"	0.0166843	0.0133158	0.0209927	0.0592936	0.0472478	0.0482925	0.0690708	0.1418123	0.3474755
"2025-04-25 16:15:00"	0.0154228	0.0127282	0.0228516	0.0592569	0.0495016	0.0465124	0.0705022	0.1421587	0.3452668
"2025-04-25 16:30:00"	0.0165343	0.0131931	0.0232064	0.0600236	0.0500394	0.0489708	0.0699678	0.1378233	0.3530748
"2025-04-25 16:45:00"	0.0157148	0.0123445	0.0237783	0.0562489	0.0482756	0.0469684	0.0594043	0.1382144	0.345425
"2025-04-25 17:00:00"	0.0165063	0.0131297	0.0241635	0.0569227	0.047126	0.0483321	0.0649737	0.1414438	0.3478574
"2025-04-25 17:15:00"	0.0173992	0.0135759	0.0242413	0.0597918	0.0499461	0.0445548	0.0646365	0.138382	0.3495416
"2025-04-25 17:30:00"	0.0169205	0.0133448	0.0217158	0.0589631	0.0492093	0.0455811	0.0640276	0.1400543	0.3491599
"2025-04-25 17:45:00"	0.0172682	0.01334	0.0190864	0.0595107	0.0516714	0.0471324	0.0587353	0.1395195	0.3476451
"2025-04-25 18:00:00"	0.0178988	0.0128706	0.0227476	0.0591935	0.0492497	0.0458954	0.0682172	0.1389625	0.3444101
"2025-04-25 18:15:00"	0.0161913	0.0116665	0.0238335	0.0586542	0.0504794	0.0448187	0.0628642	0.1382771	0.3454988
"2025-04-25 18:30:00"	0.0184385	0.0116776	0.0236659	0.0582796	0.0483413	0.0470102	0.0724115	0.1401304	0.3484445
"2025-04-25 18:45:00"	0.0184678	0.0103498	0.023569	0.0593367	0.0493154	0.0466123	0.0674066	0.1402797	0.3490049
"2025-04-25 19:00:00"	0.0198839	0.0116409	0.0228507	0.0603129	0.049536	0.0469754	0.0662804	0.1394774	0.3477929
"2025-04-25 19:15:00"	0.0166986	0.0129089	0.0225459	0.0583876	0.0468529	0.0479896	0.0699586	0.1386114	0.3482394
"2025-04-25 19:30:00"	0.0191904	0.0102309	0.0229451	0.058299	0.0474212	0.0470865	0.0678236	0.1376639	0.3462884
"2025-04-25 19:45:00"	0.0161001	0.0124534	0.0232316	0.058438	0.0489896	0.0459073	0.0695313	0.1442324	0.3458827
"2025-04-25 20:00:00"	0.0166383	0.0124715	0.0218985	0.0600707	0.0483881	0.0455045	0.0651414	0.1370497	0.3481937
"2025-04-25 20:15:00"	0.0167796	0.0135768	0.0230972	0.0574806	0.0491689	0.0454833	0.0688299	0.1398	0.3475564
"2025-04-25 20:30:00"	0.0144508	0.0146084	0.023197	0.056694	0.0489282	0.0472597	0.0680665	0.1423251	0.3484107
"2025-04-25 20:45:00"	0.0186348	0.0120632	0.0228907	0.0594599	0.0487038	0.0475015	0.0689414	0.1358038	0.3465592
"2025-04-25 21:00:00"	0.0150663	0.0133186	0.0210858	0.0585704	0.0505797	0.0460332	0.0717778	0.1407441	0.3469563
"2025-04-25 21:15:00"	0.0157562	0.0120394	0.022047	0.0602818	0.047724	0.047295	0.066722	0.1420936	0.3452712
"2025-04-25 21:30:00"	0.0188294	0.0133862	0.0218302	0.0579688	0.0468458	0.0473039	0.0687839	0.1397099	0.3482992
"2025-04-25 21:45:00"	0.0183191	0.0133977	0.0228608	0.0563725	0.0497867	0.0449354	0.0685524	0.1370916	0.3476962
"2025-04-25 22:00:00"	0.0172224	0.0127603	0.0233862	0.059812	0.0518293	0.0485068	0.0643657	0.1388764	0.3453683
"2025-04-25 22:15:00"	0.0163302	0.0138355	0.023119	0.0596283	0.0496973	0.0486045	0.074719	0.139886	0.3500896
"2025-04-25 22:30:00"	0.0165599	0.0130887	0.0209243	0.059928	0.0488607	0.0454719	0.0723726	0.1411032	0.3482907
"2025-04-25 22:45:00"	0.0177771	0.0146405	0.0218868	0.0580988	0.0471766	0.047055	0.0655325	0.1386813	0.3456762
"2025-04-25 23:00:00"	0.016625	0.0132594	0.0221921	0.0576042	0.0499171	0.0477953	0.0668727	0.1395282	0.3443912
"2025-04-25 23:15:00"	0.0183991	0.0118111	0.023472	0.0590654	0.047893	0.0471291	0.0726684	0.1381793	0.3471102
"2025-04-25 23:30:00"	0.0191994	0.012996	0.0236442	0.058975	0.0492534	0.0492438	0.0726233	0.142565	0.3416785
"2025-04-25 23:45:00"	0.0163956	0.0150503	0.0232645	0.0599804	0.0488506	0.0491046	0.0717609	0.1361471	0.3500126
"2025-04-26 00:00:00"	0.0192225	0.0128281	0.0229144	0.0589445	0.0463158	0.0460162	0.068018	0.1387294	0.3503051
"2025-04-26 00:15:00"	0.0188923	0.0123226	0.0253674	0.058872	0.049878	0.0464095	0.0657409	0.1392739	0.3480976
"2025-04-26 00:30:00"	0.0158704	0.0126568	0.0249464	0.0594229	0.0505944	0.0451321	0.0649621	0.1393141	0.3504885
"2025-04-26 00:45:00"	0.0168816	0.013781	0.0232682	0.0577582	0.0491719	0.0469323	0.0683245	0.1416479	0.3494527
"2025-04-26 01:00:00"	0.0166452	0.0137312	0.0230971	0.0589798	0.0494185	0.0480375	0.0666712	0.1399407	0.3496497
"2025-04-26 01:15:00"	0.0182713	0.0111175	0.0223056	0.0583937	0.0494229	0.0477277	0.0711891	0.1399503	0.3458179
"2025-04-26 01:30:00"	0.0159006	0.0141831	0.0211608	0.0584075	0.0475695	0.0446937	0.0641384	0.138315	0.3452159
"2025-04-26 01:45:00"	0.018468	0.012981	0.0237254	0.0603693	0.0483212	0.0454028	0.0671663	0.1404619	0.3464668
"2025-04-26 02:00:00"	0.0172016	0.0117744	0.0230169	0.0571693	0.0504705	0.048437	0.0634347	0.1393924	0.346451
"2025-04-26 02:15:00"	0.0175481	0.0135131	0.0228037	0.0587875	0.0481866	0.0459304	0.0673885	0.1414759	0.3477923
"2025-04-26 02:30:00"	0.0187834	0.013544	0.0230887	0.0593445	0.0493626	0.0482135	0.0658259	0.1374303	0.3476693
"2025-04-26 02:45:00"	0.0186388	0.0153292	0.0226413	0.0576717	0.0492935	0.0482291	0.0661763	0.1412386	0.3474136
"2025-04-26 03:00:00"	0.0179968	0.0137885	0.0209608	0.0607308	0.0487431	0.0501996	0.0661583	0.1404256	0.3504767
"2025-04-26 03:15:00"	0.0180526	0.0138209	0.0234597	0.059357	0.0479377	0.0478048	0.0666194	0.1369938	0.3461467
"2025-04-26 03:30:00"	0.0185187	0.0143562	0.024826	0.0583637	0.0494354	0.0481146	0.0662369	0.1394765	0.3470218
"2025-04-26 03:45:00"	0.0170129	0.0127662	0.0232151	0.0594144	0.0494571	0.0471105	0.0649597	0.1402146	0.3494617
"2025-04-26 04:00:00"	0.0167081	0.0146613	0.0230901	0.0594454	0.0501706	0.0474268	0.0678106	0.1404725	0.3479851
"2025-04-26 04:15:00"	0.0160445	0.0151915	0.0236562	0.0592192	0.0486351	0.0473766	0.0638538	0.1388222	0.3471076
"2025-04-26 04:30:00"	0.0178914	0.0115412	0.0210717	0.057456	0.0484424	0.046203	0.0638917	0.1369664	0.3455427
"2025-04-26 04:45:00"	0.0171774	0.0136164	0.0238024	0.0589527	0.0502444	0.0471646	0.0696687	0.1405644	0.3478369
"2025-04-26 05:00:00"	0.0165396	0.0150593	0.0238962	0.0593932	0.0494949	0.0473994	0.0633478	0.1407018	0.3480364
"2025-04-26 05:15:00"	0.0169486	0.0141664	0.0218978	0.0586029	0.0482374	0.05011	0.0654044	0.1402828	0.3469007
"2025-04-26 05:30:00"	0.015534	0.0146825	0.023616	0.0576608	0.0477978	0.0462402	0.0690882	0.1385401	0.3464742
"2025-04-26 05:45:00"	0.0159611	0.0136703	0.0209197	0.0572379	0.0478537	0.0453061	0.0671302	0.136705	0.3468761
"2025-04-26 06:00:00"	0.0174258	0.0112203	0.0237225	0.0582755	0.0482562	0.0460549	0.0709111	0.1389306	0.3453838
"2025-04-26 06:15:00"	0.0177493	0.0142177	0.0217517	0.059262	0.0494354	0.0503567	0.0651153	0.138206	0.3466994
"2025-04-26 06:30:00"	0.0172109	0.0120206	0.0252437	0.0570726	0.0480828	0.0459011	0.0639395	0.1371608	0.3466757
"2025-04-26 06:45:00"	0.0174101	0.0118544	0.02244	0.0619619	0.0498483	0.0474054	0.0687411	0.1396536	0.3475904
"2025-04-26 07:00:00"	0.0179634	0.0144392	0.0245461	0.0581255	0.0489452	0.0458224	0.0692066	0.1397386	0.3466955
"2025-04-26 07:15:00"	0.0181005	0.0143598	0.0234013	0.0595572	0.0506334	0.0448649	0.0644942	0.1379982	0.3475582
"2025-04-26 07:30:00"	0.0189844	0.0118302	0.0234895	0.0595611	0.0486463	0.0481845	0.0637058	0.1386418	0.3430549
"2025-04-26 07:45:00"	0.0162894	0.0131872	0.0228141	0.0587509	0.0497798	0.0478748	0.0693253	0.1363218	0.3467988
"2025-04-26 08:00:00"	0.0144661	0.0142309	0.021768	0.0581568	0.0488314	0.0448186	0.069212	0.1396173	0.3497056
"2025-04-26 08:15:00"	0.0165291	0.0144333	0.0221755	0.0568355	0.0471741	0.0483152	0.0712843	0.137257	0.3445977
"2025-04-26 08:30:00"	0.0177992	0.0127715	0.0245855	0.0587592	0.0483202	0.0468624	0.0655077	0.1384854	0.3452581
"2025-04-26 08:45:00"	0.0169998	0.0134329	0.0209951	0.0583348	0.0502919	0.0474417	0.0633501	0.1397166	0.3415762
"2025-04-26 09:00:00"	0.0161363	0.0124382	0.0238631	0.0579371	0.0487184	0.0485282	0.0674634	0.139616	0.3483459
"2025-04-26 09:15:00"	0.0171788	0.0115381	0.0240194	0.0586081	0.0484297	0.0467874	0.0687344	0.1387351	0.3473394
"2025-04-26 09:30:00"	0.0165621	0.0115988	0.0210557	0.0562095	0.0492372	0.0483601	0.0704503	0.1369916	0.3456545
"2025-04-26 09:45:00"	0.0159992	0.0140856	0.0234465	0.0593581	0.0490886	0.0490974	0.0573614	0.1397092	0.3464491
"2025-04-26 10:00:00"	0.0175944	0.0138726	0.0231756	0.0571244	0.0476015	0.0443324	0.0652627	0.1358938	0.3491784
"2025-04-26 10:15:00"	0.0183111	0.011237	0.0223925	0.0578663	0.0471411	0.0464263	0.071549	0.1380669	0.3465096
"2025-04-26 10:30:00"	0.0156391	0.0141494	0.0217217	0.0586953	0.0476694	0.0461398	0.0643586	0.1374381	0.3479196
"2025-04-26 10:45:00"	0.016191	0.0120629	0.0209059	0.0586684	0.0492234	0.0462133	0.0641385	0.1379557	0.3438242
"2025-04-26 11:00:00"	0.0178134	0.0133959	0.0208859	0.059074	0.0465399	0.0467083	0.0680659	0.137688	0.346644
"2025-04-26 11:15:00"	0.018661	0.0121557	0.0220707	0.0561268	0.0477148	0.0449643	0.0706625	0.1365634	0.3453449
"2025-04-26 11:30:00"	0.0158672	0.0117042	0.0215562	0.0568841	0.0487776	0.0469791	0.0688231	0.1393818	0.3442611
"2025-04-26 11:45:00"	0.0185179	0.0131475	0.0238692	0.0598197	0.0474849	0.0456298	0.0654749	0.1375455	0.347488
"2025-04-26 12:00:00"	0.0169002	0.0134926	0.0229564	0.0567069	0.0482103	0.0475649	0.0682949	0.1362556	0.3433852
"2025-04-26 12:15:00"	0.0155981	0.0129086	0.0228844	0.0579166	0.0487429	0.0462681	0.0644349	0.1386402	0.3456109
"2025-04-26 12:30:00"	0.0168065	0.013171	0.0230785	0.0561138	0.0492368	0.0462794	0.0643092	0.1378404	0.3445542
"2025-04-26 12:45:00"	0.0155103	0.0101053	0.0214703	0.0603369	0.046459	0.0467022	0.0665675	0.1377309	0.3480298
"2025-04-26 13:00:00"	0.0156241	0.0122991	0.0240251	0.0578835	0.0482092	0.0466897	0.0642239	0.137855	0.3463379
"2025-04-26 13:15:00"	0.0164225	0.0131308	0.0220563	0.057788	0.0490045	0.0478198	0.0655435	0.1384473	0.3448281
"2025-04-26 13:30:00"	0.0159874	0.0115983	0.0225026	0.0581171	0.0489927	0.0461233	0.0561594	0.1362504	0.3471722
"2025-04-26 13:45:00"	0.0180944	0.0130538	0.0220522	0.0572878	0.0492385	0.0475759	0.0651887	0.1386873	0.3469095
"2025-04-26 14:00:00"	0.0175008	0.0117084	0.0205356	0.0594604	0.0508645	0.0477282	0.0672111	0.1369453	0.3471986
"2025-04-26 14:15:00"	0.0169776	0.012851	0.0215193	0.0568352	0.0473296	0.0455979	0.0688559	0.1371792	0.3459444
"2025-04-26 14:30:00"	0.0169643	0.0123622	0.0217387	0.0582872	0.0504483	0.0475242	0.064918	0.13722	0.3478
"2025-04-26 14:45:00"	0.0159856	0.0121695	0.0224425	0.0591055	0.0475446	0.046883	0.061354	0.1387478	0.3441436
"2025-04-26 15:00:00"	0.0167213	0.0118104	0.021117	0.0576428	0.0459768	0.0464908	0.0631849	0.1382015	0.346686
"2025-04-26 15:15:00"	0.0152164	0.01262	0.022001	0.0568191	0.0485279	0.0466192	0.0654163	0.1365917	0.3424146
"2025-04-26 15:30:00"	0.0162661	0.0122858	0.0195934	0.0568258	0.0479254	0.046357	0.0699022	0.1390231	0.3470697
"2025-04-26 15:45:00"	0.016878	0.0126235	0.0224554	0.0561889	0.0496497	0.046425	0.0664901	0.1387043	0.345446
"2025-04-26 16:00:00"	0.0178833	0.0123175	0.0238124	0.0568643	0.0470935	0.0465349	0.0642443	0.1378237	0.3491636
"2025-04-26 16:15:00"	0.0161248	0.0134372	0.0238473	0.0592491	0.0461541	0.0464568	0.0726382	0.138505	0.341757
"2025-04-26 16:30:00"	0.0182342	0.0119926	0.0216451	0.0552936	0.0471421	0.0455965	0.0681345	0.1410276	0.3452301
"2025-04-26 16:45:00"	0.0158009	0.0122652	0.022154	0.0556097	0.0481969	0.0447424	0.0700328	0.1383477	0.3487271
"2025-04-26 17:00:00"	0.0161651	0.0132616	0.0230607	0.056369	0.046018	0.0474366	0.0684108	0.1369384	0.3450832
"2025-04-26 17:15:00"	0.0164354	0.0130205	0.0204124	0.0573674	0.0468561	0.0483699	0.06451	0.1365005	0.3459224
"2025-04-26 17:30:00"	0.0179269	0.0097513	0.0205305	0.0559635	0.0495753	0.0476809	0.0682457	0.1369699	0.3467131
