"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-02 17:15:00"	0.0956172	0.0167788	0.1212187	0.1878697	0.2282951	0.2517985	0.2720411	0.2848201	0.3864231
"2025-05-02 17:30:00"	0.0972275	0.0182133	0.1216111	0.1863981	0.2281007	0.2502895	0.2749535	0.2869979	0.3818376
"2025-05-02 17:45:00"	0.0963779	0.0169719	0.1227406	0.1868945	0.2273624	0.2499215	0.2725344	0.2874382	0.3804558
"2025-05-02 18:00:00"	0.095524	0.0148797	0.1204957	0.1867458	0.2298723	0.2506297	0.2735765	0.2846748	0.3805
"2025-05-02 18:15:00"	0.0979083	0.0181713	0.1222859	0.1888922	0.2286547	0.2502503	0.2711899	0.2863858	0.3798502
"2025-05-02 18:30:00"	0.0952194	0.0167656	0.1220055	0.189173	0.2262245	0.2521757	0.2729596	0.2863936	0.3807513
"2025-05-02 18:45:00"	0.095391	0.0154842	0.1216299	0.1873897	0.2273351	0.2516334	0.2728056	0.2840471	0.3819114
"2025-05-02 19:00:00"	0.0958765	0.0164965	0.1224359	0.1872006	0.2285384	0.2508374	0.2715318	0.2849984	0.3804602
"2025-05-02 19:15:00"	0.0964757	0.0148587	0.1219227	0.188468	0.2278932	0.2527305	0.2715145	0.2861561	0.3804456
"2025-05-02 19:30:00"	0.0956177	0.0171574	0.123297	0.1860659	0.2263357	0.2511327	0.2716633	0.2838743	0.382414
"2025-05-02 19:45:00"	0.0964255	0.0159162	0.1233445	0.1862283	0.229843	0.249471	0.2741996	0.2836985	0.3816943
"2025-05-02 20:00:00"	0.0957207	0.0180146	0.1207451	0.1890487	0.2279679	0.2519749	0.2717229	0.2846281	0.3818166
"2025-05-02 20:15:00"	0.0971777	0.0147343	0.120557	0.1872895	0.22878	0.2504376	0.2722128	0.284021	0.3786208
"2025-05-02 20:30:00"	0.0959971	0.0157141	0.1227311	0.186529	0.2287296	0.2503414	0.2708739	0.2840793	0.3810849
"2025-05-02 20:45:00"	0.0955506	0.0174403	0.1220518	0.1862527	0.2286351	0.2522433	0.2733167	0.2847891	0.3804534
"2025-05-02 21:00:00"	0.0939845	0.0163669	0.1208493	0.1871718	0.22928	0.2526151	0.2718016	0.2853719	0.3807149
"2025-05-02 21:15:00"	0.0952639	0.0180676	0.1213928	0.1876657	0.2290206	0.2487963	0.2703842	0.2857748	0.38057
"2025-05-02 21:30:00"	0.0962289	0.0185543	0.1209744	0.1889337	0.2282476	0.2509973	0.2708851	0.2846631	0.3807111
"2025-05-02 21:45:00"	0.0955437	0.0186745	0.1211913	0.186597	0.2290058	0.2526042	0.2708987	0.2863506	0.3805636
"2025-05-02 22:00:00"	0.0950221	0.0160974	0.1219741	0.1855831	0.2284719	0.2503594	0.2713958	0.284361	0.3816083
"2025-05-02 22:15:00"	0.0953487	0.0175838	0.1213157	0.1880081	0.2291744	0.2490992	0.2706579	0.2838494	0.3794219
"2025-05-02 22:30:00"	0.0960515	0.0161347	0.1231642	0.1891882	0.2304316	0.2526601	0.2720242	0.2881069	0.3841657
"2025-05-02 22:45:00"	0.0953075	0.0187544	0.1193658	0.1881916	0.2295665	0.2531072	0.2700296	0.284848	0.3787583
"2025-05-02 23:00:00"	0.0955509	0.0139755	0.1222949	0.1900243	0.2294765	0.2506306	0.2710432	0.2844857	0.3797979
"2025-05-02 23:15:00"	0.096771	0.0173107	0.1210502	0.1888968	0.228052	0.2485129	0.2728096	0.2839937	0.3800931
"2025-05-02 23:30:00"	0.09293	0.0150293	0.1207894	0.188939	0.2286752	0.250236	0.2739235	0.2856592	0.3812777
"2025-05-02 23:45:00"	0.095937	0.0172812	0.1210071	0.1875685	0.2269256	0.2519669	0.2726044	0.285693	0.3793322
"2025-05-03 00:00:00"	0.0938084	0.0172455	0.1216412	0.1876276	0.2280353	0.2505895	0.2721313	0.2867383	0.3805864
"2025-05-03 00:15:00"	0.0942926	0.0172177	0.1193686	0.18784	0.2262676	0.2512875	0.2726847	0.2850462	0.3806472
"2025-05-03 00:30:00"	0.0955716	0.0154526	0.1212083	0.1870407	0.2275666	0.2500883	0.2708602	0.2858007	0.3806823
"2025-05-03 00:45:00"	0.0963265	0.0163691	0.1233425	0.1863726	0.2275514	0.2504811	0.2690756	0.2844393	0.3784403
"2025-05-03 01:00:00"	0.0949566	0.0157686	0.123702	0.1885967	0.2285842	0.2481275	0.2707852	0.2860517	0.3807882
"2025-05-03 01:15:00"	0.0977959	0.0153658	0.1224695	0.1869526	0.2290224	0.253561	0.2701347	0.2864206	0.3819639
"2025-05-03 01:30:00"	0.0968193	0.0170051	0.1230181	0.1884093	0.2274107	0.2515641	0.2702172	0.2853618	0.3791781
"2025-05-03 01:45:00"	0.0949862	0.017569	0.1241518	0.1878423	0.226521	0.2494519	0.2728849	0.2848522	0.3815514
"2025-05-03 02:00:00"	0.0953301	0.015106	0.1215689	0.1887167	0.2282496	0.2514496	0.2723299	0.286429	0.3818987
"2025-05-03 02:15:00"	0.0977102	0.0165382	0.1214223	0.1872823	0.2270028	0.2513882	0.2737675	0.284821	0.3778469
"2025-05-03 02:30:00"	0.0959325	0.0180588	0.1224931	0.1884989	0.2275962	0.2525153	0.2720632	0.2846363	0.3796126
"2025-05-03 02:45:00"	0.0964319	0.0172216	0.1231662	0.1880001	0.2294954	0.251276	0.271036	0.2872318	0.3797313
"2025-05-03 03:00:00"	0.097713	0.0173797	0.1221908	0.1883056	0.227567	0.2540664	0.2707754	0.2869963	0.3793701
"2025-05-03 03:15:00"	0.0961	0.0153198	0.1235908	0.1896138	0.2279354	0.2523877	0.2719806	0.2836899	0.3789795
"2025-05-03 03:30:00"	0.0962078	0.0187192	0.1206825	0.1886235	0.2276938	0.250635	0.271878	0.2861388	0.3798698
"2025-05-03 03:45:00"	0.0954116	0.0155247	0.1231552	0.1879492	0.2298527	0.2497873	0.2726759	0.285477	0.3790704
"2025-05-03 04:00:00"	0.0953661	0.0164229	0.1216028	0.1889192	0.2300888	0.2521381	0.2724124	0.2836628	0.3780034
"2025-05-03 04:15:00"	0.0962908	0.0142945	0.1233445	0.1885863	0.2281927	0.25111	0.272239	0.2864532	0.3810941
"2025-05-03 04:30:00"	0.0955297	0.0185283	0.1238078	0.1877892	0.2282196	0.2504855	0.2725071	0.2860575	0.3806373
"2025-05-03 04:45:00"	0.0938971	0.0152333	0.1230842	0.1868725	0.2283219	0.2507898	0.2701746	0.2859543	0.3799417
"2025-05-03 05:00:00"	0.097683	0.0149783	0.1224017	0.1897512	0.2295977	0.2486883	0.2687891	0.2858651	0.3808262
"2025-05-03 05:15:00"	0.0976384	0.0161219	0.1228055	0.1867613	0.2291175	0.2510911	0.2708461	0.2871638	0.3832495
"2025-05-03 05:30:00"	0.0951077	0.0168283	0.1211434	0.1895468	0.2279597	0.2501908	0.2718633	0.2855778	0.3827027
"2025-05-03 05:45:00"	0.0966086	0.0155035	0.1215993	0.1877016	0.2269066	0.2502145	0.2712303	0.286882	0.3792274
"2025-05-03 06:00:00"	0.0946412	0.0165804	0.1206306	0.1873476	0.2279662	0.2503329	0.269985	0.2850964	0.3811282
"2025-05-03 06:15:00"	0.0960656	0.0166921	0.1227914	0.1880794	0.2268306	0.2506824	0.2718161	0.2860554	0.3805133
"2025-05-03 06:30:00"	0.096664	0.014837	0.1219196	0.1897903	0.2251411	0.251965	0.2702791	0.28551	0.3824048
"2025-05-03 06:45:00"	0.0952743	0.0163841	0.1219502	0.1888973	0.228795	0.2522074	0.2733226	0.2841091	0.3804481
"2025-05-03 07:00:00"	0.0948148	0.0178208	0.1219426	0.1890134	0.2276058	0.2525983	0.271081	0.2857397	0.3823079
"2025-05-03 07:15:00"	0.0973898	0.0150693	0.1225763	0.190085	0.227957	0.2535902	0.2728818	0.2851211	0.3799556
"2025-05-03 07:30:00"	0.0960325	0.0170161	0.1209071	0.188522	0.2277016	0.2481212	0.2690815	0.28353	0.377392
"2025-05-03 07:45:00"	0.0959241	0.014874	0.122463	0.1881924	0.2291369	0.2492029	0.2704507	0.2839008	0.3802131
"2025-05-03 08:00:00"	0.0956094	0.0155475	0.1198348	0.1880504	0.2267628	0.2490414	0.2711982	0.2841784	0.3808859
"2025-05-03 08:15:00"	0.095821	0.0174872	0.1218229	0.1878187	0.2282726	0.2522522	0.2719317	0.2855609	0.3789277
"2025-05-03 08:30:00"	0.098857	0.0183207	0.1250066	0.1882265	0.2284546	0.2507165	0.2713917	0.2863017	0.3784682
"2025-05-03 08:45:00"	0.0947764	0.0148444	0.1220575	0.1889333	0.2275671	0.2488574	0.2719791	0.2835172	0.3797492
"2025-05-03 09:00:00"	0.0974594	0.0156794	0.1206646	0.1887923	0.2281846	0.250532	0.2704873	0.2846893	0.3812297
"2025-05-03 09:15:00"	0.0948979	0.0180587	0.1226321	0.1874363	0.2266978	0.250068	0.271269	0.2838576	0.3793082
"2025-05-03 09:30:00"	0.0954041	0.0167141	0.1221291	0.1886055	0.2280107	0.2504203	0.2719265	0.2842159	0.3792696
"2025-05-03 09:45:00"	0.095165	0.0144574	0.1214608	0.187116	0.227932	0.251686	0.2732309	0.2865461	0.3805294
"2025-05-03 10:00:00"	0.095652	0.0146204	0.1211461	0.1867704	0.2288944	0.2498761	0.2711988	0.2861224	0.3808734
"2025-05-03 10:15:00"	0.1002806	0.0171201	0.1216786	0.1885317	0.2277285	0.2551431	0.2726918	0.2851055	0.3806118
"2025-05-03 10:30:00"	0.0953529	0.0154456	0.1235238	0.1892022	0.2298986	0.2459324	0.270958	0.2849997	0.380835
"2025-05-03 10:45:00"	0.1091986	0.0177424	0.1222404	0.1885742	0.2310152	0.2546019	0.2698739	0.2829604	0.3790617
"2025-05-03 11:00:00"	0.1141163	0.0163715	0.1276323	0.1874371	0.2346385	0.259527	0.2760692	0.2849	0.3809995
"2025-05-03 11:15:00"	0.1168823	0.0161812	0.1219721	0.1887302	0.2285393	0.2518184	0.2719298	0.280425	0.3808514
"2025-05-03 11:30:00"	0.1197331	0.0156952	0.123368	0.1889001	0.2288689	0.2516437	0.2704998	0.2869849	0.3818617
"2025-05-03 11:45:00"	0.1196402	0.0180262	0.1222945	0.1883601	0.2269994	0.2511103	0.270595	0.2835177	0.3816337
"2025-05-03 12:00:00"	0.1200616	0.0161428	0.1232009	0.1887634	0.227802	0.2533261	0.2689475	0.2852392	0.3826228
"2025-05-03 12:15:00"	0.1170737	0.0178773	0.1235275	0.1879528	0.2280967	0.2529764	0.2736184	0.2856426	0.3792461
"2025-05-03 12:30:00"	0.1176556	0.0156336	0.1234801	0.1900694	0.2287835	0.2515447	0.2728688	0.2846588	0.3824549
"2025-05-03 12:45:00"	0.1212109	0.0177665	0.1234565	0.1877331	0.2288323	0.2521552	0.2735261	0.2855546	0.3818732
"2025-05-03 13:00:00"	0.1293222	0.0163992	0.1236476	0.1880645	0.2282784	0.2510056	0.2704459	0.2859251	0.3791962
"2025-05-03 13:15:00"	0.1342414	0.0188882	0.117004	0.1854402	0.2296978	0.250452	0.2718983	0.2819972	0.3852523
"2025-05-03 13:30:00"	0.1271485	0.0165259	0.1325685	0.1881763	0.2274319	0.2534132	0.2704068	0.2824087	0.3789773
"2025-05-03 13:45:00"	0.12365	0.0181413	0.1178818	0.1942976	0.2293004	0.2494485	0.2639576	0.2845888	0.3774209
"2025-05-03 14:00:00"	0.1287001	0.0197012	0.1210456	0.1897536	0.2272404	0.2504937	0.2749009	0.2847481	0.3821462
"2025-05-03 14:15:00"	0.1278119	0.0197064	0.1221032	0.1906008	0.2298583	0.2512501	0.2696487	0.2825515	0.377253
"2025-05-03 14:30:00"	0.1280906	0.0203468	0.1252851	0.1914396	0.227527	0.2504369	0.2726438	0.2898934	0.3859104
"2025-05-03 14:45:00"	0.127563	0.018887	0.1181143	0.1929259	0.2202847	0.2478173	0.2766817	0.2878981	0.378215
"2025-05-03 15:00:00"	0.1230012	0.0165753	0.13098	0.1891005	0.2211548	0.2521679	0.2729276	0.282098	0.3792436
"2025-05-03 15:15:00"	0.1275931	0.0192756	0.1229109	0.1909817	0.2275528	0.2557674	0.2711495	0.2842527	0.3852264
"2025-05-03 15:30:00"	0.1288008	0.0185297	0.1217799	0.189388	0.2347778	0.25087	0.2726154	0.2788933	0.3843117
"2025-05-03 15:45:00"	0.1244918	0.0198307	0.1221296	0.1891994	0.2279558	0.2535929	0.2710824	0.2848643	0.3808891
"2025-05-03 16:00:00"	0.1213884	0.0193817	0.1227103	0.1897712	0.2306597	0.248732	0.2729215	0.2871392	0.3807532
"2025-05-03 16:15:00"	0.1305319	0.0174253	0.1204873	0.186269	0.2292552	0.2524543	0.270795	0.2847862	0.3824551
"2025-05-03 16:30:00"	0.133368	0.0201865	0.1225104	0.1877541	0.2277915	0.2512163	0.2702062	0.2867467	0.3814815
"2025-05-03 16:45:00"	0.1359118	0.0201007	0.1227279	0.1889348	0.2284708	0.2517282	0.2729975	0.2827725	0.3800707
"2025-05-03 17:00:00"	0.138301	0.0191159	0.1200715	0.1885015	0.2291215	0.2491712	0.2726293	0.286286	0.3785397
"2025-05-03 17:15:00"	0.1735818	0.0259005	0.1228575	0.1883132	0.2278775	0.2520054	0.2712549	0.2865221	0.3803897
"2025-05-03 17:30:00"	0.1687019	0.0362305	0.1222331	0.2020554	0.2306032	0.2505906	0.2718269	0.2840432	0.3797445
"2025-05-03 17:45:00"	0.166929	0.0400522	0.121042	0.2062621	0.2658141	0.2516458	0.2721856	0.2841034	0.3813508
"2025-05-03 18:00:00"	0.1629575	0.0422739	0.121155	0.204841	0.2657171	0.2505892	0.2713306	0.2839032	0.3800323
"2025-05-03 18:15:00"	0.1640179	0.0407289	0.122448	0.2079909	0.2660597	0.2543087	0.269469	0.2834958	0.3808532
"2025-05-03 18:30:00"	0.1670432	0.0397464	0.1256295	0.2069893	0.2621585	0.2498968	0.2705307	0.2861147	0.37768
"2025-05-03 18:45:00"	0.1745353	0.0532832	0.1235246	0.2135934	0.2657012	0.2525542	0.2724501	0.2861238	0.3796525
"2025-05-03 19:00:00"	0.17446	0.0553791	0.127241	0.2115449	0.2641066	0.2497242	0.2719994	0.2835072	0.3825913
"2025-05-03 19:15:00"	0.1776223	0.0576028	0.1282414	0.2135021	0.2650019	0.2520875	0.2698088	0.2846749	0.3799785
"2025-05-03 19:30:00"	0.1786054	0.0631827	0.1418947	0.2163563	0.2657352	0.2516284	0.270836	0.2812048	0.3791471
"2025-05-03 19:45:00"	0.1776007	0.0577987	0.148202	0.2152275	0.2654341	0.2523383	0.2711134	0.2841054	0.38017
"2025-05-03 20:00:00"	0.1760677	0.0551203	0.1467157	0.215165	0.2669963	0.2502033	0.2711949	0.2841439	0.3771382
"2025-05-03 20:15:00"	0.1785645	0.05446	0.1479991	0.2139036	0.2686676	0.2501191	0.2724534	0.285037	0.3799745
"2025-05-03 20:30:00"	0.1830304	0.0667627	0.1884665	0.2199798	0.2649168	0.2515723	0.2720417	0.2853866	0.3796506
"2025-05-03 20:45:00"	0.1870306	0.0692574	0.1943128	0.2575921	0.2668957	0.2506829	0.2699777	0.2851086	0.3789328
"2025-05-03 21:00:00"	0.1846226	0.0669237	0.1944243	0.2365437	0.2656579	0.2530485	0.2698973	0.28399	0.3807051
"2025-05-03 21:15:00"	0.1815398	0.0600519	0.1805666	0.223794	0.2645667	0.2513698	0.2727238	0.2861355	0.3830851
"2025-05-03 21:30:00"	0.1825774	0.0566141	0.1757981	0.2196696	0.2657044	0.2520795	0.2731977	0.2835836	0.3807211
"2025-05-03 21:45:00"	0.1780907	0.0520356	0.1743726	0.2218795	0.2674941	0.2520476	0.270899	0.2855532	0.3804281
"2025-05-03 22:00:00"	0.1782674	0.0527397	0.1681267	0.2170709	0.2666429	0.2521403	0.2708971	0.2834645	0.3784852
"2025-05-03 22:15:00"	0.1798441	0.0519808	0.1689004	0.2210065	0.2678234	0.2519618	0.2704613	0.2854657	0.3803517
"2025-05-03 22:30:00"	0.1751526	0.0504862	0.1679351	0.2180082	0.2651274	0.2511574	0.2734299	0.2858414	0.3803271
"2025-05-03 22:45:00"	0.1749129	0.0510671	0.170082	0.2208481	0.2651221	0.2511873	0.2723562	0.286803	0.3781807
"2025-05-03 23:00:00"	0.1732654	0.0481624	0.1656706	0.2199405	0.2667754	0.2499986	0.2727585	0.283629	0.379748
"2025-05-03 23:15:00"	0.1672705	0.0468221	0.1660295	0.2181508	0.2650232	0.2513082	0.2706339	0.2842765	0.3799339
"2025-05-03 23:30:00"	0.1670118	0.0457947	0.1657512	0.2177429	0.2633485	0.2510417	0.2709198	0.2853319	0.3812637
"2025-05-03 23:45:00"	0.1660955	0.0448716	0.1629138	0.2159663	0.2617466	0.250741	0.2722024	0.2858995	0.3809268
"2025-05-04 00:00:00"	0.1647156	0.0435607	0.161181	0.2159551	0.2614405	0.2538032	0.2703726	0.2869714	0.3808735
"2025-05-04 00:15:00"	0.159148	0.0446644	0.1634123	0.2157922	0.2608933	0.2530942	0.2713686	0.2855101	0.3817665
"2025-05-04 00:30:00"	0.1604588	0.0419531	0.1643045	0.2171075	0.2589077	0.2530769	0.2720669	0.2849915	0.3794746
"2025-05-04 00:45:00"	0.1576363	0.0407686	0.1631972	0.21414	0.2617326	0.2519941	0.2723229	0.2849351	0.3801119
"2025-05-04 01:00:00"	0.1567183	0.042275	0.1606738	0.2154565	0.258255	0.2518491	0.2702334	0.2867904	0.3794029
"2025-05-04 01:15:00"	0.1570141	0.0405833	0.1588028	0.2139729	0.254408	0.2514766	0.2702957	0.2868383	0.3813631
"2025-05-04 01:30:00"	0.1575143	0.0411573	0.1579812	0.2142086	0.2546714	0.2514685	0.2710707	0.2861344	0.3811649
"2025-05-04 01:45:00"	0.1591713	0.0428627	0.1605987	0.2132975	0.2536684	0.2514426	0.2741712	0.2857532	0.3799451
"2025-05-04 02:00:00"	0.1598379	0.0425456	0.1585462	0.2157174	0.2517833	0.252297	0.2724796	0.2863819	0.3792428
"2025-05-04 02:15:00"	0.1616614	0.0435433	0.160725	0.2147159	0.2566141	0.2503764	0.2708339	0.2853727	0.3799895
"2025-05-04 02:30:00"	0.1770715	0.0427539	0.1618876	0.2157916	0.2568998	0.2517902	0.2699283	0.2837495	0.3799471
"2025-05-04 02:45:00"	0.1707298	0.0458348	0.1618131	0.2174491	0.2586299	0.2516365	0.2710102	0.2846106	0.3804323
"2025-05-04 03:00:00"	0.1694782	0.0461114	0.1635209	0.2159782	0.260256	0.2527589	0.2719451	0.2832429	0.3804269
"2025-05-04 03:15:00"	0.1781592	0.0461297	0.1613676	0.2180922	0.2620312	0.2535984	0.2707148	0.2837662	0.3804276
"2025-05-04 03:30:00"	0.178787	0.0478653	0.1631841	0.2175023	0.260235	0.2522276	0.2714188	0.2868535	0.3816183
"2025-05-04 03:45:00"	0.1772196	0.0466542	0.1653969	0.2181783	0.2606646	0.2536788	0.2705342	0.2866661	0.3793927
"2025-05-04 04:00:00"	0.1802475	0.0478552	0.1677341	0.222813	0.2613742	0.250108	0.272415	0.283443	0.381074
"2025-05-04 04:15:00"	0.1784879	0.0492892	0.1688378	0.2193566	0.2612838	0.2519426	0.274588	0.2832716	0.3799593
"2025-05-04 04:30:00"	0.1740101	0.0433497	0.1692479	0.2199149	0.2625971	0.2534293	0.2727606	0.2835602	0.3825301
"2025-05-04 04:45:00"	0.1694967	0.0460079	0.168526	0.2195452	0.2620184	0.2511909	0.2710572	0.2839811	0.3787145
"2025-05-04 05:00:00"	0.1686123	0.0436559	0.1686619	0.2173944	0.2615177	0.2517698	0.2697791	0.2834134	0.3801521
"2025-05-04 05:15:00"	0.1665761	0.043992	0.1667041	0.2201823	0.2599562	0.2513053	0.2712758	0.2827286	0.382055
"2025-05-04 05:30:00"	0.1634847	0.042948	0.1677317	0.2200871	0.2603987	0.2501479	0.2694955	0.2837767	0.3794005
"2025-05-04 05:45:00"	0.1626019	0.0420272	0.1632523	0.2158784	0.2596561	0.251488	0.2712772	0.2827979	0.3787472
"2025-05-04 06:00:00"	0.1619316	0.0417852	0.164046	0.2186183	0.2592241	0.2515666	0.2710603	0.2838378	0.379368
"2025-05-04 06:15:00"	0.1600412	0.0437374	0.1663275	0.2175086	0.2615328	0.2527056	0.2707769	0.2850001	0.382851
"2025-05-04 06:30:00"	0.1600335	0.0388187	0.1643652	0.2170907	0.2596119	0.2515834	0.2728148	0.283776	0.3811713
"2025-05-04 06:45:00"	0.1583602	0.0409892	0.1599101	0.2166646	0.2548856	0.2514432	0.2711039	0.2853832	0.3787735
"2025-05-04 07:00:00"	0.1573397	0.0424286	0.1637932	0.215816	0.2556792	0.2503157	0.271963	0.2849067	0.382537
"2025-05-04 07:15:00"	0.1568563	0.0402436	0.1622368	0.2160929	0.2546231	0.2508594	0.2726837	0.2845257	0.3780546
"2025-05-04 07:30:00"	0.157328	0.0416609	0.1615841	0.2148558	0.2514367	0.2530621	0.2700762	0.2833919	0.3805489
"2025-05-04 07:45:00"	0.1565652	0.0402912	0.1607022	0.2133043	0.2520141	0.2517231	0.2715397	0.286025	0.3812321
"2025-05-04 08:00:00"	0.1559761	0.0417819	0.1611433	0.211898	0.2524718	0.2534002	0.2727267	0.284722	0.3790258
"2025-05-04 08:15:00"	0.1540387	0.0392883	0.1633226	0.2151339	0.252122	0.2508012	0.2716854	0.2835171	0.380678
"2025-05-04 08:30:00"	0.1555701	0.0418707	0.1610688	0.214124	0.2502972	0.2568494	0.2739616	0.2846645	0.380916
"2025-05-04 08:45:00"	0.1530123	0.0384003	0.1631869	0.2137364	0.2572454	0.2518038	0.2743466	0.2886529	0.3781863
"2025-05-04 09:00:00"	0.1528431	0.0401296	0.1602809	0.2126872	0.2491673	0.2506908	0.2705688	0.2857842	0.3849114
"2025-05-04 09:15:00"	0.1519402	0.0390757	0.1587381	0.2111259	0.2509306	0.2532031	0.2731417	0.2826443	0.3808143
"2025-05-04 09:30:00"	0.1501572	0.0386642	0.1593321	0.2119545	0.2484787	0.2533005	0.2717291	0.2852714	0.3809582
"2025-05-04 09:45:00"	0.1481595	0.0389645	0.1580796	0.2120413	0.2445338	0.2542809	0.2732	0.2860146	0.3800372
"2025-05-04 10:00:00"	0.1503816	0.0381671	0.1593747	0.2151564	0.2475619	0.2519077	0.272998	0.2824415	0.3837862
"2025-05-04 10:15:00"	0.1512661	0.0424573	0.1618712	0.2119767	0.2423617	0.2545708	0.2710748	0.2868799	0.3801804
"2025-05-04 10:30:00"	0.1508423	0.0390729	0.1592724	0.2112845	0.2427539	0.2507937	0.2724874	0.2826404	0.375926
"2025-05-04 10:45:00"	0.1480886	0.0370566	0.1566912	0.2101181	0.2437808	0.2520219	0.2725838	0.285644	0.3820029
"2025-05-04 11:00:00"	0.1485974	0.0383538	0.1590892	0.2113257	0.2413264	0.2492024	0.2685229	0.2836232	0.3779104
"2025-05-04 11:15:00"	0.1479978	0.0352636	0.1591066	0.2090094	0.2404006	0.2504167	0.2737585	0.2868194	0.3805774
"2025-05-04 11:30:00"	0.1439551	0.0377844	0.1582213	0.2094307	0.2395197	0.2497935	0.2728391	0.285953	0.3816653
"2025-05-04 11:45:00"	0.1448957	0.0356212	0.1591686	0.2082379	0.2384859	0.2504381	0.2734272	0.2834139	0.3808968
"2025-05-04 12:00:00"	0.1450758	0.0359992	0.1570446	0.2080458	0.2360166	0.2513318	0.2751637	0.284854	0.3879403
"2025-05-04 12:15:00"	0.1435769	0.0360385	0.1560036	0.2095624	0.2404147	0.2529257	0.2722421	0.2856328	0.3776449
"2025-05-04 12:30:00"	0.1449472	0.0349306	0.1580806	0.2084927	0.2361087	0.2528829	0.2737362	0.2841836	0.3820321
"2025-05-04 12:45:00"	0.1450429	0.0307279	0.1580364	0.2079533	0.2372472	0.2515299	0.2754377	0.2804415	0.3817724
"2025-05-04 13:00:00"	0.1417846	0.0352345	0.1583478	0.207831	0.2355119	0.2523516	0.2705508	0.2854457	0.3821589
"2025-05-04 13:15:00"	0.1404766	0.0350345	0.1566012	0.2072445	0.2313315	0.253698	0.2697526	0.2854996	0.3795938
"2025-05-04 13:30:00"	0.140736	0.0351626	0.1578074	0.206432	0.2326678	0.2531787	0.2716268	0.2838355	0.3801128
"2025-05-04 13:45:00"	0.141617	0.036579	0.1564205	0.2083959	0.2318599	0.253876	0.2740792	0.2845541	0.3791427
"2025-05-04 14:00:00"	0.1425714	0.0331825	0.1561658	0.2075104	0.2337038	0.2511533	0.2725494	0.2844359	0.3814625
"2025-05-04 14:15:00"	0.1422468	0.0323942	0.1555954	0.2041546	0.2319283	0.2534944	0.2703474	0.284333	0.3815345
"2025-05-04 14:30:00"	0.1401073	0.0363391	0.1537262	0.2048312	0.2321787	0.2504104	0.2741348	0.2845539	0.3792783
"2025-05-04 14:45:00"	0.1372806	0.033948	0.1556961	0.2041244	0.2336066	0.2511422	0.2720304	0.2857452	0.3806961
"2025-05-04 15:00:00"	0.1387574	0.0318047	0.1594396	0.2089334	0.2312392	0.2508407	0.2770059	0.2870575	0.3827207
"2025-05-04 15:15:00"	0.1398258	0.0329888	0.1529374	0.206792	0.2316921	0.2532955	0.270057	0.2821164	0.3822213
"2025-05-04 15:30:00"	0.1366367	0.031968	0.1559055	0.2034238	0.2318146	0.2539417	0.2709058	0.2846456	0.3781398
"2025-05-04 15:45:00"	0.1355904	0.0336825	0.1525246	0.2052091	0.230126	0.2549134	0.2721549	0.2841145	0.3823495
"2025-05-04 16:00:00"	0.1362451	0.0360768	0.1564315	0.2047606	0.2286209	0.2524835	0.2721551	0.2826945	0.3801747
"2025-05-04 16:15:00"	0.1362426	0.0326079	0.1530429	0.2017999	0.2311141	0.2507827	0.2723501	0.2834921	0.3795101
"2025-05-04 16:30:00"	0.1371941	0.0334403	0.1565239	0.2036648	0.2311339	0.2509677	0.27237	0.2840869	0.3800626
"2025-05-04 16:45:00"	0.1368567	0.0332746	0.1527199	0.2070594	0.2342178	0.2498716	0.2705534	0.2849619	0.3801791
"2025-05-04 17:00:00"	0.1313997	0.0317277	0.1563674	0.2048712	0.2258184	0.252775	0.2700832	0.2850979	0.3799029
"2025-05-04 17:15:00"	0.1351618	0.0320769	0.1529136	0.2075181	0.2321816	0.2517638	0.274009	0.2831147	0.378763
"2025-05-04 17:30:00"	0.1331624	0.0330111	0.1540965	0.2047889	0.2322213	0.2515083	0.2699483	0.2865414	0.3822574
"2025-05-04 17:45:00"	0.1348264	0.0342526	0.155639	0.2058642	0.2322192	0.2521903	0.2729409	0.2856826	0.377495
"2025-05-04 18:00:00"	0.1356955	0.0337725	0.1544017	0.204693	0.231452	0.2485393	0.2716589	0.2843418	0.3809897
"2025-05-04 18:15:00"	0.1374946	0.0341043	0.1537968	0.2032674	0.2313212	0.2509345	0.2717724	0.2860841	0.380401
"2025-05-04 18:30:00"	0.1353319	0.0324787	0.1527003	0.2058916	0.2313657	0.2513002	0.2716326	0.2844768	0.379676
"2025-05-04 18:45:00"	0.1347874	0.0345384	0.1534526	0.2059385	0.2321165	0.2521397	0.2725652	0.2852822	0.3820474
"2025-05-04 19:00:00"	0.1339882	0.0328587	0.1508426	0.2046787	0.2306048	0.2518321	0.2711633	0.2835753	0.3803647
"2025-05-04 19:15:00"	0.1362542	0.0348399	0.1538098	0.2052116	0.2304686	0.2506537	0.2700421	0.2843433	0.3793525
"2025-05-04 19:30:00"	0.1344467	0.0342058	0.1545318	0.2060648	0.2299895	0.2519046	0.2719164	0.2829059	0.3801025
