"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-08 01:00:00"	0.0055957	3.96e-05	0.0166711	0.0428571	0.0433349	0.0451286	0.0762607	0.2082818	0.3368645
"2025-05-08 01:30:00"	0.0048388	9.21e-05	0.0196052	0.040582	0.0427132	0.0433067	0.0753019	0.2087895	0.342403
"2025-05-08 01:45:00"	0.0066102	0.0001859	0.0173345	0.0423181	0.0436729	0.0469946	0.0703398	0.2059253	0.3356997
"2025-05-08 02:15:00"	0.0075438	0.0013572	0.0169037	0.0427586	0.0436016	0.0452089	0.0725704	0.211321	0.3418266
"2025-05-08 02:45:00"	0.005909	0.0008155	0.0181687	0.0435138	0.0450265	0.0466559	0.0740467	0.2044456	0.3435391
"2025-05-08 03:00:00"	0.0071081	0.0006387	0.01518	0.0396073	0.0417575	0.0458722	0.0698001	0.2097304	0.3401942
"2025-05-08 03:15:00"	0.0062137	0.0021167	0.0179208	0.0406435	0.043881	0.0464705	0.0720392	0.2090237	0.3352763
"2025-05-08 04:00:00"	0.0060229	0.0014086	0.0178073	0.0427729	0.0433091	0.0442454	0.0749336	0.2062385	0.3376291
"2025-05-08 04:30:00"	0.0055098	0.0011863	0.0174064	0.0414618	0.0444553	0.0459143	0.074752	0.2052893	0.3379451
"2025-05-08 05:15:00"	0.0076367	0.0014193	0.0188373	0.0414812	0.0446422	0.0451031	0.0736247	0.207229	0.3398694
"2025-05-08 06:15:00"	0.0053775	0.0012725	0.0155835	0.0407514	0.0429514	0.0473477	0.0722501	0.2067136	0.3375575
"2025-05-08 06:30:00"	0.0049505	0.0017144	0.0180992	0.0412827	0.0455289	0.0451807	0.0762735	0.2091959	0.3383034
"2025-05-08 06:45:00"	0.0043177	0.0004885	0.0174703	0.0417231	0.0417128	0.0450597	0.0720509	0.2065765	0.3373679
"2025-05-08 08:00:00"	0.006503	0.0005387	0.0150818	0.0420561	0.0434835	0.0460016	0.0713878	0.209511	0.3350929
"2025-05-08 08:15:00"	0.0046921	0.001165	0.0187471	0.0417859	0.042909	0.0480663	0.07557	0.2066773	0.3429313
"2025-05-08 08:30:00"	0.007277	0.0017481	0.0166079	0.042126	0.0435115	0.0467195	0.0733164	0.205562	0.337562
"2025-05-08 08:45:00"	0.0051773	0.0019334	0.015432	0.041139	0.0440962	0.0454313	0.0746105	0.2045008	0.3384077
"2025-05-08 09:00:00"	0.0061273	0.0006928	0.0162609	0.0381466	0.0451163	0.0460726	0.0718799	0.2090404	0.3347055
"2025-05-08 09:45:00"	0.0084426	0.0010006	0.0174562	0.0397955	0.0439078	0.0451815	0.0760734	0.2047634	0.3325242
"2025-05-08 10:00:00"	0.0049032	0.0039247	0.0169481	0.0403552	0.0430466	0.0462912	0.0731532	0.2060376	0.3343395
"2025-05-08 10:15:00"	0.007578	0.0021711	0.0180255	0.0420042	0.0444825	0.0462906	0.0745848	0.2099378	0.3361977
"2025-05-08 10:30:00"	0.0067149	0.0018842	0.0155403	0.0415745	0.0446244	0.0471861	0.0694312	0.2050403	0.3382659
"2025-05-08 10:45:00"	0.0056583	0.0007589	0.0147604	0.0403569	0.0426104	0.046128	0.0726496	0.2084569	0.3346959
"2025-05-08 11:00:00"	0.0080515	0.000181	0.0171465	0.0408568	0.0440574	0.0455678	0.0711704	0.2076823	0.34057
"2025-05-08 11:15:00"	0.0064176	0.0015491	0.0178505	0.0416265	0.0432968	0.0449966	0.0754829	0.2087282	0.3366504
"2025-05-08 12:00:00"	0.0051129	6.83e-05	0.0154538	0.039166	0.0441465	0.0460803	0.0729778	0.2052613	0.3331214
"2025-05-08 12:15:00"	0.0046345	0.0001173	0.0166586	0.0403901	0.0426894	0.0450378	0.0726889	0.2061758	0.3399006
"2025-05-08 13:00:00"	0.0069444	0.0002519	0.0155595	0.040765	0.0413965	0.0459479	0.0782384	0.2046695	0.3374238
"2025-05-08 14:00:00"	0.0048303	0.0013714	0.0142611	0.0403466	0.0438574	0.04371	0.0753672	0.2074473	0.3379344
"2025-05-08 14:30:00"	0.0054969	8.27e-05	0.0145522	0.0382198	0.0438951	0.0476634	0.0642178	0.2079683	0.3356331
"2025-05-08 16:00:00"	0.0054923	0.0009497	0.0150615	0.0378257	0.042469	0.0479486	0.0698535	0.2085221	0.3377348
"2025-05-08 16:45:00"	0.0047145	0.0001152	0.0134277	0.0405322	0.0442195	0.0454598	0.0771747	0.2066298	0.3391846
"2025-05-08 18:00:00"	0.0057725	0.0012486	0.012985	0.0387543	0.0439769	0.0490648	0.07659	0.2063513	0.3330929
"2025-05-08 18:15:00"	0.0052098	0.0013551	0.0131312	0.0392905	0.0449795	0.0464199	0.0758301	0.2040323	0.3411711
"2025-05-08 18:30:00"	0.0053948	0.0003876	0.0151436	0.0374722	0.0433731	0.046142	0.0749275	0.2045136	0.3380334
"2025-05-08 20:15:00"	0.0027666	0.0019282	0.0147888	0.0371216	0.0439549	0.0454776	0.0796165	0.2083289	0.3457909
"2025-05-08 22:15:00"	0.0042856	0.0004395	0.0148218	0.0394757	0.0445431	0.0465725	0.0632182	0.2071475	0.3366084
"2025-05-08 22:30:00"	0.0033044	6.13e-05	0.0142019	0.0399707	0.0437008	0.0458293	0.0728867	0.2063052	0.3372678
"2025-05-09 00:30:00"	0.0038312	2.77e-05	0.0155804	0.0387729	0.044536	0.0436673	0.0741636	0.2063894	0.3363942
"2025-05-09 00:45:00"	0.004217	0.001007	0.0124858	0.0385905	0.0441614	0.0460348	0.0715909	0.2082697	0.3366391
"2025-05-09 01:00:00"	0.0026932	0.0004311	0.0146647	0.0385248	0.045092	0.0443324	0.0730554	0.2081999	0.3358942
"2025-05-09 03:00:00"	0.004672	0.0013354	0.0125537	0.037938	0.0423926	0.0448819	0.0697025	0.2082005	0.3398431
"2025-05-09 08:00:00"	0.0040401	0.0004008	0.0163578	0.0388808	0.0436096	0.0458559	0.0753077	0.2071423	0.3440394
"2025-05-09 09:45:00"	0.0046127	0.0004751	0.0128865	0.0371944	0.0423116	0.0442841	0.0693032	0.2068525	0.3401046
"2025-05-09 10:30:00"	0.0036458	0.0005962	0.015051	0.0380266	0.0414153	0.0469083	0.0747094	0.2066979	0.3401191
"2025-05-09 11:15:00"	0.004165	0.0007823	0.0115111	0.0378609	0.0427478	0.0473789	0.0745829	0.2061919	0.3325195
"2025-05-09 22:00:00"	0.0022822	0.0002116	0.0098836	0.0381951	0.042118	0.0452488	0.071589	0.204893	0.3363537
"2025-05-17 05:30:00"	0.0070721	3.1e-06	0.0138966	0.0321824	0.0364445	0.0421579	0.0647158	0.2050482	0.3307962
"2025-05-17 07:15:00"	0.0047039	0.0001178	0.0116076	0.033907	0.0384011	0.0409078	0.0660052	0.2054797	0.3326424
"2025-05-17 08:30:00"	0.0048405	9.73e-05	0.0131693	0.0310758	0.0394708	0.0398295	0.0646431	0.203227	0.3339672
"2025-05-17 10:15:00"	0.006506	0.0002497	0.0140975	0.0314532	0.0393813	0.0414852	0.0664626	0.2049859	0.3369978
"2025-05-17 16:00:00"	0.0029019	0.0001163	0.0079924	0.0305571	0.039271	0.042196	0.0636761	0.2009089	0.333688
"2025-05-17 17:15:00"	0.004096	0.0008441	0.0099865	0.0299461	0.0377807	0.0425782	0.065819	0.2011008	0.3372015
"2025-05-17 19:00:00"	0.0058196	0.0002373	0.0097133	0.0313955	0.0381944	0.0416645	0.0667659	0.2019709	0.3382467
"2025-05-17 23:00:00"	0.0052224	0.0009339	0.0089042	0.0322044	0.039593	0.0406666	0.0662083	0.210386	0.3364936
"2025-05-18 00:15:00"	0.0035377	8.4e-05	0.0108252	0.0336009	0.0370216	0.041373	0.0694948	0.2028714	0.3360108
"2025-05-18 01:45:00"	0.0028723	0.0003647	0.0104919	0.0316156	0.0384564	0.0398351	0.0685406	0.210324	0.3387825
"2025-05-18 08:00:00"	0.0042808	0.001775	0.0090557	0.0315568	0.0390263	0.040827	0.0718057	0.2031608	0.3372914
