"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-04-28 21:30:00"	0.0128453	0.0373994	0.1056819	0.1728986	0.2021978	0.2252012	0.267939	0.3772388	0.3775108
"2025-04-28 21:45:00"	0.0139649	0.0364525	0.105583	0.1718625	0.2039512	0.2251746	0.2671638	0.3773009	0.3750481
"2025-04-28 22:00:00"	0.0133339	0.0369825	0.1048404	0.1707312	0.202702	0.2248855	0.2662666	0.3787649	0.3746749
"2025-04-28 22:15:00"	0.0138527	0.0364815	0.106833	0.1712259	0.2034569	0.2268496	0.2671868	0.3781076	0.3774205
"2025-04-28 22:30:00"	0.0134573	0.0367109	0.1057225	0.1717067	0.201434	0.2274553	0.2682076	0.3762858	0.3762215
"2025-04-28 22:45:00"	0.012878	0.0358033	0.1059708	0.1733152	0.2008818	0.2245547	0.2664181	0.3783118	0.375498
"2025-04-28 23:00:00"	0.0132229	0.0360662	0.1076336	0.1711231	0.2020032	0.2253376	0.2690321	0.3775596	0.3744179
"2025-04-28 23:15:00"	0.0135875	0.0358047	0.1061569	0.1731122	0.2014466	0.2266289	0.2686619	0.3809644	0.3761897
"2025-04-28 23:30:00"	0.0116595	0.0382653	0.1072609	0.1717568	0.2016151	0.2249964	0.2647428	0.3774374	0.3755377
"2025-04-28 23:45:00"	0.0130834	0.0372249	0.1072194	0.1718831	0.203391	0.2270937	0.2657487	0.3772578	0.3750532
"2025-04-29 00:00:00"	0.0126598	0.0345468	0.1068824	0.1731837	0.2010317	0.2273765	0.2665246	0.376294	0.3757887
"2025-04-29 00:15:00"	0.0132919	0.0364679	0.1066454	0.1734271	0.2028052	0.2249975	0.2654094	0.3783535	0.3756221
"2025-04-29 00:30:00"	0.01405	0.0355674	0.1053807	0.1716222	0.2004523	0.2278329	0.2660173	0.3741212	0.3749454
"2025-04-29 00:45:00"	0.0111412	0.0371766	0.1073979	0.1711651	0.2011413	0.2265465	0.2675005	0.3778819	0.3743769
"2025-04-29 01:00:00"	0.0120217	0.0374952	0.1084932	0.1728049	0.2016095	0.2267163	0.2678414	0.375902	0.3752953
"2025-04-29 01:15:00"	0.0133077	0.036706	0.1071159	0.1730551	0.2016328	0.2255529	0.2659655	0.376737	0.375482
"2025-04-29 01:30:00"	0.0130805	0.036134	0.1070889	0.1705796	0.2014546	0.2267407	0.2652362	0.3758943	0.3759747
"2025-04-29 01:45:00"	0.0146974	0.0358902	0.1069124	0.1705582	0.2010701	0.226738	0.2648076	0.3780861	0.375354
"2025-04-29 02:00:00"	0.0133249	0.0355947	0.1074454	0.1725611	0.2005517	0.226755	0.2670451	0.3784948	0.3759578
"2025-04-29 02:15:00"	0.0102096	0.0370053	0.1101328	0.1733723	0.201599	0.2265784	0.2679274	0.3770831	0.3741951
"2025-04-29 02:30:00"	0.0142629	0.0355476	0.1080226	0.1719586	0.20318	0.2266971	0.2650117	0.3774851	0.3763938
"2025-04-29 02:45:00"	0.0140628	0.0358014	0.1063886	0.1725452	0.2038291	0.2254613	0.2677717	0.377763	0.3770099
"2025-04-29 03:00:00"	0.0113015	0.038655	0.1069647	0.1712931	0.2017975	0.2274868	0.2647136	0.3800967	0.3752213
"2025-04-29 03:15:00"	0.0157767	0.0346014	0.1054936	0.1739268	0.2013841	0.2265931	0.2673725	0.3784023	0.3754739
"2025-04-29 03:30:00"	0.0106824	0.036228	0.1081587	0.1737577	0.2019539	0.225485	0.2673496	0.3778426	0.375627
"2025-04-29 03:45:00"	0.0122368	0.0353203	0.1077524	0.1732088	0.2029184	0.2254378	0.2663734	0.3770795	0.3773047
"2025-04-29 04:00:00"	0.012456	0.0349812	0.1069213	0.1712523	0.2002861	0.2267438	0.2645128	0.3764832	0.3733124
"2025-04-29 04:15:00"	0.0106814	0.0359089	0.1067796	0.1729787	0.202091	0.2267368	0.2674469	0.3762958	0.3758574
"2025-04-29 04:30:00"	0.0115638	0.0347739	0.1065852	0.1718501	0.2006997	0.2262407	0.2669544	0.3757769	0.3744341
"2025-04-29 04:45:00"	0.0142088	0.0365834	0.1071326	0.1714456	0.2016559	0.224991	0.2672241	0.3776842	0.3774357
"2025-04-29 05:00:00"	0.0129835	0.0367751	0.1087412	0.17252	0.2014425	0.2270159	0.2675056	0.3772775	0.3769087
"2025-04-29 05:15:00"	0.0132218	0.0341826	0.1096191	0.171852	0.2027571	0.2252547	0.2656466	0.3774323	0.3755331
"2025-04-29 05:30:00"	0.0119721	0.0354732	0.1076525	0.1722795	0.2028341	0.2252741	0.2642765	0.3776697	0.375382
"2025-04-29 05:45:00"	0.0098203	0.0355271	0.1092184	0.1731691	0.2025284	0.2272561	0.2672276	0.3783081	0.375916
"2025-04-29 06:00:00"	0.0117392	0.0367386	0.1083242	0.1728691	0.2015611	0.225352	0.2651559	0.3781523	0.3765611
"2025-04-29 06:15:00"	0.0139831	0.0351844	0.1081841	0.171326	0.2006128	0.2254109	0.2650565	0.3802597	0.3755521
"2025-04-29 06:30:00"	0.0109402	0.0361516	0.1085674	0.1736482	0.2026155	0.2256237	0.2681198	0.3793403	0.3764918
"2025-04-29 06:45:00"	0.0127146	0.0370875	0.1087754	0.1720008	0.2008525	0.2251724	0.2642938	0.3774351	0.3750004
"2025-04-29 07:00:00"	0.0105561	0.0345474	0.1078717	0.1720155	0.2023491	0.2271816	0.2660203	0.3777219	0.3749925
"2025-04-29 07:15:00"	0.0114576	0.0352993	0.107856	0.1724994	0.2010513	0.2278746	0.2655326	0.379081	0.3758149
"2025-04-29 07:30:00"	0.0136589	0.0353175	0.1066567	0.1711143	0.2011673	0.2280459	0.2665783	0.3781609	0.3756866
"2025-04-29 07:45:00"	0.0116832	0.0359573	0.1080378	0.1727391	0.2012175	0.2273465	0.26692	0.3792213	0.3750032
"2025-04-29 08:00:00"	0.0119882	0.0367105	0.1089945	0.1736996	0.2013891	0.2272586	0.265646	0.375893	0.3758757
"2025-04-29 08:15:00"	0.0150148	0.036187	0.1077505	0.1677843	0.2008562	0.2254485	0.2661951	0.3769855	0.3753431
"2025-04-29 08:30:00"	0.0125024	0.0362391	0.1088243	0.1740091	0.2018327	0.2228353	0.2671303	0.3781337	0.3752349
"2025-04-29 08:45:00"	0.0102508	0.0359579	0.1088064	0.1722156	0.2040527	0.2263508	0.2660568	0.3773571	0.3765824
"2025-04-29 09:00:00"	0.0126343	0.0358511	0.1081255	0.1722277	0.2006761	0.2264097	0.2640148	0.3768792	0.3762846
"2025-04-29 09:15:00"	0.012857	0.0363131	0.1075037	0.1719548	0.2027279	0.2258504	0.266639	0.3774048	0.3740362
"2025-04-29 09:30:00"	0.0138384	0.0353151	0.1059643	0.1709412	0.2035504	0.2259821	0.2672038	0.3769688	0.3767008
"2025-04-29 09:45:00"	0.01294	0.0367566	0.1062151	0.1714274	0.2016778	0.2265938	0.2661048	0.377136	0.3775421
"2025-04-29 10:00:00"	0.0136948	0.0348988	0.1073942	0.1735062	0.2028228	0.2253157	0.2672255	0.3783548	0.3730008
"2025-04-29 10:15:00"	0.0152819	0.0352092	0.1068578	0.1712648	0.2040069	0.2259371	0.2669418	0.3780745	0.3751512
"2025-04-29 10:30:00"	0.0152369	0.0382039	0.105292	0.170092	0.201238	0.2250385	0.267149	0.3766781	0.3777245
"2025-04-29 10:45:00"	0.0155783	0.0361029	0.1054824	0.1720209	0.2014888	0.2258868	0.2667971	0.3765959	0.3740356
"2025-04-29 11:00:00"	0.0154609	0.0345182	0.1058439	0.1698639	0.2021186	0.2267337	0.2694508	0.3758735	0.376861
"2025-04-29 11:15:00"	0.0163263	0.037419	0.1011904	0.1713504	0.2020033	0.2258537	0.2658298	0.3768037	0.3762001
"2025-04-29 11:30:00"	0.016047	0.0358436	0.1013832	0.1721407	0.2020465	0.2269087	0.2673751	0.3767706	0.3766337
"2025-04-29 11:45:00"	0.015891	0.0366008	0.1013081	0.1698992	0.1994887	0.2273667	0.2670503	0.3763019	0.3747212
"2025-04-29 12:00:00"	0.0161782	0.036807	0.1019266	0.170648	0.200196	0.2273024	0.2660085	0.378703	0.3773046
"2025-04-29 12:15:00"	0.0181448	0.035641	0.0994886	0.1704307	0.2001486	0.2269466	0.2687377	0.3765647	0.3755511
"2025-04-29 12:30:00"	0.0155001	0.0354165	0.0994796	0.1689524	0.1993341	0.2251322	0.2659022	0.3762698	0.3742349
"2025-04-29 12:45:00"	0.0182933	0.0362838	0.1019866	0.1684627	0.2002825	0.2269215	0.2652019	0.3788964	0.3765915
"2025-04-29 13:00:00"	0.014922	0.0349868	0.100622	0.1697976	0.2019961	0.2268483	0.2672976	0.3749469	0.3763673
"2025-04-29 13:15:00"	0.0167048	0.0350173	0.0994933	0.1666067	0.199741	0.2243275	0.267684	0.3773631	0.3727678
"2025-04-29 13:30:00"	0.0129073	0.0300688	0.099274	0.1679382	0.2024671	0.2258888	0.2682281	0.3781069	0.374713
"2025-04-29 13:45:00"	0.0168276	0.036601	0.0982973	0.1705832	0.2005017	0.2264241	0.2669983	0.378693	0.3759722
"2025-04-29 14:00:00"	0.0168208	0.0352078	0.0977979	0.1678495	0.2003348	0.2249569	0.2676296	0.3755269	0.3753102
"2025-04-29 14:15:00"	0.0112863	0.0364762	0.0977555	0.1656477	0.1979159	0.2283072	0.2668765	0.3777414	0.3734449
"2025-04-29 14:30:00"	0.0191431	0.035295	0.0973441	0.1654475	0.1995417	0.2251222	0.2668349	0.3768402	0.3752212
"2025-04-29 14:45:00"	0.0163613	0.0357036	0.0977934	0.1651143	0.2001415	0.2260418	0.2673334	0.37446	0.3769904
"2025-04-29 15:00:00"	0.0103565	0.0423214	0.0975447	0.1654966	0.201445	0.2269437	0.2688775	0.3765175	0.3756736
"2025-04-29 15:15:00"	0.007019	0.0365355	0.0974466	0.1665851	0.1969488	0.2267141	0.2662923	0.3752196	0.3757356
"2025-04-29 15:30:00"	0.0145764	0.0361266	0.095651	0.1637724	0.2006139	0.2247147	0.26564	0.3786361	0.3766714
"2025-04-29 15:45:00"	0.0153318	0.0325599	0.0972912	0.1654763	0.1997279	0.2266166	0.2668615	0.3766344	0.3755082
"2025-04-29 16:00:00"	0.0159673	0.0355726	0.097006	0.1633628	0.2014526	0.2265134	0.2676523	0.3775928	0.3749016
"2025-04-29 16:15:00"	0.0122344	0.0355962	0.097281	0.1624759	0.2006902	0.2244505	0.2671697	0.3778389	0.3741366
"2025-04-29 16:30:00"	0.0146999	0.035565	0.0978568	0.1638198	0.2000117	0.2234913	0.2687491	0.3757424	0.3723067
"2025-04-29 16:45:00"	0.0140344	0.0352169	0.0970004	0.1619684	0.2023745	0.2256448	0.2685055	0.375168	0.3754925
"2025-04-29 17:00:00"	0.011618	0.0340275	0.098148	0.164185	0.1984595	0.2266397	0.2641638	0.3739448	0.3750596
"2025-04-29 17:15:00"	0.0121293	0.0358025	0.0961182	0.1632505	0.1993738	0.2253887	0.2671952	0.3774423	0.3726488
"2025-04-29 17:30:00"	0.0126485	0.0357978	0.0966696	0.1628623	0.2003211	0.2272345	0.2660903	0.3797818	0.376865
"2025-04-29 17:45:00"	0.0141608	0.0363699	0.0983876	0.1629673	0.2010807	0.227632	0.2667123	0.3803132	0.3762551
"2025-04-29 18:00:00"	0.012649	0.0347815	0.0954416	0.164245	0.1977569	0.2238376	0.2667135	0.3770381	0.3755516
"2025-04-29 18:15:00"	0.0092921	0.0342347	0.0960338	0.1623893	0.2011642	0.2259429	0.2652033	0.3760681	0.3743462
"2025-04-29 18:30:00"	0.011981	0.0348009	0.097961	0.1644844	0.1994347	0.2248336	0.2669964	0.3786138	0.3755501
"2025-04-29 18:45:00"	0.0121855	0.0342286	0.0975551	0.162267	0.1995353	0.2253871	0.2635263	0.378551	0.3755123
"2025-04-29 19:00:00"	0.0104431	0.0360208	0.0979109	0.1636466	0.1988767	0.2260099	0.2663868	0.3774176	0.3750848
"2025-04-29 19:15:00"	0.0114469	0.0332863	0.0962013	0.1643022	0.1983671	0.226679	0.2668555	0.3788947	0.3746165
"2025-04-29 19:30:00"	0.0115818	0.0348433	0.0994991	0.1634768	0.2000749	0.2273093	0.2639423	0.3755951	0.3745578
"2025-04-29 19:45:00"	0.0115181	0.0332327	0.0960758	0.1619666	0.1989878	0.2259461	0.2641453	0.3762738	0.3765344
"2025-04-29 20:00:00"	0.0115594	0.035275	0.0984389	0.1633636	0.1986328	0.2268876	0.2666939	0.377169	0.3763984
"2025-04-29 20:15:00"	0.0094257	0.0355439	0.0999774	0.1657745	0.1992606	0.224659	0.266336	0.377552	0.3758831
"2025-04-29 20:30:00"	0.0124965	0.0342748	0.0995859	0.1643621	0.2005933	0.2242584	0.2657396	0.3781715	0.3757689
"2025-04-29 20:45:00"	0.0120877	0.0353336	0.0985282	0.1639219	0.1997144	0.2270185	0.2667971	0.3762462	0.3754549
"2025-04-29 21:00:00"	0.0099746	0.033619	0.0993922	0.1638411	0.1998504	0.2248745	0.2668315	0.377269	0.3763857
"2025-04-29 21:15:00"	0.0102657	0.0364925	0.1000573	0.1629059	0.1989046	0.2261692	0.2641834	0.3772835	0.374152
"2025-04-29 21:30:00"	0.0099345	0.0356532	0.0996631	0.161052	0.1965981	0.2259484	0.2684021	0.3784894	0.3766862
"2025-04-29 21:45:00"	0.0086513	0.0352305	0.1009951	0.1630358	0.1968666	0.2263698	0.266175	0.3763804	0.3739288
"2025-04-29 22:00:00"	0.0087616	0.034753	0.102118	0.1644574	0.2002614	0.2267295	0.265654	0.3777905	0.377772
"2025-04-29 22:15:00"	0.0094325	0.0345306	0.1000804	0.1630375	0.1992712	0.2243295	0.2656522	0.3769645	0.3738864
"2025-04-29 22:30:00"	0.0083566	0.0349359	0.1001022	0.1645218	0.1984265	0.2253456	0.2656883	0.3780595	0.3752533
"2025-04-29 22:45:00"	0.0109586	0.0350762	0.1021881	0.1655193	0.198808	0.2272768	0.2661816	0.3781879	0.3748575
"2025-04-29 23:00:00"	0.0085683	0.0355733	0.1000893	0.1631079	0.1993517	0.2264363	0.265429	0.3764741	0.3757493
"2025-04-29 23:15:00"	0.009488	0.0326139	0.0999955	0.1638145	0.1975838	0.2257031	0.2672623	0.3754043	0.3765188
"2025-04-29 23:30:00"	0.009342	0.0348798	0.1002987	0.1651946	0.1994676	0.2258466	0.2626369	0.3784034	0.3759563
"2025-04-29 23:45:00"	0.0113591	0.034485	0.0992792	0.1625925	0.1992061	0.2254871	0.2648305	0.3766125	0.3761857
"2025-04-30 00:00:00"	0.0103855	0.0353417	0.1006158	0.1632097	0.1971577	0.227065	0.2678629	0.3793891	0.3770468
"2025-04-30 00:15:00"	0.0092402	0.0356945	0.0978085	0.1629698	0.1996058	0.224509	0.265558	0.3773954	0.375114
"2025-04-30 00:30:00"	0.0079766	0.0353443	0.1026148	0.1632072	0.1995301	0.2245851	0.2673662	0.3784051	0.3759071
"2025-04-30 00:45:00"	0.0088669	0.0351688	0.0998031	0.1637514	0.1989217	0.2262505	0.2629769	0.3778403	0.3760385
"2025-04-30 01:00:00"	0.0103188	0.0340423	0.1022756	0.1652048	0.1993688	0.2286701	0.2651037	0.3762165	0.374582
"2025-04-30 01:15:00"	0.0086863	0.0345095	0.1016178	0.1644854	0.1984725	0.2267998	0.2663715	0.3776055	0.3736176
"2025-04-30 01:30:00"	0.010203	0.0336926	0.1028929	0.1618863	0.198811	0.226348	0.265347	0.3764145	0.3770901
"2025-04-30 01:45:00"	0.010243	0.0344046	0.1024477	0.1646705	0.1981133	0.2258149	0.2669742	0.3779723	0.376345
"2025-04-30 02:00:00"	0.0111717	0.0349095	0.102356	0.1619614	0.2002775	0.2268808	0.2657431	0.3783573	0.3737024
"2025-04-30 02:15:00"	0.0080131	0.0335876	0.1041472	0.1650528	0.1980834	0.223796	0.2657733	0.3770231	0.3734263
"2025-04-30 02:30:00"	0.0117065	0.0334734	0.1019738	0.16476	0.1987827	0.2238019	0.2650494	0.3772677	0.3744151
"2025-04-30 02:45:00"	0.0095565	0.0346583	0.1033394	0.1634959	0.1974031	0.2245513	0.2647377	0.3776116	0.3750576
"2025-04-30 03:00:00"	0.0089454	0.0341446	0.1021197	0.1621618	0.1990268	0.2256253	0.263775	0.3794188	0.3766232
"2025-04-30 03:15:00"	0.0088475	0.034228	0.1028661	0.1631958	0.1974283	0.2257974	0.2647436	0.3780724	0.3746798
"2025-04-30 03:30:00"	0.0094448	0.0327753	0.1040542	0.1638023	0.1979595	0.2282123	0.2644942	0.3774666	0.3749138
"2025-04-30 03:45:00"	0.0078335	0.032927	0.1034411	0.1633111	0.1985475	0.2248532	0.266358	0.3764282	0.3766856
"2025-04-30 04:00:00"	0.0103354	0.0366825	0.1026168	0.165447	0.1984975	0.2245808	0.2647634	0.377412	0.3735897
"2025-04-30 04:15:00"	0.0081909	0.0343809	0.1033538	0.1641366	0.1972467	0.2254128	0.2641661	0.3758272	0.3753236
"2025-04-30 04:30:00"	0.0085592	0.0334512	0.1026739	0.1642594	0.1956232	0.227227	0.2641505	0.37734	0.3758843
"2025-04-30 04:45:00"	0.0091656	0.0321296	0.1011727	0.1648392	0.1977651	0.2265444	0.2650289	0.3770116	0.377597
"2025-04-30 05:00:00"	0.0087924	0.0348749	0.1026406	0.1637469	0.1975967	0.2247815	0.2638368	0.3768656	0.3739096
"2025-04-30 05:15:00"	0.0066559	0.0347345	0.1004556	0.1631004	0.1979533	0.2245497	0.2649532	0.3749441	0.3739315
"2025-04-30 05:30:00"	0.0076764	0.0353133	0.1012434	0.1624395	0.1971157	0.2264354	0.2646601	0.3778814	0.3748558
"2025-04-30 05:45:00"	0.0067832	0.0336715	0.1030622	0.1648664	0.1986806	0.2252569	0.2645469	0.3771383	0.3781286
"2025-04-30 06:00:00"	0.0077113	0.0327884	0.1014991	0.1628478	0.1994687	0.2250098	0.2624922	0.3775205	0.3740396
"2025-04-30 06:15:00"	0.009645	0.033179	0.1023042	0.1633485	0.1992932	0.2250136	0.2657934	0.373968	0.3739063
"2025-04-30 06:30:00"	0.0095036	0.0349666	0.1032757	0.1644906	0.1984071	0.2244162	0.2655849	0.3748108	0.3760948
"2025-04-30 06:45:00"	0.0089348	0.0345053	0.1014868	0.1653347	0.1971914	0.2248327	0.2658873	0.3766342	0.3755737
"2025-04-30 07:00:00"	0.0099868	0.0338286	0.1038654	0.1641895	0.1987671	0.2249919	0.2648488	0.376667	0.3776331
"2025-04-30 07:15:00"	0.0087841	0.0337175	0.102812	0.1637816	0.1987171	0.2259883	0.2656626	0.3760561	0.3736717
"2025-04-30 07:30:00"	0.0068804	0.0332224	0.1021649	0.1634176	0.1981184	0.2243215	0.2661185	0.3769	0.3773727
"2025-04-30 07:45:00"	0.0088205	0.0345167	0.1016267	0.1642428	0.1971768	0.2254133	0.2657853	0.3756024	0.376965
"2025-04-30 08:00:00"	0.0102359	0.0351412	0.1022587	0.1641233	0.1970437	0.2240529	0.2682465	0.3766386	0.3747834
"2025-04-30 08:15:00"	0.0110789	0.0330578	0.1031846	0.1632754	0.1969067	0.2254786	0.2662215	0.3781227	0.3758877
"2025-04-30 08:30:00"	0.0089671	0.0340068	0.1026814	0.165428	0.197159	0.2233443	0.2659952	0.3774106	0.3751992
"2025-04-30 08:45:00"	0.0086422	0.0349572	0.1034506	0.1645279	0.1989167	0.2249873	0.2651588	0.3769923	0.3760206
"2025-04-30 09:00:00"	0.0076631	0.0339526	0.1016076	0.1636945	0.198287	0.2241532	0.2660111	0.3753165	0.3755918
"2025-04-30 09:15:00"	0.0101174	0.0329954	0.1018405	0.163448	0.1976584	0.2235242	0.2641064	0.3775106	0.3747968
"2025-04-30 09:30:00"	0.0105933	0.0336222	0.1004893	0.1637455	0.1970883	0.2247204	0.2654993	0.3812692	0.376211
"2025-04-30 09:45:00"	0.013638	0.0338518	0.1003647	0.1654398	0.1995672	0.2247905	0.2667792	0.3779782	0.376348
"2025-04-30 10:00:00"	0.0124506	0.0348981	0.0998979	0.165126	0.1990834	0.2245555	0.2656028	0.3753377	0.3750622
"2025-04-30 10:15:00"	0.0095298	0.0341267	0.1015728	0.1632034	0.1988611	0.2270841	0.2648085	0.3765808	0.374416
"2025-04-30 10:30:00"	0.0113567	0.0332452	0.0985071	0.1615829	0.1973674	0.2260445	0.2645822	0.3779285	0.3765596
"2025-04-30 10:45:00"	0.0111754	0.0351346	0.0988548	0.1631772	0.1976016	0.2240623	0.2644064	0.3764816	0.3752086
"2025-04-30 11:00:00"	0.0120693	0.0341934	0.0973267	0.163557	0.1986733	0.2266426	0.2652124	0.376741	0.3755386
"2025-04-30 11:15:00"	0.0122614	0.0326707	0.0976071	0.1630819	0.1973659	0.2246862	0.2649626	0.3787786	0.3758618
"2025-04-30 11:30:00"	0.0121592	0.0338234	0.0967759	0.16153	0.1976024	0.2261281	0.2645389	0.3767423	0.3738637
"2025-04-30 11:45:00"	0.0114488	0.0345671	0.097945	0.1629075	0.1988036	0.225342	0.2654425	0.3791068	0.3763578
"2025-04-30 12:00:00"	0.0123869	0.0343638	0.0961569	0.1613188	0.1977245	0.2245438	0.2666621	0.3754337	0.374504
"2025-04-30 12:15:00"	0.0117536	0.0351366	0.096084	0.1633986	0.1977284	0.2223526	0.2661172	0.379021	0.3769357
"2025-04-30 12:30:00"	0.0106539	0.0327282	0.0936999	0.1576028	0.1976013	0.2227767	0.2653512	0.3775459	0.3746704
"2025-04-30 12:45:00"	0.0112574	0.0353706	0.0951791	0.160476	0.1965412	0.2211721	0.2634861	0.3801388	0.3748451
"2025-04-30 13:00:00"	0.011206	0.0344682	0.0949144	0.1617678	0.1963841	0.2271494	0.2646964	0.3784288	0.3742931
"2025-04-30 13:15:00"	0.0115727	0.0342813	0.0921836	0.1607166	0.1987581	0.2242288	0.2663471	0.3777301	0.3730393
"2025-04-30 13:30:00"	0.0131143	0.0331663	0.093922	0.1600792	0.1981217	0.2256067	0.2677549	0.3779281	0.3743841
"2025-04-30 13:45:00"	0.0102497	0.0347903	0.0963895	0.1606344	0.2034428	0.2250057	0.2639099	0.3753128	0.3755271
"2025-04-30 14:00:00"	0.0112401	0.0344315	0.0947235	0.1580716	0.1979681	0.224223	0.2663209	0.3775809	0.3751465
"2025-04-30 14:15:00"	0.0121073	0.0367318	0.0952992	0.1570485	0.1976739	0.2240035	0.2650949	0.3772998	0.3768317
"2025-04-30 14:30:00"	0.0093736	0.0344471	0.0940211	0.1609612	0.1994357	0.2234752	0.2643241	0.3775265	0.3778292
"2025-04-30 14:45:00"	0.0122576	0.0333412	0.0930817	0.1566765	0.1976671	0.2200671	0.2638186	0.3763048	0.3742482
"2025-04-30 15:00:00"	0.0113675	0.034389	0.0940596	0.1610634	0.1959534	0.2255125	0.2624564	0.3776163	0.3751564
"2025-04-30 15:15:00"	0.0166159	0.0333263	0.0941941	0.1573676	0.2012046	0.2267487	0.2655521	0.3767858	0.3751785
"2025-04-30 15:30:00"	0.0111549	0.0332889	0.0925825	0.1573358	0.1954336	0.2229329	0.2638252	0.3769322	0.3739085
"2025-04-30 15:45:00"	0.0114893	0.0337762	0.0936188	0.1559105	0.1951919	0.2235	0.2644969	0.3763152	0.3738278
"2025-04-30 16:00:00"	0.0087069	0.0327026	0.0940861	0.1568675	0.1971811	0.224183	0.2644916	0.376264	0.3753063
"2025-04-30 16:15:00"	0.009332	0.0359496	0.0938039	0.15601	0.1949413	0.2198215	0.2647894	0.3771341	0.3758389
"2025-04-30 16:30:00"	0.0115556	0.0342942	0.0937523	0.1575606	0.19453	0.2230405	0.264647	0.3752432	0.3745905
"2025-04-30 16:45:00"	0.010579	0.0358677	0.0908934	0.1557745	0.1959695	0.2231734	0.2647598	0.3741897	0.3745275
"2025-04-30 17:00:00"	0.0100795	0.0354459	0.0922424	0.1554816	0.1987529	0.2239072	0.2644611	0.3756233	0.3767641
"2025-04-30 17:15:00"	0.0093448	0.0326765	0.0932962	0.1584836	0.1950918	0.2237223	0.2646918	0.3741313	0.3751548
"2025-04-30 17:30:00"	0.007889	0.036332	0.0927069	0.1580831	0.1960505	0.2232098	0.2637562	0.3770511	0.3761832
"2025-04-30 17:45:00"	0.0070089	0.0340612	0.0936031	0.1568262	0.1957338	0.2244145	0.2645636	0.3764069	0.3771847
"2025-04-30 18:00:00"	0.0065112	0.0351676	0.093668	0.1566065	0.1965148	0.2244387	0.2633021	0.37579	0.3743256
"2025-04-30 18:15:00"	0.0091849	0.0351993	0.0943724	0.157867	0.1959451	0.2264894	0.2650677	0.3773794	0.374393
"2025-04-30 18:30:00"	0.0077543	0.034267	0.0945534	0.1556664	0.1966614	0.2246867	0.2658795	0.3763688	0.3762752
"2025-04-30 18:45:00"	0.0078511	0.0335058	0.0943677	0.1546006	0.1968631	0.2236054	0.264728	0.3754175	0.374519
"2025-04-30 19:00:00"	0.0064432	0.0348716	0.0943266	0.1580119	0.1936013	0.2221448	0.2649192	0.3750592	0.3742876
"2025-04-30 19:15:00"	0.0081366	0.0335306	0.0952694	0.1564545	0.1958417	0.2250476	0.2619135	0.378775	0.3750904
"2025-04-30 19:30:00"	0.0094868	0.0331042	0.0944434	0.156341	0.1974005	0.2242846	0.2651019	0.3765146	0.3732904
"2025-04-30 19:45:00"	0.0072099	0.0328766	0.0972758	0.1566043	0.19508	0.2231811	0.2649242	0.3790606	0.3772813
"2025-04-30 20:00:00"	0.0078282	0.0338415	0.0936207	0.1548759	0.1968845	0.2258307	0.2640216	0.3779133	0.3745449
"2025-04-30 20:15:00"	0.0103811	0.0354344	0.0948109	0.1567771	0.1958611	0.2245885	0.2636451	0.3754298	0.3758005
"2025-04-30 20:30:00"	0.0083757	0.0333586	0.0936582	0.1547915	0.1948507	0.225105	0.2640939	0.3751861	0.3750826
"2025-04-30 20:45:00"	0.0091075	0.0339029	0.0944309	0.157952	0.1963826	0.2241324	0.264828	0.3768337	0.3761509
"2025-04-30 21:00:00"	0.0066458	0.0323392	0.0938671	0.1571798	0.1953248	0.2236551	0.266234	0.3778646	0.3747521
"2025-04-30 21:15:00"	0.0076085	0.0347953	0.0921447	0.156929	0.1953743	0.2246821	0.2643701	0.3766868	0.3746028
"2025-04-30 21:30:00"	0.0063891	0.0351076	0.0940194	0.1583968	0.1936408	0.2239975	0.2638336	0.3771676	0.3767634
"2025-04-30 21:45:00"	0.0071588	0.0339112	0.0956384	0.1565438	0.1944807	0.2251014	0.2621886	0.3778725	0.3759488
"2025-04-30 22:00:00"	0.0059133	0.0344181	0.095333	0.155162	0.1953766	0.2259441	0.2639661	0.3744396	0.3755614
"2025-04-30 22:15:00"	0.0081344	0.0331424	0.0948317	0.1548076	0.1958971	0.2223456	0.2666668	0.3786602	0.3754388
"2025-04-30 22:30:00"	0.0083952	0.0337874	0.094654	0.1574624	0.1933265	0.2236175	0.2623294	0.3750513	0.3761334
"2025-04-30 22:45:00"	0.0087065	0.0341832	0.0979491	0.1579835	0.1954779	0.2235925	0.2631375	0.3792265	0.3751887
"2025-04-30 23:00:00"	0.0062873	0.0342665	0.0981523	0.1567993	0.195474	0.2230596	0.264167	0.3769687	0.3764419
"2025-04-30 23:15:00"	0.0074713	0.0324123	0.0964909	0.158103	0.1953714	0.2224468	0.2666108	0.377959	0.3762458
"2025-04-30 23:30:00"	0.0061215	0.0315087	0.0967041	0.1564383	0.1942922	0.2253582	0.2648354	0.3775492	0.374547
"2025-04-30 23:45:00"	0.0075266	0.0347991	0.096968	0.1568613	0.1938028	0.2263285	0.2625768	0.3781275	0.3748915
"2025-05-01 00:00:00"	0.0074051	0.0326838	0.0967548	0.1571708	0.195481	0.2229419	0.2644041	0.3759652	0.3752433
"2025-05-01 00:15:00"	0.0082998	0.0331454	0.0995147	0.155876	0.1932227	0.2244433	0.2638718	0.376179	0.3759879
