"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-07 22:00:00"	0.0064062	0.0035382	0.0151088	0.0377417	0.0896669	0.1256368	0.164017	0.1710753	0.4642099
"2025-05-07 22:15:00"	0.0049612	0.0032715	0.0149011	0.0388913	0.0901103	0.1248141	0.1624295	0.1693638	0.4600272
"2025-05-07 22:30:00"	0.0065731	0.0024019	0.0147085	0.0351921	0.0899005	0.1254364	0.1624852	0.1735679	0.4648615
"2025-05-07 22:45:00"	0.0067616	0.0035624	0.0138476	0.0396072	0.0880949	0.1243101	0.1667882	0.1712586	0.4681388
"2025-05-07 23:00:00"	0.0068469	0.0025371	0.014534	0.0373952	0.0900928	0.1258183	0.1541069	0.1716643	0.463088
"2025-05-07 23:15:00"	0.0058785	0.0032753	0.0138338	0.0393395	0.0917217	0.1224218	0.1624338	0.1718281	0.4648537
"2025-05-07 23:30:00"	0.0056992	1.85e-05	0.0176451	0.036609	0.0886471	0.1250602	0.1548229	0.1710829	0.4622923
"2025-05-07 23:45:00"	0.005617	0.0025831	0.0175004	0.0368545	0.0898369	0.1250373	0.1623794	0.1716732	0.4648223
"2025-05-08 00:00:00"	0.006236	0.0020435	0.0152	0.0361983	0.088559	0.1246922	0.1600503	0.1696837	0.4636184
"2025-05-08 00:15:00"	0.0068828	0.002303	0.0142329	0.0381877	0.0892303	0.1270394	0.1607562	0.1718825	0.465393
"2025-05-08 00:30:00"	0.0057039	0.0027672	0.0163683	0.0372148	0.0895053	0.1248443	0.1638375	0.1713396	0.4643065
"2025-05-08 00:45:00"	0.0059485	0.0006321	0.0138204	0.0368659	0.0876419	0.1257279	0.1607735	0.1718097	0.4673813
"2025-05-08 01:00:00"	0.0072718	0.0029595	0.0179025	0.0387938	0.0871577	0.1247391	0.1650277	0.1710557	0.4635149
"2025-05-08 01:15:00"	0.005082	0.0014147	0.0154183	0.0396106	0.0887615	0.1251926	0.1625175	0.1703273	0.4639406
"2025-05-08 01:30:00"	0.0091222	0.0022705	0.0150335	0.0382739	0.0896769	0.1252189	0.1594638	0.1676165	0.4653295
"2025-05-08 01:45:00"	0.0051933	0.0022392	0.0168683	0.0384019	0.0913191	0.125427	0.1628862	0.1744135	0.4630656
"2025-05-08 02:00:00"	0.0032911	0.0047374	0.01645	0.0378449	0.0875455	0.1252183	0.1615008	0.1732043	0.4607649
"2025-05-08 02:15:00"	0.0038738	0.0021512	0.0157722	0.0390035	0.0888929	0.1255368	0.1668931	0.1709508	0.4605784
"2025-05-08 02:30:00"	0.005811	0.0022286	0.0152228	0.0371155	0.0894192	0.1252675	0.1666431	0.1697983	0.4656321
"2025-05-08 02:45:00"	0.0063847	0.0036823	0.0143239	0.0363538	0.0879041	0.1239809	0.1598772	0.1738672	0.46257
"2025-05-08 03:00:00"	0.0044339	0.0029428	0.015038	0.0372042	0.0911672	0.125558	0.1660058	0.1689949	0.4631373
"2025-05-08 03:15:00"	0.0043789	0.0030617	0.0157604	0.0371043	0.0906776	0.1275854	0.1603475	0.1730583	0.4662313
"2025-05-08 03:30:00"	0.0050521	0.0029587	0.0166599	0.0364712	0.0907592	0.1254762	0.1603141	0.173142	0.4612327
"2025-05-08 03:45:00"	0.0046419	0.0017077	0.0144365	0.038724	0.0880349	0.125789	0.16157	0.1690235	0.4655953
"2025-05-08 04:00:00"	0.0059304	0.0037562	0.015461	0.0362079	0.090737	0.1223027	0.1556677	0.1679563	0.4643222
"2025-05-08 04:15:00"	0.0047342	0.0027228	0.0169979	0.0385693	0.0902221	0.1239461	0.1593878	0.1678263	0.4594997
"2025-05-08 04:30:00"	0.0056444	0.0030302	0.0173098	0.0396179	0.0902366	0.1252154	0.162473	0.1750247	0.4653646
"2025-05-08 04:45:00"	0.0042702	0.0009635	0.0154607	0.0361709	0.0907409	0.1234378	0.1596596	0.1706736	0.4627469
"2025-05-08 05:00:00"	0.0056133	0.0017759	0.0157327	0.0384376	0.0898104	0.1226735	0.1581667	0.1725623	0.4639044
"2025-05-08 05:15:00"	0.0053525	0.0023677	0.0176106	0.0354721	0.0898443	0.1247837	0.162164	0.1709955	0.4661715
"2025-05-08 05:30:00"	0.0045423	0.0023801	0.0162254	0.0387277	0.0886287	0.1247265	0.162044	0.1731449	0.4650958
"2025-05-08 05:45:00"	0.0043156	0.004145	0.0154632	0.0374255	0.0905444	0.1260286	0.160989	0.1715349	0.4643838
"2025-05-08 06:00:00"	0.0055284	0.0027323	0.0162062	0.0391229	0.0876008	0.1214976	0.1588025	0.1724914	0.4641616
"2025-05-08 06:15:00"	0.005501	0.0012297	0.0164747	0.0358891	0.0908612	0.1246637	0.1628965	0.1722017	0.4645155
"2025-05-08 06:30:00"	0.0065757	0.0006329	0.0153535	0.0398329	0.0895577	0.1265976	0.163174	0.1727567	0.4623822
"2025-05-08 06:45:00"	0.0048475	0.0020607	0.0146416	0.0356223	0.0889031	0.1239034	0.1651227	0.1708112	0.4651031
"2025-05-08 07:00:00"	0.0050509	0.0031421	0.0134019	0.0366419	0.0877597	0.1242203	0.1628334	0.1712054	0.4615726
"2025-05-08 07:15:00"	0.0058752	0.0007155	0.0145699	0.0385595	0.0906327	0.1249858	0.162799	0.1715261	0.4617966
"2025-05-08 07:30:00"	0.00517	0.0029271	0.013712	0.0366012	0.0899556	0.1241501	0.1639047	0.1717086	0.4642757
"2025-05-08 07:45:00"	0.0048189	0.0039527	0.0162565	0.0350154	0.0894711	0.1249509	0.1581135	0.171054	0.4641948
"2025-05-08 08:00:00"	0.0067563	0.0014374	0.0149747	0.0384117	0.0894524	0.1255013	0.1598509	0.1724566	0.4659172
"2025-05-08 08:15:00"	0.0057061	0.0040091	0.0167826	0.0380119	0.0874484	0.1235078	0.1602294	0.1739799	0.4674369
"2025-05-08 08:30:00"	0.0043571	0.0013218	0.0144046	0.0393302	0.0914158	0.1252881	0.1591134	0.1678754	0.4636966
"2025-05-08 08:45:00"	0.0071802	0.0021786	0.0156605	0.0363101	0.0914961	0.1237872	0.1571683	0.1711604	0.4619341
"2025-05-08 09:00:00"	0.0050412	0.0008986	0.0161657	0.0367896	0.0900345	0.1244397	0.1611272	0.1706346	0.460419
"2025-05-08 09:15:00"	0.006622	0.0038225	0.0172965	0.0365562	0.0911089	0.1266466	0.1643763	0.1727443	0.464156
"2025-05-08 09:30:00"	0.0032275	0.0031861	0.0174325	0.0367996	0.0907359	0.1243278	0.1660869	0.1716317	0.4641381
"2025-05-08 09:45:00"	0.0067799	0.0013291	0.0144666	0.036785	0.0879091	0.1249836	0.161682	0.1706866	0.4629298
"2025-05-08 10:00:00"	0.0048064	0.0031578	0.0156086	0.0363913	0.0888128	0.123247	0.1632845	0.1720288	0.4625398
"2025-05-08 10:15:00"	0.004215	0.0017029	0.0156269	0.0376269	0.0883702	0.1240626	0.1621848	0.1746441	0.4646876
"2025-05-08 10:30:00"	0.0062088	0.0032495	0.016443	0.0362428	0.0902075	0.12279	0.1654162	0.1717269	0.4634201
"2025-05-08 10:45:00"	0.004783	0.001472	0.0164318	0.038722	0.0888558	0.1230311	0.1561519	0.1719242	0.4654171
"2025-05-08 11:00:00"	0.0070248	0.0020376	0.0149998	0.0389603	0.0891814	0.1240885	0.1621934	0.1728085	0.4633688
