"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-04-30 15:15:00"	0	0.0018159	0.0083967	0.0341217	0.0449717	0.0493788	0.0791647	0.2075838	0.3343965
"2025-04-30 15:30:00"	0.0008864	0.0027181	0.0062375	0.0338717	0.0455289	0.0485559	0.0792636	0.2070026	0.3443528
"2025-04-30 15:45:00"	0	0.0036414	0.0066813	0.0347955	0.0460628	0.0501879	0.0793372	0.2053497	0.3402686
"2025-04-30 16:00:00"	0.0012761	0.0018267	0.0066324	0.0317244	0.0461097	0.0502103	0.0825129	0.2112046	0.3387285
"2025-04-30 16:15:00"	0.0009325	0.0020031	0.00541	0.0320491	0.044539	0.0472119	0.0735528	0.2059525	0.3429856
"2025-04-30 16:30:00"	0	0.0013956	0.007541	0.0314514	0.0445196	0.0504191	0.0841555	0.2085065	0.3425325
"2025-04-30 16:45:00"	0	0.0006842	0.0060415	0.0338269	0.0443691	0.0498687	0.0789622	0.210258	0.342847
"2025-04-30 17:00:00"	0	0.0017404	0.0087147	0.03336	0.0478561	0.0509455	0.0802718	0.2080347	0.3394911
"2025-04-30 17:15:00"	0.0005903	0.0025654	0.0073109	0.0334331	0.0448849	0.0506869	0.0831487	0.2101568	0.3362939
"2025-04-30 17:30:00"	0	0.0035235	0.0072502	0.0334038	0.0458361	0.0481897	0.0829741	0.20874	0.3373453
"2025-04-30 17:45:00"	0	0.0021193	0.0065366	0.0332168	0.0444571	0.0498173	0.0813718	0.2070343	0.3393649
"2025-04-30 18:00:00"	0.0002921	0.0043178	0.0076029	0.033414	0.0446579	0.0509317	0.0812883	0.2117584	0.3398644
"2025-04-30 18:15:00"	0	0.0006585	0.0064169	0.0319876	0.0437813	0.0480345	0.0783828	0.2080097	0.3357638
"2025-04-30 18:30:00"	0.0011553	4.56e-05	0.0069132	0.0315248	0.0447821	0.0496973	0.0809777	0.2086155	0.3384905
"2025-04-30 18:45:00"	0	0.0011345	0.0078551	0.0350503	0.0436911	0.0468702	0.0806744	0.2065873	0.3439352
"2025-04-30 19:00:00"	0.000582	0.003506	0.0077703	0.0329668	0.0463913	0.0498328	0.0842052	0.2073506	0.3367647
"2025-04-30 19:15:00"	0	0.0012036	0.0080104	0.03209	0.044938	0.0479601	0.0804626	0.2080725	0.3430795
"2025-04-30 19:30:00"	0.0005198	0.0011921	0.0077582	0.0330941	0.0425936	0.0489103	0.0815637	0.2087688	0.3380917
"2025-04-30 19:45:00"	0	0.002192	0.0085453	0.0351576	0.0440026	0.0481634	0.0833786	0.2080852	0.3391461
"2025-04-30 20:00:00"	0	0.0015143	0.0079215	0.0347794	0.0436199	0.0491747	0.0803832	0.207463	0.3353164
"2025-04-30 20:15:00"	0.0016767	0.0005046	0.0068878	0.0337716	0.0450102	0.046504	0.0854286	0.2073431	0.3409899
"2025-04-30 20:30:00"	0	0.0004175	0.0061744	0.0314188	0.0434609	0.0480057	0.0783762	0.2048338	0.3410095
"2025-04-30 20:45:00"	0	0.002409	0.00735	0.0345589	0.0445955	0.0505552	0.0845403	0.2074332	0.3343473
"2025-04-30 21:00:00"	0	0.0031014	0.0079455	0.0345697	0.0433051	0.0487728	0.0818022	0.2080243	0.3405793
"2025-04-30 21:15:00"	0	0.0025417	0.0083922	0.0330532	0.0457154	0.0479529	0.0790508	0.2067629	0.3442579
"2025-04-30 21:30:00"	0	0.0017239	0.007874	0.0353858	0.0450541	0.0502727	0.0879155	0.2044036	0.3387161
"2025-04-30 21:45:00"	0	0.0025555	0.006508	0.0322997	0.0432682	0.049	0.07683	0.2044264	0.3380075
"2025-04-30 22:00:00"	0.0002565	0.0024325	0.0073051	0.0326499	0.0446616	0.0450156	0.0753313	0.2086849	0.3491541
"2025-04-30 22:15:00"	0.001378	0	0.0088746	0.0338426	0.0444578	0.0482617	0.0834344	0.2101231	0.3417522
"2025-04-30 22:30:00"	0	0.0038518	0.0073815	0.0342227	0.0442813	0.0484622	0.0806626	0.2066252	0.3426299
"2025-04-30 22:45:00"	0	0.0017963	0.0057076	0.0344705	0.0437202	0.0488819	0.0844497	0.2072209	0.3362142
"2025-04-30 23:00:00"	0	0.0001598	0.0073319	0.0334062	0.0460136	0.0492614	0.0788077	0.2064042	0.3400964
"2025-04-30 23:15:00"	0	0.0023934	0.0066453	0.0353583	0.0471546	0.048924	0.0797896	0.2072761	0.3423407
"2025-04-30 23:30:00"	0.0002239	0.0011612	0.0090413	0.0338084	0.0443438	0.0485282	0.0809478	0.2116614	0.342505
"2025-04-30 23:45:00"	0.0002663	0.0011664	0.008771	0.0321806	0.0445882	0.0477773	0.0835733	0.2088627	0.3409653
"2025-05-01 00:00:00"	0	0.0006099	0.0094238	0.0325166	0.0465164	0.0483247	0.0837919	0.2069062	0.3382638
"2025-05-01 00:15:00"	0	0.0007731	0.0073812	0.0342089	0.0446284	0.0471054	0.0772522	0.2101174	0.344741
"2025-05-01 00:30:00"	0	0.000188	0.0074903	0.034023	0.0456619	0.0513994	0.0801953	0.2061623	0.3368918
"2025-05-01 00:45:00"	0.0003552	0	0.0071754	0.0339263	0.0453596	0.0500724	0.0845301	0.2089551	0.3395819
"2025-05-01 01:00:00"	0.0009816	0.0014727	0.0098163	0.033063	0.0448924	0.048291	0.0829033	0.209935	0.3471898
"2025-05-01 01:15:00"	0	0.0019691	0.0078127	0.0363175	0.0453957	0.0464084	0.0787693	0.2066214	0.3370572
"2025-05-01 01:30:00"	0.0021224	0.0012699	0.0081786	0.0333249	0.0452415	0.0474737	0.0817234	0.2100881	0.3380874
"2025-05-01 01:45:00"	0	0	0.0064372	0.0324891	0.046056	0.0488131	0.0803392	0.2057993	0.3382109
"2025-05-01 02:00:00"	0.0014957	0.0020707	0.0065776	0.0368061	0.0452449	0.0499297	0.079388	0.2087101	0.3408192
"2025-05-01 02:15:00"	0.0009324	0.0027542	0.0090641	0.0339484	0.0441488	0.0500575	0.0822722	0.203529	0.3390915
"2025-05-01 02:30:00"	0	0.0019976	0.0102721	0.0351649	0.0463757	0.0501991	0.0844191	0.2094712	0.3382761
"2025-05-01 02:45:00"	0.0007258	0.0017193	0.0068989	0.0339497	0.0452394	0.051005	0.076198	0.207151	0.3369171
"2025-05-01 03:00:00"	0	0.0012814	0.0076937	0.034191	0.0462778	0.0492765	0.08341	0.2060551	0.3423467
"2025-05-01 03:15:00"	0.0001625	0.0015146	0.0073237	0.0345739	0.0443332	0.0483336	0.0837982	0.2064598	0.3410869
"2025-05-01 03:30:00"	0.0001798	0.0016946	0.0084332	0.0334969	0.0442953	0.0480129	0.0775268	0.2068667	0.3352459
"2025-05-01 03:45:00"	0	0.0037161	0.0100785	0.0324589	0.0439441	0.0498302	0.0832673	0.2062207	0.3377484
"2025-05-01 04:00:00"	0.0004515	0.0024376	0.0087362	0.0330941	0.046547	0.0489569	0.0794678	0.2087843	0.3353824
"2025-05-01 04:15:00"	2.92e-05	0	0.0095229	0.0341265	0.0439946	0.0490901	0.0812422	0.2063308	0.3389376
"2025-05-01 04:30:00"	0	0.0012771	0.0073083	0.0346711	0.0453584	0.0486316	0.0774014	0.2093697	0.3413658
"2025-05-01 04:45:00"	0	0.0014264	0.0086865	0.0326201	0.0436847	0.0483677	0.0803476	0.2092475	0.338282
"2025-05-01 05:00:00"	0.0001638	0.0020408	0.0077976	0.0339019	0.0420031	0.0462938	0.0848875	0.209992	0.3374775
"2025-05-01 05:15:00"	0.0007707	0	0.0068086	0.0338652	0.0445979	0.0483411	0.0753924	0.2052447	0.3389705
"2025-05-01 05:30:00"	0.000211	0.0017673	0.0067137	0.0339342	0.0458049	0.049936	0.0761412	0.2115778	0.3436789
"2025-05-01 05:45:00"	0	0.0008387	0.00851	0.0327084	0.0440988	0.0480539	0.0798644	0.2075883	0.3398062
"2025-05-01 06:00:00"	0.0008671	0.0012298	0.0090438	0.0330574	0.0456123	0.0492913	0.0813569	0.204195	0.3426839
"2025-05-01 06:15:00"	0	0.0013217	0.0097219	0.0327491	0.0444744	0.0467714	0.0790137	0.206859	0.3373787
"2025-05-01 06:30:00"	8.34e-05	0.0022778	0.0054103	0.0328002	0.0450099	0.0487672	0.0783731	0.2067502	0.3410025
"2025-05-01 06:45:00"	0	0.00383	0.0067114	0.0323515	0.0440343	0.0492086	0.0827695	0.2052196	0.3398984
"2025-05-01 07:00:00"	0.0018497	0.0026643	0.0083243	0.0349566	0.0460582	0.0474058	0.0824476	0.2088906	0.3428755
"2025-05-01 07:15:00"	0	0.0018437	0.0068829	0.0338568	0.0447587	0.0485822	0.0830146	0.2063916	0.3404582
"2025-05-01 07:30:00"	0	0.0012412	0.0069954	0.032701	0.0446238	0.0485955	0.08032	0.2057168	0.3419323
"2025-05-01 07:45:00"	0.0007184	9.25e-05	0.0087417	0.0327951	0.0454708	0.046619	0.0860242	0.2083646	0.3395208
"2025-05-01 08:00:00"	3.98e-05	0.0010297	0.0076313	0.0338054	0.0441445	0.0490783	0.0768175	0.2064448	0.3362905
"2025-05-01 08:15:00"	0.0012612	0.0004978	0.0078665	0.0333265	0.0435095	0.047467	0.0812925	0.2082558	0.343608
"2025-05-01 08:30:00"	0	0.002308	0.0082408	0.0346677	0.0440921	0.0487678	0.0809028	0.2093026	0.3418534
"2025-05-01 08:45:00"	0	0.0002797	0.0093762	0.0360042	0.0433557	0.0499559	0.0827707	0.2038966	0.3451296
"2025-05-01 09:00:00"	0.0013988	0.0019787	0.0069711	0.0350524	0.0455361	0.0479258	0.0799656	0.2088746	0.3387711
"2025-05-01 09:15:00"	0.0004758	0.0004009	0.0089426	0.0339966	0.0461063	0.0498562	0.0836826	0.2080151	0.3416562
"2025-05-01 09:30:00"	0.0007476	0.0023824	0.0070304	0.0341696	0.0446448	0.0494268	0.0811448	0.2085495	0.3388627
"2025-05-01 09:45:00"	0	0.0028986	0.0078872	0.0352024	0.0433714	0.0478603	0.0835302	0.2051583	0.3397734
"2025-05-01 10:00:00"	0	0.0014393	0.0063761	0.0323189	0.0435216	0.0510129	0.0844806	0.208713	0.3419978
"2025-05-01 10:15:00"	0.0009658	0.00027	0.0081216	0.0337173	0.0439526	0.0477493	0.0772952	0.2071304	0.3344483
"2025-05-01 10:30:00"	0.0005151	0.0019007	0.0058997	0.0339225	0.0451555	0.0483936	0.0796721	0.2068309	0.3387595
"2025-05-01 10:45:00"	0.0002975	0.001517	0.0057377	0.0315583	0.0417698	0.0495531	0.0833218	0.2067576	0.336129
"2025-05-01 11:00:00"	0	0.0028424	0.0076082	0.0333746	0.0450839	0.0493136	0.0797442	0.2054607	0.3447512
"2025-05-01 11:15:00"	0.0005248	0.0020623	0.0069325	0.0347149	0.0435149	0.0484094	0.0789339	0.2049905	0.3379338
"2025-05-01 11:30:00"	0.0015606	0.002596	0.0065775	0.032723	0.045267	0.0494668	0.0794085	0.2069472	0.3401522
"2025-05-01 11:45:00"	0	0.0013197	0.00841	0.0323768	0.0433158	0.0480335	0.0820225	0.2082763	0.3372726
"2025-05-01 12:00:00"	0.0010759	0.0022182	0.0089007	0.0308294	0.0466516	0.0470439	0.0807546	0.2116374	0.3416707
"2025-05-01 12:15:00"	0	0.0030415	0.0069908	0.0310628	0.044588	0.04712	0.0807115	0.2059646	0.3387722
"2025-05-01 12:30:00"	0	0.0014731	0.0066406	0.033294	0.0431898	0.0479235	0.0736873	0.2055943	0.3402783
"2025-05-01 12:45:00"	0.000904	0.0014766	0.0103487	0.0322314	0.0432915	0.0495019	0.077568	0.2074749	0.3333223
"2025-05-01 13:00:00"	0	0.0007691	0.0093435	0.0341847	0.0436636	0.0484491	0.0810602	0.2096179	0.3390244
"2025-05-01 13:15:00"	0	0.0015568	0.0077405	0.0339875	0.0433575	0.0481952	0.075443	0.2061411	0.3392737
"2025-05-01 13:30:00"	0.0004425	0.0021492	0.0084653	0.0332106	0.0424233	0.0489709	0.0765305	0.2047794	0.3407665
"2025-05-01 13:45:00"	0	0.0009977	0.0077727	0.0310196	0.0442251	0.047622	0.0832394	0.2078378	0.3462393
"2025-05-01 14:00:00"	0	0.0008893	0.0068668	0.0329183	0.0421374	0.0478084	0.0819788	0.2075345	0.3365448
"2025-05-01 14:15:00"	0.0015549	0.0022695	0.0068856	0.0332576	0.0437137	0.0478423	0.0769913	0.2084386	0.3390487
"2025-05-01 14:30:00"	0.0020533	0.0015118	0.0074051	0.0344032	0.0421248	0.0510172	0.0786624	0.2108892	0.3358554
"2025-05-01 14:45:00"	0.0002611	0.0014749	0.0083363	0.0326215	0.0460867	0.0509444	0.0791673	0.2082184	0.3388605
"2025-05-01 15:00:00"	0.0004349	0.0020629	0.0067391	0.031557	0.0434368	0.0507205	0.0849135	0.20786	0.3399545
"2025-05-01 15:15:00"	0.0004595	0.0025562	0.0086043	0.0311272	0.0438973	0.0478758	0.0795721	0.2050877	0.3372798
"2025-05-01 15:30:00"	0	0.0005476	0.0085283	0.0314763	0.0453705	0.0478719	0.0801993	0.205588	0.3388589
"2025-05-01 15:45:00"	0	0.002216	0.0085937	0.0302892	0.0436371	0.0456301	0.0784504	0.2072595	0.3389353
"2025-05-01 16:00:00"	0	0.0015466	0.0061545	0.0325556	0.043402	0.0469014	0.0763543	0.2073128	0.336546
"2025-05-01 16:15:00"	0	0.0017978	0.0051971	0.0337237	0.0439327	0.048604	0.0741783	0.2089958	0.3502226
"2025-05-01 16:30:00"	0	0.0023047	0.0081932	0.0325937	0.0433888	0.0463137	0.075215	0.2071769	0.345794
"2025-05-01 16:45:00"	2.36e-05	0.001549	0.0086816	0.0328636	0.043497	0.0487822	0.0768767	0.2071821	0.34054
"2025-05-01 17:00:00"	3.63e-05	0.0014023	0.0073455	0.0336053	0.0455897	0.0494484	0.0791009	0.2045137	0.3422439
"2025-05-01 17:15:00"	0	0.002784	0.0068208	0.0324022	0.0440182	0.0504071	0.0773661	0.2064686	0.3371716
"2025-05-01 17:30:00"	0	0.0027044	0.0080204	0.0327711	0.0444693	0.0467607	0.0778398	0.2110607	0.3433645
"2025-05-01 17:45:00"	0.0011327	0.0023766	0.008334	0.0329886	0.0438477	0.0485972	0.0795365	0.2057426	0.3367726
"2025-05-01 18:00:00"	0.0004634	0.0013964	0.0066707	0.0319523	0.042606	0.0478687	0.078239	0.2063698	0.338163
"2025-05-01 18:15:00"	0	0.0023094	0.0090642	0.0330917	0.0429131	0.0498049	0.0812393	0.2070192	0.3398976
"2025-05-01 18:30:00"	0	0.000961	0.0081621	0.0324676	0.0422852	0.0490912	0.0775985	0.209075	0.3404461
"2025-05-01 18:45:00"	0	0.0018039	0.0067472	0.0338275	0.0422129	0.0484943	0.079736	0.2082048	0.3387311
"2025-05-01 19:00:00"	0	0.003457	0.0072214	0.0308492	0.0430091	0.0461878	0.0807622	0.2090107	0.339702
"2025-05-01 19:15:00"	0	0.0008421	0.0076449	0.0328715	0.0440002	0.0485414	0.0788612	0.2058883	0.3378731
"2025-05-01 19:30:00"	0	0.0013503	0.0063092	0.0336634	0.042752	0.0471646	0.0788669	0.2031342	0.3359839
"2025-05-01 19:45:00"	0	0.0023367	0.0071761	0.0315637	0.0435349	0.0486062	0.0808337	0.2091077	0.3352447
"2025-05-01 20:00:00"	0	0.001981	0.0089764	0.0317263	0.0437071	0.0467289	0.0774419	0.2080052	0.3394421
"2025-05-01 20:15:00"	0	0.0025633	0.0064054	0.0316502	0.0422109	0.0505967	0.0820942	0.2064099	0.3414231
"2025-05-01 20:30:00"	0.0013917	0.001373	0.0085007	0.031812	0.0445245	0.0465322	0.0789819	0.2047821	0.340839
"2025-05-01 20:45:00"	0	0.0018821	0.0080397	0.0312846	0.0430804	0.0501286	0.0783981	0.2047203	0.3367798
"2025-05-01 21:00:00"	0.0006173	0.0024233	0.0071241	0.0330315	0.0420973	0.04939	0.0735972	0.2078854	0.3395681
"2025-05-01 21:15:00"	0	0.0017664	0.0080888	0.0325769	0.0413718	0.0477345	0.075826	0.205836	0.3388464
"2025-05-01 21:30:00"	0	0.0030739	0.0069822	0.0339952	0.0423478	0.0490141	0.0834624	0.2071785	0.3386708
"2025-05-01 21:45:00"	0	0.0024181	0.0093881	0.0328101	0.0423879	0.0465711	0.0799155	0.2069126	0.338832
"2025-05-01 22:00:00"	0	0.0019712	0.0060157	0.0309362	0.0444172	0.0486448	0.0795857	0.2057707	0.3388247
"2025-05-01 22:15:00"	0.0011498	0.0011594	0.0077619	0.0330087	0.0446208	0.0462534	0.080502	0.2106477	0.3374197
"2025-05-01 22:30:00"	0	0.002971	0.0071759	0.0335294	0.0441384	0.0459577	0.0750556	0.2083979	0.3430577
"2025-05-01 22:45:00"	0.0023286	5.89e-05	0.007858	0.033074	0.0436374	0.0495738	0.0818568	0.2110001	0.3360517
"2025-05-01 23:00:00"	0	0.003349	0.007014	0.0314752	0.0427415	0.0486177	0.0722015	0.206054	0.3406189
"2025-05-01 23:15:00"	0	0.0022897	0.0094091	0.0320515	0.0442786	0.0483766	0.0792735	0.2073792	0.3402944
"2025-05-01 23:30:00"	0.0014789	0.0026721	0.0068052	0.0328497	0.0432986	0.0467751	0.0836988	0.2081595	0.3392798
"2025-05-01 23:45:00"	0	0.0007517	0.0089031	0.0323811	0.0423634	0.0471328	0.0783683	0.2137706	0.3437386
"2025-05-02 00:00:00"	0.0008878	0.0019761	0.0058908	0.032914	0.0405533	0.048515	0.076303	0.2057158	0.3384686
"2025-05-02 00:15:00"	0	0.0024682	0.0079828	0.033294	0.0423879	0.0471907	0.0763157	0.2063738	0.3406641
"2025-05-02 00:30:00"	0	0.0023434	0.0085754	0.0333297	0.0439905	0.0502382	0.0816216	0.2046371	0.3395171
"2025-05-02 00:45:00"	0	0.0022761	0.007303	0.0318219	0.0427431	0.0502112	0.078246	0.2085961	0.337992
"2025-05-02 01:00:00"	0	0.0019544	0.0084835	0.0313974	0.0433979	0.0482917	0.0794176	0.2097049	0.3365777
"2025-05-02 01:15:00"	0.0001179	0.002043	0.0086794	0.0308245	0.0398366	0.0498009	0.0807474	0.2110786	0.3420061
"2025-05-02 01:30:00"	0	0.0026194	0.0093361	0.0315137	0.0430634	0.0480526	0.0781825	0.2101937	0.3400882
"2025-05-02 01:45:00"	0.0007356	0.0021784	0.0087179	0.0317433	0.0419226	0.0477325	0.0774992	0.2092505	0.3440348
"2025-05-02 02:00:00"	0	0.0028837	0.0072112	0.0325089	0.0412146	0.0522876	0.0819352	0.2084332	0.3371424
"2025-05-02 02:15:00"	0	0.0020902	0.0070593	0.0341084	0.0402523	0.0484125	0.0753674	0.2087356	0.33603
"2025-05-02 02:30:00"	0	0.0042859	0.006695	0.0338472	0.0439502	0.0462141	0.0735987	0.2091972	0.3408854
"2025-05-02 02:45:00"	0	0.0032048	0.0081191	0.0310408	0.044492	0.0481579	0.0819184	0.2101983	0.3467546
"2025-05-02 03:00:00"	0	0.0015832	0.0085161	0.0347937	0.0433501	0.0492484	0.0786506	0.2067493	0.3394204
"2025-05-02 03:15:00"	0	0.0009948	0.0083313	0.0337158	0.0434974	0.0478565	0.0765314	0.2077501	0.338671
"2025-05-02 03:30:00"	0	0.0024506	0.0084492	0.0312219	0.0410164	0.0506576	0.0799945	0.2068615	0.3441027
"2025-05-02 03:45:00"	0	0.0019455	0.0062471	0.0318262	0.0437072	0.0501021	0.0808792	0.2102452	0.3468231
"2025-05-02 04:00:00"	0.000248	0.0015971	0.01049	0.0342188	0.044206	0.0497488	0.0795571	0.2072943	0.3499239
"2025-05-02 04:15:00"	0	0.0009958	0.0083221	0.0326876	0.0420072	0.0497452	0.0789976	0.2058367	0.3405333
"2025-05-02 04:30:00"	0.0021456	0.0005634	0.0072484	0.0319681	0.0419416	0.0493162	0.0779567	0.2053209	0.33877
"2025-05-02 04:45:00"	0	0.001943	0.0089207	0.0310346	0.0429686	0.0483331	0.0768499	0.2058195	0.3387394
"2025-05-02 05:00:00"	6.77e-05	0.001587	0.0085157	0.0323551	0.0420952	0.0471703	0.0793503	0.2073275	0.339292
"2025-05-02 05:15:00"	0.0012457	0.0018026	0.0085252	0.0323568	0.0451979	0.0501875	0.076199	0.2078222	0.3374276
"2025-05-02 05:30:00"	0.0010324	0.0037233	0.0086699	0.0329466	0.0438022	0.0488458	0.0792049	0.2078011	0.3397787
"2025-05-02 05:45:00"	0.000359	0.0015867	0.0092367	0.0330099	0.0438859	0.0473648	0.0795137	0.2078749	0.3449099
"2025-05-02 06:00:00"	0.0013615	0.0004225	0.0086615	0.0333722	0.0441572	0.0483783	0.0752262	0.2056046	0.3436185
"2025-05-02 06:15:00"	0.0009698	0.0012515	0.0107573	0.0339115	0.0423052	0.0484935	0.0775449	0.2092098	0.3398335
"2025-05-02 06:30:00"	0.002289	0.0026524	0.0080767	0.031739	0.0442791	0.0487493	0.0791754	0.2074787	0.3477903
"2025-05-02 06:45:00"	0.0002935	0.0014295	0.0071898	0.0330959	0.0417083	0.0483247	0.0777632	0.2087851	0.3409657
"2025-05-02 07:00:00"	0.0006026	0.0004837	0.0091886	0.0324411	0.0446461	0.0496251	0.0794529	0.2068724	0.3436719
"2025-05-02 07:15:00"	0.0017705	0.002318	0.0075937	0.0321412	0.0442209	0.0496273	0.0812199	0.2093398	0.3406372
"2025-05-02 07:30:00"	0	0.0018484	0.008797	0.0342811	0.0439208	0.0514997	0.0783123	0.2058535	0.34059
"2025-05-02 07:45:00"	0.002365	0.0019944	0.0080872	0.0328235	0.0422464	0.0478751	0.0802106	0.2066588	0.3392781
"2025-05-02 08:00:00"	0.0023602	0.0008618	0.0078195	0.031957	0.0429948	0.0498591	0.0806689	0.2063164	0.3430465
"2025-05-02 08:15:00"	0.0011289	0	0.0073656	0.0339381	0.0434506	0.0494922	0.0741554	0.2069733	0.342701
"2025-05-02 08:30:00"	0.0008813	0.0016573	0.0092996	0.0313694	0.044763	0.0501183	0.0764549	0.2067673	0.3435685
"2025-05-02 08:45:00"	0.0011683	0.0025951	0.0094727	0.0348463	0.0434074	0.0481187	0.0776516	0.2070235	0.3403
"2025-05-02 09:00:00"	0.0011868	0.0016792	0.0081831	0.0327958	0.0419257	0.0489854	0.0813184	0.2072617	0.3393887
"2025-05-02 09:15:00"	0.0028652	0.0015304	0.0085235	0.0332318	0.0440232	0.0477207	0.0806602	0.2108273	0.3491046
"2025-05-02 09:30:00"	0.0023762	0	0.0077502	0.033699	0.0442903	0.049416	0.0771347	0.2094965	0.3405463
"2025-05-02 09:45:00"	0.0024034	0.0006595	0.0074679	0.0333192	0.0441028	0.0476777	0.0803607	0.2112796	0.3392526
"2025-05-02 10:00:00"	0.0002407	0.0018233	0.0095072	0.0324964	0.0436927	0.0490116	0.0796013	0.2112916	0.3422828
"2025-05-02 10:15:00"	0.0024282	0.0028478	0.0088229	0.0336071	0.0424231	0.0473167	0.0776748	0.205366	0.335409
"2025-05-02 10:30:00"	0.0016009	0.0032902	0.0079655	0.0324303	0.0402274	0.0503999	0.0766995	0.2081172	0.3396826
"2025-05-02 10:45:00"	0.0007948	0.0014792	0.0087869	0.032593	0.0402779	0.04767	0.0787297	0.2075617	0.337407
"2025-05-02 11:00:00"	0.002141	0.0018253	0.0079744	0.0335426	0.0434314	0.0482603	0.0760471	0.206095	0.3437708
"2025-05-02 11:15:00"	0.0014945	0.0015494	0.0074004	0.0330899	0.0423386	0.0480323	0.0779416	0.2091576	0.3393326
"2025-05-02 11:30:00"	0.0017655	0.0020158	0.0079458	0.0318648	0.0400791	0.0474411	0.0763117	0.2077097	0.3427522
"2025-05-02 11:45:00"	0.0004216	0.0006986	0.0068062	0.0325496	0.0413913	0.0497311	0.0759737	0.2083741	0.3375332
"2025-05-02 12:00:00"	0.0021436	0.0023659	0.0096529	0.0332169	0.0392977	0.0481094	0.0720825	0.2054656	0.3382497
"2025-05-02 12:15:00"	0.0029249	0	0.01092	0.0338088	0.04507	0.0490586	0.0774417	0.2084394	0.3402277
"2025-05-02 12:30:00"	0.0024695	0.0032308	0.0060914	0.0312341	0.0414012	0.0490241	0.0788602	0.2049839	0.3408773
"2025-05-02 12:45:00"	0.0011997	0.0025192	0.0085285	0.0335486	0.0433794	0.047722	0.0829043	0.2071941	0.3439109
"2025-05-02 13:00:00"	0.0024388	0.0019586	0.0080276	0.0323738	0.0432464	0.0474964	0.0753903	0.2091239	0.3376875
"2025-05-02 13:15:00"	0.0001334	0.0016552	0.007325	0.0313745	0.0429447	0.0479531	0.0772502	0.2054811	0.3394187
"2025-05-02 13:30:00"	0.0030762	8.88e-05	0.0071697	0.0330314	0.044123	0.0473725	0.0781379	0.2069052	0.3397043
"2025-05-02 13:45:00"	0.0044848	0.0015665	0.0073543	0.0324957	0.0439482	0.0472212	0.0734671	0.207288	0.3393487
"2025-05-02 14:00:00"	0.0031199	0.0029694	0.0089953	0.0329575	0.0427255	0.0482803	0.0734872	0.2068485	0.3412013
"2025-05-02 14:15:00"	0.0010566	0.0032642	0.0090642	0.0327576	0.0415034	0.0481616	0.0790979	0.2079043	0.3393303
"2025-05-02 14:30:00"	0	0.0006219	0.0086123	0.0310902	0.0443191	0.0473388	0.0740918	0.2077284	0.3392153
"2025-05-02 14:45:00"	0.0014556	0.0035096	0.008145	0.0327609	0.0421788	0.0479997	0.0843247	0.2075873	0.3422106
"2025-05-02 15:00:00"	0.0028625	0.0043821	0.0085898	0.0322097	0.0433244	0.0481181	0.0762355	0.207844	0.3434184
"2025-05-02 15:15:00"	0.003345	0.002837	0.0080368	0.0329583	0.0452343	0.0495082	0.0767802	0.207651	0.3356223
"2025-05-02 15:30:00"	0.0037509	0.0036976	0.0078554	0.0320828	0.0417448	0.0487833	0.0756403	0.2097105	0.3396004
"2025-05-02 15:45:00"	0.002471	0.0021541	0.0089025	0.0319553	0.0412322	0.046401	0.0793348	0.209716	0.3389646
"2025-05-02 16:00:00"	0.0009298	0.0017676	0.0074964	0.0345096	0.0423512	0.0460671	0.0747418	0.2100912	0.3369642
"2025-05-02 16:15:00"	0.0024216	0.0021433	0.0076344	0.0350487	0.041122	0.0493103	0.0794261	0.2118267	0.3359889
"2025-05-02 16:30:00"	0.000569	0.0022497	0.0078451	0.034184	0.0424713	0.0484923	0.0792642	0.2060256	0.3421622
"2025-05-02 16:45:00"	0.0017832	0.0017192	0.0073188	0.033369	0.0436935	0.0489967	0.080322	0.2061241	0.3368587
"2025-05-02 17:00:00"	0.0007344	0.0025324	0.0067948	0.0323826	0.0410178	0.0468069	0.0835879	0.2087373	0.3403049
"2025-05-02 17:15:00"	0.0007494	0.0016464	0.0092614	0.0331233	0.0419597	0.0459377	0.0808451	0.2078938	0.3376792
"2025-05-02 17:30:00"	0.0022585	0.0019012	0.0086102	0.0341398	0.0423878	0.0470202	0.0816142	0.206242	0.3399743
"2025-05-02 17:45:00"	0.0020493	0.0015867	0.0089865	0.0334551	0.0408993	0.0497709	0.0785794	0.2069424	0.3385114
"2025-05-02 18:00:00"	9.44e-05	0.0001057	0.0077823	0.0333182	0.0413118	0.0482114	0.0737871	0.2079425	0.3452307
"2025-05-02 18:15:00"	0.0009679	0.0008746	0.0083272	0.0342801	0.0426545	0.0472431	0.0742894	0.2071352	0.340665
"2025-05-02 18:30:00"	0.0014071	0.0027268	0.0077335	0.0354904	0.0423509	0.0480536	0.0781658	0.2053467	0.339332
"2025-05-02 18:45:00"	0.0019817	0.0017623	0.0081476	0.0337482	0.0430715	0.0488757	0.0807192	0.2122111	0.3359417
"2025-05-02 19:00:00"	0.003013	0.0008689	0.0070333	0.0326143	0.0422939	0.0462258	0.0812537	0.2078412	0.3375297
"2025-05-02 19:15:00"	0.0015644	0.0008637	0.008294	0.0311837	0.0413658	0.0473822	0.0781431	0.2100723	0.3401171
