"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-05-20 14:00:00"	20.99328	20.15548	19.44436	19.74359	20.29376	21.04983	21.59143	22.28741	23.08721
"2025-05-20 14:15:00"	21.07809	20.26608	19.52575	19.74359	20.3215	21.02154	21.59143	22.28741	23.08721
"2025-05-20 14:30:00"	21.16317	20.37701	19.63449	19.79824	20.34924	21.02154	21.56271	22.25817	23.08721
"2025-05-20 14:45:00"	21.21997	20.48828	19.71627	19.85296	20.34924	20.99328	21.53399	22.25817	23.08721
"2025-05-20 15:00:00"	21.33383	20.59991	19.82559	19.90777	20.34924	20.99328	21.56271	22.25817	23.11721
"2025-05-20 15:15:00"	21.33383	20.68386	19.88037	19.96267	20.37701	20.99328	21.53399	22.1997	23.08721
"2025-05-20 15:30:00"	21.30532	20.73989	19.96267	20.01763	20.40478	20.99328	21.50534	22.22888	23.08721
"2025-05-20 15:45:00"	21.24841	20.79605	20.01763	20.04519	20.43261	20.96502	21.50534	22.22888	23.08721
"2025-05-20 16:00:00"	21.16317	20.79605	20.10025	20.07272	20.46044	20.99328	21.50534	22.22888	23.08721
"2025-05-20 16:15:00"	21.02154	20.79605	20.18307	20.12786	20.43261	20.99328	21.47671	22.22888	23.08721
"2025-05-20 16:30:00"	20.93682	20.76797	20.2384	20.15548	20.48828	20.99328	21.47671	22.1997	23.08721
"2025-05-20 16:45:00"	20.79605	20.71188	20.29376	20.2384	20.51614	20.99328	21.47671	22.1997	23.05728
"2025-05-20 17:00:00"	20.68386	20.68386	20.29376	20.26608	20.51614	21.02154	21.47671	22.1705	23.08721
"2025-05-20 17:15:00"	20.57199	20.62786	20.34924	20.29376	20.54406	21.02154	21.47671	22.1705	23.05728
"2025-05-20 17:30:00"	20.40478	20.57199	20.37701	20.3215	20.57199	20.99328	21.47671	22.1705	23.05728
"2025-05-20 17:45:00"	20.2384	20.51614	20.40478	20.34924	20.57199	21.04983	21.47671	22.14129	23.05728
"2025-05-20 18:00:00"	20.04519	20.40478	20.40478	20.37701	20.62786	21.02154	21.47671	22.1705	23.05728
"2025-05-20 18:15:00"	19.79824	20.29376	20.40478	20.43261	20.62786	21.02154	21.47671	22.14129	23.02734
"2025-05-20 18:30:00"	19.60726	20.18307	20.43261	20.43261	20.65582	21.04983	21.44808	22.14129	23.05728
"2025-05-20 18:45:00"	19.44436	20.04519	20.40478	20.46044	20.65582	21.07809	21.44808	22.11215	23.02734
"2025-05-20 19:00:00"	19.28216	19.93524	20.37701	20.46044	20.68386	21.07809	21.47671	22.14129	23.02734
"2025-05-20 19:15:00"	19.12066	19.85296	20.34924	20.48828	20.71188	21.07809	21.47671	22.08303	23.02734
"2025-05-20 19:30:00"	18.95983	19.71627	20.3215	20.48828	20.73989	21.07809	21.44808	22.11215	23.02734
"2025-05-20 19:45:00"	18.77304	19.60726	20.29376	20.51614	20.73989	21.10644	21.44808	22.11215	23.02734
"2025-05-20 20:00:00"	18.61364	19.47146	20.26608	20.51614	20.76797	21.10644	21.47671	22.11215	22.99746
"2025-05-20 20:15:00"	18.48135	19.36322	20.21072	20.51614	20.76797	21.13482	21.47671	22.08303	23.02734
"2025-05-20 20:30:00"	18.32318	19.25518	20.15548	20.51614	20.76797	21.13482	21.47671	22.08303	22.99746
"2025-05-20 20:45:00"	18.1918	19.14752	20.12786	20.51614	20.79605	21.13482	21.47671	22.08303	22.99746
"2025-05-20 21:00:00"	18.06094	19.04016	20.10025	20.51614	20.76797	21.13482	21.47671	22.08303	22.96759
"2025-05-20 21:15:00"	17.93048	18.9331	20.04519	20.51614	20.79605	21.13482	21.44808	22.08303	22.99746
"2025-05-20 21:30:00"	17.82641	18.82629	19.99017	20.48828	20.79605	21.13482	21.47671	22.05392	22.99746
"2025-05-20 21:45:00"	17.72262	18.71984	19.93524	20.48828	20.82418	21.16317	21.47671	22.05392	22.96759
"2025-05-20 22:00:00"	17.61911	18.58715	19.90777	20.46044	20.79605	21.16317	21.44808	22.02484	22.96759
"2025-05-20 22:15:00"	17.51586	18.53421	19.85296	20.46044	20.82418	21.16317	21.47671	22.05392	22.96759
"2025-05-20 22:30:00"	17.43862	18.45492	19.79824	20.46044	20.79605	21.19155	21.47671	22.05392	22.96759
"2025-05-20 22:45:00"	17.36151	18.37579	19.74359	20.43261	20.82418	21.19155	21.47671	22.05392	22.93771
"2025-05-20 23:00:00"	17.33584	18.29687	19.68902	20.40478	20.79605	21.19155	21.50534	22.05392	22.96759
"2025-05-20 23:15:00"	17.31018	18.24429	19.63449	20.37701	20.79605	21.16317	21.50534	22.05392	22.96759
"2025-05-20 23:30:00"	17.25891	18.1918	19.55288	20.34924	20.79605	21.19155	21.47671	21.99578	22.96759
"2025-05-20 23:45:00"	17.18215	18.1394	19.55288	20.34924	20.79605	21.19155	21.50534	22.02484	22.93771
"2025-05-21 00:00:00"	17.10556	18.06094	19.49859	20.3215	20.79605	21.19155	21.47671	22.02484	22.93771
"2025-05-21 00:15:00"	17.00363	17.98257	19.44436	20.29376	20.79605	21.16317	21.47671	22.05392	22.96759
"2025-05-21 00:30:00"	16.90197	17.93048	19.41729	20.26608	20.73989	21.19155	21.50534	22.02484	22.96759
"2025-05-21 00:45:00"	16.80053	17.85241	19.36322	20.2384	20.76797	21.16317	21.47671	22.02484	22.93771
"2025-05-21 01:00:00"	16.72463	17.77447	19.30917	20.21072	20.73989	21.16317	21.47671	22.02484	22.93771
"2025-05-21 01:15:00"	16.64886	17.69671	19.28216	20.18307	20.71188	21.19155	21.50534	22.02484	22.93771
"2025-05-21 01:30:00"	16.54809	17.64495	19.22827	20.15548	20.71188	21.16317	21.47671	22.02484	22.93771
"2025-05-21 01:45:00"	16.52294	17.56747	19.20132	20.12786	20.71188	21.16317	21.47671	22.02484	22.93771
"2025-05-21 02:00:00"	16.47265	17.51586	19.09381	20.12786	20.71188	21.16317	21.47671	21.99578	22.90792
"2025-05-21 02:15:00"	16.39736	17.46435	19.09381	20.07272	20.65582	21.13482	21.47671	22.02484	22.90792
"2025-05-21 02:30:00"	16.29718	17.3872	19.06695	20.04519	20.65582	21.13482	21.47671	22.02484	22.90792
"2025-05-21 02:45:00"	16.24719	17.33584	19.01336	20.04519	20.65582	21.10644	21.47671	21.99578	22.90792
"2025-05-21 03:00:00"	16.1723	17.28454	18.95983	20.01763	20.59991	21.13482	21.44808	22.02484	22.90792
"2025-05-21 03:15:00"	16.14736	17.20773	18.90637	19.99017	20.59991	21.10644	21.47671	21.99578	22.90792
"2025-05-21 03:30:00"	16.07269	17.15664	18.87963	19.93524	20.59991	21.10644	21.47671	21.99578	22.90792
"2025-05-21 03:45:00"	16.04779	17.10556	18.82629	19.90777	20.54406	21.10644	21.44808	21.99578	22.90792
"2025-05-21 04:00:00"	15.97326	17.08007	18.77304	19.88037	20.57199	21.07809	21.47671	21.99578	22.87811
"2025-05-21 04:15:00"	15.92367	17.00363	18.74642	19.85296	20.54406	21.07809	21.44808	21.99578	22.87811
"2025-05-21 04:30:00"	15.87414	16.92733	18.69326	19.85296	20.54406	21.07809	21.44808	21.99578	22.87811
"2025-05-21 04:45:00"	15.84936	16.90197	18.64016	19.79824	20.51614	21.04983	21.44808	21.99578	22.87811
"2025-05-21 05:00:00"	15.84936	16.85122	18.61364	19.77087	20.48828	21.04983	21.44808	21.99578	22.87811
"2025-05-21 05:15:00"	15.82461	16.82589	18.58715	19.74359	20.46044	21.02154	21.41949	21.99578	22.87811
"2025-05-21 05:30:00"	15.77517	16.77523	18.53421	19.71627	20.46044	21.02154	21.41949	21.99578	22.87811
"2025-05-21 05:45:00"	15.70114	16.77523	18.50775	19.68902	20.43261	20.99328	21.41949	21.96673	22.87811
"2025-05-21 06:00:00"	15.67648	16.69937	18.45492	19.66174	20.40478	20.99328	21.41949	21.96673	22.84835
"2025-05-21 06:15:00"	15.57803	16.64886	18.42852	19.63449	20.37701	20.96502	21.39093	21.96673	22.84835
"2025-05-21 06:30:00"	15.57803	16.59844	18.40219	19.60726	20.37701	20.96502	21.39093	21.96673	22.84835
"2025-05-21 06:45:00"	15.52886	16.57327	18.34945	19.58007	20.34924	20.96502	21.39093	21.96673	22.87811
"2025-05-21 07:00:00"	15.47979	16.52294	18.32318	19.55288	20.3215	20.93682	21.39093	21.93774	22.84835
"2025-05-21 07:15:00"	15.47979	16.49777	18.29687	19.52575	20.29376	20.96502	21.39093	21.93774	22.84835
"2025-05-21 07:30:00"	15.52886	16.44754	18.24429	19.49859	20.29376	20.93682	21.36236	21.93774	22.81857
"2025-05-21 07:45:00"	15.57803	16.44754	18.21804	19.47146	20.26608	20.90863	21.36236	21.93774	22.84835
"2025-05-21 08:00:00"	15.75048	16.47265	18.1918	19.44436	20.2384	20.88043	21.33383	21.93774	22.81857
"2025-05-21 08:15:00"	15.89886	16.52294	18.16561	19.41729	20.2384	20.85229	21.33383	21.93774	22.81857
"2025-05-21 08:30:00"	16.09756	16.57327	18.1394	19.39025	20.21072	20.85229	21.33383	21.93774	22.81857
"2025-05-21 08:45:00"	16.34725	16.67413	18.11322	19.36322	20.18307	20.85229	21.33383	21.90875	22.81857
"2025-05-21 09:00:00"	16.64886	16.77523	18.11322	19.33615	20.15548	20.82418	21.33383	21.90875	22.81857
"2025-05-21 09:15:00"	16.92733	16.92733	18.11322	19.33615	20.15548	20.79605	21.30532	21.87979	22.84835
"2025-05-21 09:30:00"	17.23333	17.08007	18.11322	19.30917	20.12786	20.79605	21.27685	21.90875	22.81857
"2025-05-21 09:45:00"	17.59326	17.25891	18.1394	19.28216	20.10025	20.79605	21.27685	21.90875	22.81857
"2025-05-21 10:00:00"	17.98257	17.46435	18.16561	19.28216	20.07272	20.76797	21.24841	21.87979	22.81857
"2025-05-21 10:15:00"	18.34945	17.69671	18.21804	19.25518	20.07272	20.76797	21.24841	21.87979	22.78887
"2025-05-21 10:30:00"	18.71984	17.90441	18.24429	19.25518	20.04519	20.73989	21.24841	21.87979	22.81857
"2025-05-21 10:45:00"	19.25518	18.1918	18.29687	19.25518	20.04519	20.73989	21.24841	21.87979	22.81857
"2025-05-21 11:00:00"	19.77087	18.48135	18.37579	19.25518	20.01763	20.71188	21.21997	21.85083	22.81857
"2025-05-21 11:15:00"	20.04519	18.79968	18.48135	19.22827	20.01763	20.71188	21.19155	21.85083	22.78887
"2025-05-21 11:30:00"	20.3215	19.06695	18.56066	19.28216	19.99017	20.68386	21.21997	21.87979	22.78887
"2025-05-21 11:45:00"	20.48828	19.30917	18.66671	19.28216	19.99017	20.68386	21.19155	21.87979	22.78887
"2025-05-21 12:00:00"	20.62786	19.47146	18.77304	19.30917	19.99017	20.68386	21.16317	21.85083	22.78887
"2025-05-21 12:15:00"	20.88043	19.68902	18.87963	19.33615	19.99017	20.65582	21.16317	21.85083	22.78887
"2025-05-21 12:30:00"	21.16317	19.90777	18.98657	19.36322	19.99017	20.65582	21.16317	21.82189	22.75918
"2025-05-21 12:45:00"	21.30532	20.12786	19.12066	19.39025	19.99017	20.62786	21.13482	21.82189	22.78887
"2025-05-21 13:00:00"	21.24841	20.26608	19.22827	19.44436	19.99017	20.62786	21.13482	21.82189	22.75918
"2025-05-21 13:15:00"	21.41949	20.37701	19.33615	19.47146	20.01763	20.62786	21.13482	21.82189	22.78887
"2025-05-21 13:30:00"	21.67767	20.54406	19.44436	19.52575	19.99017	20.59991	21.10644	21.82189	22.75918
"2025-05-21 13:45:00"	21.90875	20.71188	19.52575	19.58007	20.01763	20.62786	21.10644	21.79302	22.75918
"2025-05-21 14:00:00"	21.87979	20.82418	19.66174	19.63449	20.01763	20.59991	21.10644	21.76416	22.75918
"2025-05-21 14:15:00"	22.02484	20.93682	19.74359	19.66174	20.04519	20.59991	21.10644	21.79302	22.75918
"2025-05-21 14:30:00"	22.1705	21.04983	19.85296	19.71627	20.04519	20.57199	21.07809	21.79302	22.75918
"2025-05-21 14:45:00"	22.14129	21.16317	19.93524	19.77087	20.07272	20.59991	21.07809	21.76416	22.75918
"2025-05-21 15:00:00"	22.11215	21.24841	20.01763	19.82559	20.10025	20.59991	21.04983	21.76416	22.75918
"2025-05-21 15:15:00"	22.1705	21.30532	20.12786	19.88037	20.12786	20.59991	21.07809	21.76416	22.75918
"2025-05-21 15:30:00"	22.1997	21.39093	20.21072	19.90777	20.12786	20.59991	21.07809	21.76416	22.72949
"2025-05-21 15:45:00"	22.14129	21.41949	20.29376	19.99017	20.15548	20.62786	21.04983	21.76416	22.72949
"2025-05-21 16:00:00"	22.11215	21.47671	20.34924	20.01763	20.18307	20.59991	21.04983	21.73529	22.75918
"2025-05-21 16:15:00"	21.96673	21.47671	20.40478	20.07272	20.21072	20.62786	21.04983	21.73529	22.72949
"2025-05-21 16:30:00"	21.85083	21.41949	20.48828	20.12786	20.26608	20.65582	21.04983	21.73529	22.72949
"2025-05-21 16:45:00"	21.70648	21.44808	20.54406	20.18307	20.26608	20.65582	21.04983	21.70648	22.72949
"2025-05-21 17:00:00"	21.62014	21.39093	20.59991	20.21072	20.29376	20.68386	21.04983	21.73529	22.72949
"2025-05-21 17:15:00"	21.50534	21.36236	20.59991	20.26608	20.3215	20.65582	21.04983	21.73529	22.72949
"2025-05-21 17:30:00"	21.33383	21.30532	20.65582	20.29376	20.34924	20.68386	21.04983	21.70648	22.67025
"2025-05-21 17:45:00"	21.16317	21.21997	20.68386	20.34924	20.40478	20.71188	21.04983	21.70648	22.72949
"2025-05-21 18:00:00"	20.96502	21.13482	20.68386	20.37701	20.37701	20.73989	21.04983	21.70648	22.69985
"2025-05-21 18:15:00"	20.79605	21.04983	20.73989	20.43261	20.43261	20.73989	21.07809	21.70648	22.69985
"2025-05-21 18:30:00"	20.59991	20.93682	20.73989	20.43261	20.48828	20.73989	21.07809	21.67767	22.67025
"2025-05-21 18:45:00"	20.43261	20.82418	20.71188	20.46044	20.48828	20.76797	21.04983	21.70648	22.69985
"2025-05-21 19:00:00"	20.29376	20.73989	20.71188	20.48828	20.54406	20.76797	21.07809	21.67767	22.69985
"2025-05-21 19:15:00"	20.12786	20.62786	20.71188	20.51614	20.57199	20.79605	21.07809	21.67767	22.69985
"2025-05-21 19:30:00"	19.96267	20.48828	20.68386	20.54406	20.54406	20.79605	21.07809	21.67767	22.69985
"2025-05-21 19:45:00"	19.79824	20.37701	20.65582	20.54406	20.59991	20.82418	21.10644	21.67767	22.69985
"2025-05-21 20:00:00"	19.63449	20.29376	20.62786	20.57199	20.59991	20.82418	21.10644	21.67767	22.67025
"2025-05-21 20:15:00"	19.52575	20.15548	20.59991	20.59991	20.62786	20.85229	21.07809	21.67767	22.67025
"2025-05-21 20:30:00"	19.41729	20.07272	20.57199	20.59991	20.65582	20.85229	21.10644	21.67767	22.69985
"2025-05-21 20:45:00"	19.25518	19.99017	20.51614	20.57199	20.65582	20.88043	21.13482	21.67767	22.67025
"2025-05-21 21:00:00"	19.17443	19.88037	20.48828	20.59991	20.68386	20.90863	21.13482	21.67767	22.67025
"2025-05-21 21:15:00"	19.06695	19.77087	20.46044	20.59991	20.71188	20.90863	21.13482	21.67767	22.64065
"2025-05-21 21:30:00"	18.95983	19.71627	20.43261	20.59991	20.71188	20.90863	21.13482	21.67767	22.61108
"2025-05-21 21:45:00"	18.85299	19.60726	20.37701	20.59991	20.71188	20.93682	21.16317	21.67767	22.64065
"2025-05-21 22:00:00"	18.74642	19.52575	20.3215	20.57199	20.73989	20.93682	21.16317	21.67767	22.64065
"2025-05-21 22:15:00"	18.66671	19.41729	20.29376	20.57199	20.73989	20.96502	21.13482	21.67767	22.64065
"2025-05-21 22:30:00"	18.56066	19.39025	20.26608	20.54406	20.73989	20.93682	21.19155	21.67767	22.64065
"2025-05-21 22:45:00"	18.48135	19.28216	20.15548	20.57199	20.73989	20.96502	21.19155	21.67767	22.64065
"2025-05-21 23:00:00"	18.37579	19.20132	20.12786	20.54406	20.73989	20.96502	21.19155	21.67767	22.64065
"2025-05-21 23:15:00"	18.29687	19.09381	20.10025	20.54406	20.73989	20.96502	21.19155	21.64889	22.64065
"2025-05-21 23:30:00"	18.27053	19.04016	20.07272	20.51614	20.73989	20.99328	21.19155	21.67767	22.64065
"2025-05-21 23:45:00"	18.24429	18.98657	20.01763	20.48828	20.76797	20.99328	21.21997	21.67767	22.64065
"2025-05-22 00:00:00"	18.21804	18.9331	19.96267	20.48828	20.73989	21.02154	21.19155	21.67767	22.64065
"2025-05-22 00:15:00"	18.1918	18.90637	19.93524	20.46044	20.73989	20.99328	21.21997	21.67767	22.64065
"2025-05-22 00:30:00"	18.16561	18.87963	19.90777	20.46044	20.73989	21.02154	21.21997	21.64889	22.61108
"2025-05-22 00:45:00"	18.11322	18.82629	19.85296	20.43261	20.71188	21.02154	21.21997	21.64889	22.64065
"2025-05-22 01:00:00"	18.00869	18.77304	19.82559	20.40478	20.71188	20.99328	21.21997	21.67767	22.58157
"2025-05-22 01:15:00"	17.93048	18.71984	19.79824	20.40478	20.73989	20.99328	21.21997	21.67767	22.61108
"2025-05-22 01:30:00"	17.87841	18.66671	19.74359	20.37701	20.71188	21.02154	21.21997	21.67767	22.61108
"2025-05-22 01:45:00"	17.90441	18.61364	19.71627	20.34924	20.71188	20.99328	21.24841	21.67767	22.64065
"2025-05-22 02:00:00"	17.90441	18.56066	19.68902	20.3215	20.71188	21.02154	21.24841	21.67767	22.61108
"2025-05-22 02:15:00"	17.87841	18.56066	19.66174	20.29376	20.71188	21.02154	21.24841	21.67767	22.58157
"2025-05-22 02:30:00"	17.82641	18.53421	19.63449	20.29376	20.65582	20.99328	21.24841	21.67767	22.61108
"2025-05-22 02:45:00"	17.80044	18.48135	19.58007	20.29376	20.68386	20.99328	21.24841	21.70648	22.61108
"2025-05-22 03:00:00"	17.72262	18.45492	19.55288	20.26608	20.68386	21.02154	21.24841	21.67767	22.58157
"2025-05-22 03:15:00"	17.67083	18.40219	19.52575	20.2384	20.65582	21.02154	21.24841	21.70648	22.552
"2025-05-22 03:30:00"	17.59326	18.37579	19.49859	20.21072	20.62786	20.99328	21.24841	21.67767	22.58157
"2025-05-22 03:45:00"	17.54165	18.29687	19.47146	20.21072	20.62786	20.99328	21.24841	21.67767	22.58157
"2025-05-22 04:00:00"	17.49008	18.24429	19.44436	20.18307	20.62786	20.99328	21.24841	21.67767	22.58157
"2025-05-22 04:15:00"	17.43862	18.21804	19.41729	20.15548	20.62786	20.99328	21.21997	21.67767	22.58157
"2025-05-22 04:30:00"	17.3872	18.1918	19.39025	20.15548	20.62786	20.99328	21.24841	21.64889	22.58157
"2025-05-22 04:45:00"	17.31018	18.1394	19.36322	20.12786	20.59991	20.99328	21.24841	21.64889	22.58157
"2025-05-22 05:00:00"	17.25891	18.06094	19.33615	20.10025	20.57199	20.96502	21.24841	21.67767	22.58157
"2025-05-22 05:15:00"	17.23333	18.03479	19.28216	20.10025	20.57199	20.96502	21.24841	21.67767	22.58157
"2025-05-22 05:30:00"	17.18215	17.98257	19.25518	20.07272	20.57199	20.96502	21.21997	21.67767	22.552
"2025-05-22 05:45:00"	17.15664	17.95654	19.22827	20.04519	20.54406	20.93682	21.21997	21.67767	22.58157
"2025-05-22 06:00:00"	17.08007	17.90441	19.20132	20.04519	20.54406	20.96502	21.24841	21.70648	22.552
"2025-05-22 06:15:00"	17.05456	17.85241	19.17443	20.01763	20.48828	20.93682	21.24841	21.67767	22.552
"2025-05-22 06:30:00"	17.00363	17.82641	19.14752	19.99017	20.48828	20.93682	21.21997	21.64889	22.58157
"2025-05-22 06:45:00"	16.95275	17.77447	19.12066	19.96267	20.48828	20.93682	21.21997	21.70648	22.552
"2025-05-22 07:00:00"	16.97821	17.74853	19.06695	19.96267	20.48828	20.93682	21.21997	21.67767	22.52255
"2025-05-22 07:15:00"	17.00363	17.74853	19.04016	19.90777	20.46044	20.90863	21.21997	21.67767	22.552
"2025-05-22 07:30:00"	17.05456	17.72262	19.01336	19.90777	20.48828	20.90863	21.21997	21.67767	22.58157
"2025-05-22 07:45:00"	17.1311	17.72262	18.98657	19.88037	20.46044	20.90863	21.21997	21.67767	22.52255
"2025-05-22 08:00:00"	17.25891	17.74853	18.98657	19.85296	20.43261	20.88043	21.21997	21.67767	22.552
"2025-05-22 08:15:00"	17.43862	17.80044	18.95983	19.85296	20.43261	20.88043	21.19155	21.67767	22.552
"2025-05-22 08:30:00"	17.64495	17.87841	18.9331	19.82559	20.37701	20.88043	21.19155	21.64889	22.52255
"2025-05-22 08:45:00"	17.87841	17.95654	18.9331	19.82559	20.37701	20.88043	21.19155	21.67767	22.552
"2025-05-22 09:00:00"	18.11322	18.08709	18.90637	19.79824	20.37701	20.88043	21.19155	21.67767	22.52255
"2025-05-22 09:15:00"	18.37579	18.21804	18.9331	19.77087	20.37701	20.82418	21.19155	21.67767	22.552
"2025-05-22 09:30:00"	18.64016	18.34945	18.9331	19.77087	20.34924	20.85229	21.19155	21.64889	22.52255
"2025-05-22 09:45:00"	18.95983	18.50775	18.98657	19.77087	20.34924	20.85229	21.13482	21.64889	22.552
"2025-05-22 10:00:00"	19.30917	18.69326	19.01336	19.74359	20.3215	20.82418	21.16317	21.64889	22.552
"2025-05-22 10:15:00"	19.74359	18.90637	19.04016	19.74359	20.3215	20.82418	21.16317	21.64889	22.52255
"2025-05-22 10:30:00"	20.07272	19.14752	19.09381	19.74359	20.29376	20.79605	21.16317	21.64889	22.52255
"2025-05-22 10:45:00"	20.51614	19.39025	19.14752	19.74359	20.29376	20.79605	21.13482	21.64889	22.552
"2025-05-22 11:00:00"	20.82418	19.63449	19.22827	19.74359	20.29376	20.79605	21.16317	21.64889	22.52255
"2025-05-22 11:15:00"	20.99328	19.88037	19.30917	19.77087	20.26608	20.76797	21.13482	21.62014	22.52255
"2025-05-22 11:30:00"	21.10644	20.07272	19.41729	19.77087	20.26608	20.76797	21.13482	21.64889	22.49304
"2025-05-22 11:45:00"	21.27685	20.2384	19.49859	19.79824	20.26608	20.76797	21.13482	21.64889	22.52255
"2025-05-22 12:00:00"	21.59143	20.40478	19.55288	19.82559	20.26608	20.73989	21.13482	21.64889	22.52255
"2025-05-22 12:15:00"	21.79302	20.59991	19.66174	19.85296	20.26608	20.73989	21.10644	21.62014	22.52255
"2025-05-22 12:30:00"	21.99578	20.79605	19.77087	19.88037	20.26608	20.73989	21.10644	21.62014	22.52255
"2025-05-22 12:45:00"	22.11215	20.96502	19.85296	19.90777	20.26608	20.73989	21.10644	21.62014	22.52255
"2025-05-22 13:00:00"	22.1997	21.10644	19.96267	19.93524	20.29376	20.73989	21.10644	21.62014	22.52255
"2025-05-22 13:15:00"	22.40478	21.24841	20.04519	19.99017	20.29376	20.73989	21.10644	21.64889	22.52255
"2025-05-22 13:30:00"	22.64065	21.36236	20.12786	20.01763	20.29376	20.73989	21.10644	21.62014	22.49304
"2025-05-22 13:45:00"	22.84835	21.59143	20.2384	20.04519	20.3215	20.73989	21.07809	21.59143	22.52255
"2025-05-22 14:00:00"	22.69985	21.64889	20.34924	20.10025	20.3215	20.73989	21.07809	21.62014	22.52255
"2025-05-22 14:15:00"	22.75918	21.73529	20.43261	20.15548	20.34924	20.73989	21.07809	21.62014	22.49304
"2025-05-22 14:30:00"	22.84835	21.82189	20.51614	20.18307	20.37701	20.73989	21.07809	21.62014	22.52255
"2025-05-22 14:45:00"	22.93771	21.90875	20.59991	20.2384	20.37701	20.73989	21.04983	21.59143	22.49304
"2025-05-22 15:00:00"	23.05728	22.05392	20.68386	20.26608	20.40478	20.76797	21.07809	21.62014	22.49304
"2025-05-22 15:15:00"	23.08721	22.14129	20.76797	20.34924	20.43261	20.76797	21.07809	21.59143	22.49304
"2025-05-22 15:30:00"	23.08721	22.1997	20.85229	20.40478	20.46044	20.76797	21.07809	21.59143	22.49304
"2025-05-22 15:45:00"	22.99746	22.25817	20.93682	20.43261	20.48828	20.76797	21.07809	21.59143	22.49304
"2025-05-22 16:00:00"	22.90792	22.28741	21.02154	20.46044	20.48828	20.76797	21.07809	21.59143	22.49304
"2025-05-22 16:15:00"	22.81857	22.25817	21.07809	20.54406	20.54406	20.79605	21.04983	21.59143	22.49304
"2025-05-22 16:30:00"	22.69985	22.1997	21.13482	20.59991	20.54406	20.79605	21.07809	21.59143	22.49304
"2025-05-22 16:45:00"	22.552	22.1997	21.19155	20.62786	20.59991	20.79605	21.07809	21.59143	22.46359
"2025-05-22 17:00:00"	22.43417	22.1705	21.19155	20.68386	20.62786	20.82418	21.07809	21.56271	22.49304
"2025-05-22 17:15:00"	22.28741	22.11215	21.24841	20.73989	20.65582	20.85229	21.07809	21.56271	22.46359
"2025-05-22 17:30:00"	22.11215	22.02484	21.30532	20.76797	20.68386	20.85229	21.07809	21.56271	22.46359
"2025-05-22 17:45:00"	21.93774	21.96673	21.30532	20.79605	20.71188	20.88043	21.10644	21.59143	22.46359
"2025-05-22 18:00:00"	21.76416	21.85083	21.33383	20.85229	20.73989	20.88043	21.10644	21.59143	22.46359
"2025-05-22 18:15:00"	21.59143	21.76416	21.30532	20.88043	20.76797	20.90863	21.10644	21.56271	22.46359
"2025-05-22 18:30:00"	21.41949	21.67767	21.33383	20.90863	20.79605	20.90863	21.10644	21.56271	22.46359
"2025-05-22 18:45:00"	21.24841	21.53399	21.33383	20.93682	20.82418	20.93682	21.10644	21.56271	22.43417
"2025-05-22 19:00:00"	21.10644	21.47671	21.30532	20.96502	20.85229	20.96502	21.13482	21.56271	22.49304
"2025-05-22 19:15:00"	20.93682	21.36236	21.30532	20.96502	20.85229	20.96502	21.13482	21.56271	22.43417
"2025-05-22 19:30:00"	20.82418	21.24841	21.27685	20.99328	20.88043	20.99328	21.13482	21.56271	22.43417
"2025-05-22 19:45:00"	20.65582	21.16317	21.24841	21.02154	20.93682	21.02154	21.16317	21.56271	22.46359
"2025-05-22 20:00:00"	20.51614	21.04983	21.21997	20.99328	20.93682	21.02154	21.13482	21.56271	22.46359
"2025-05-22 20:15:00"	20.40478	20.96502	21.19155	21.02154	20.93682	21.04983	21.16317	21.56271	22.43417
"2025-05-22 20:30:00"	20.29376	20.85229	21.16317	21.02154	20.93682	21.04983	21.16317	21.56271	22.46359
"2025-05-22 20:45:00"	20.12786	20.76797	21.13482	21.04983	20.99328	21.04983	21.19155	21.59143	22.43417
"2025-05-22 21:00:00"	20.04519	20.65582	21.10644	21.02154	20.99328	21.07809	21.19155	21.56271	22.43417
"2025-05-22 21:15:00"	19.96267	20.57199	21.02154	21.04983	20.99328	21.07809	21.19155	21.59143	22.43417
"2025-05-22 21:30:00"	19.85296	20.46044	21.02154	20.99328	21.02154	21.10644	21.21997	21.56271	22.43417
"2025-05-22 21:45:00"	19.74359	20.40478	20.96502	20.99328	21.02154	21.10644	21.19155	21.59143	22.43417
"2025-05-22 22:00:00"	19.68902	20.3215	20.93682	21.02154	21.04983	21.10644	21.21997	21.59143	22.43417
"2025-05-22 22:15:00"	19.63449	20.2384	20.88043	21.02154	21.04983	21.13482	21.24841	21.56271	22.43417
"2025-05-22 22:30:00"	19.55288	20.18307	20.85229	20.99328	21.04983	21.13482	21.24841	21.56271	22.43417
"2025-05-22 22:45:00"	19.49859	20.12786	20.79605	20.99328	21.04983	21.16317	21.24841	21.56271	22.40478
"2025-05-22 23:00:00"	19.41729	20.01763	20.79605	20.99328	21.07809	21.16317	21.27685	21.59143	22.40478
"2025-05-22 23:15:00"	19.36322	19.99017	20.73989	20.99328	21.04983	21.19155	21.27685	21.56271	22.43417
"2025-05-22 23:30:00"	19.25518	19.93524	20.68386	20.96502	21.04983	21.19155	21.27685	21.59143	22.43417
